0.175191;0.29764;0.550291;
0.153698;0.305937;0.550563;
0.151671;0.362636;0.549939;
0.199347;0.323632;0.548559;
0.163828;0.355478;0.549125;
0.146697;0.363144;0.549946;
0.142141;0.34389;0.550511;
0.181482;0.348025;0.549001;
0.157123;0.365447;0.550729;
0.14174;0.36253;0.549713;
0.13931;0.3669;0.549657;
0.135345;0.36994;0.549461;
0.183379;0.296101;0.550315;
0.152535;0.301186;0.549526;
0.148673;0.298018;0.549743;
0.173652;0.292882;0.55024;
0.140888;0.334682;0.549488;
0.145085;0.294547;0.550024;
0.140737;0.292096;0.549724;
0.173982;0.334798;0.550848;
0.139373;0.329955;0.550089;
0.150317;0.312335;0.549465;
0.156965;0.368171;0.5496;
0.172625;0.28799;0.550161;
0.136703;0.337416;0.549573;
0.173975;0.309825;0.548747;
0.144479;0.300733;0.549572;
0.141453;0.287151;0.549896;
0.173424;0.342927;0.54948;
0.146389;0.287159;0.549098;
0.158019;0.341989;0.54999;
0.177333;0.293226;0.549876;
0.171279;0.283188;0.55052;
0.130421;0.369088;0.549623;
0.172044;0.292253;0.548714;
0.178239;0.338991;0.550664;
0.140371;0.331583;0.5492;
0.15892;0.372772;0.54954;
0.15833;0.341338;0.550824;
0.135157;0.327268;0.549997;
0.130295;0.326152;0.550329;
0.157033;0.303281;0.550932;
0.128337;0.330721;0.549793;
0.135839;0.291091;0.549726;
0.131266;0.289082;0.549954;
0.146844;0.315852;0.550219;
0.13036;0.321197;0.549658;
0.132602;0.292937;0.548491;
0.128548;0.284885;0.549953;
0.144506;0.329507;0.548753;
0.153905;0.343635;0.551518;
0.127119;0.372843;0.549586;
0.124833;0.281543;0.550126;
0.124394;0.276563;0.55015;
0.126184;0.367354;0.551633;
0.122361;0.374371;0.549435;
0.120033;0.282943;0.550184;
0.123255;0.271697;0.549974;
0.147065;0.329108;0.55048;
0.136351;0.327902;0.551443;
0.146703;0.282176;0.549375;
0.121802;0.364958;0.551394;
0.151348;0.287732;0.549381;
0.125699;0.319478;0.550217;
0.152611;0.36645;0.548955;
0.127549;0.335651;0.549524;
0.129475;0.377253;0.549629;
0.147528;0.277279;0.549955;
0.138448;0.347261;0.550467;
0.129724;0.297025;0.548448;
0.166051;0.340235;0.550642;
0.139626;0.369391;0.550675;
0.118403;0.361756;0.549607;
0.157697;0.305595;0.548894;
0.115605;0.285248;0.5499;
0.120699;0.319485;0.550184;
0.119526;0.275579;0.550733;
0.131712;0.301536;0.549285;
0.110692;0.28432;0.549822;
0.135062;0.350802;0.549466;
0.136484;0.333261;0.550499;
0.115877;0.320795;0.550006;
0.135077;0.305208;0.549722;
0.106284;0.286679;0.549763;
0.11163;0.318157;0.549912;
0.124614;0.33964;0.55021;
0.114747;0.358351;0.549813;
0.107027;0.31622;0.550149;
0.123563;0.266713;0.549726;
0.141045;0.374177;0.550393;
0.101831;0.288944;0.549564;
0.1244;0.261784;0.549821;
0.104714;0.316647;0.548608;
0.14324;0.377162;0.550266;
0.103385;0.293694;0.549414;
0.118084;0.37696;0.549484;
0.116803;0.27612;0.549917;
0.119702;0.338824;0.549757;
0.110955;0.319818;0.550932;
0.119795;0.259837;0.549761;
0.0998821;0.284404;0.550333;
0.120377;0.372136;0.548389;
0.113103;0.377393;0.549397;
0.109463;0.380819;0.549503;
0.114714;0.271619;0.550534;
0.111163;0.324622;0.549562;
0.095251;0.286287;0.550405;
0.114109;0.31897;0.550451;
0.100311;0.319014;0.548733;
0.090353;0.287287;0.5503;
0.12423;0.360769;0.550148;
0.108933;0.38579;0.549402;
0.096338;0.316044;0.549355;
0.0860178;0.289767;0.550528;
0.0915405;0.316996;0.548318;
0.117922;0.357676;0.550723;
0.0885384;0.282628;0.550292;
0.0890585;0.321334;0.548469;
0.109016;0.390716;0.550253;
0.0840967;0.294376;0.5508;
0.0857157;0.325049;0.548625;
0.083045;0.329266;0.548915;
0.0791747;0.295255;0.550781;
0.0785954;0.326987;0.548831;
0.0746765;0.293072;0.550775;
0.0886104;0.31302;0.549093;
0.071317;0.289402;0.550276;
0.0669496;0.291836;0.550325;
0.0737725;0.328306;0.548826;
0.0686815;0.285154;0.550238;
0.0688693;0.329285;0.54885;
0.0685295;0.280156;0.550197;
0.109778;0.358897;0.549916;
0.067328;0.334042;0.548827;
0.063803;0.337567;0.549211;
0.0667375;0.341602;0.549538;
0.119625;0.371781;0.550259;
0.10509;0.378414;0.549804;
0.10453;0.392909;0.549988;
0.100827;0.375845;0.550285;
0.103079;0.378584;0.550262;
0.0995545;0.39337;0.550155;
0.0638902;0.278295;0.550076;
0.0601119;0.275031;0.54981;
0.0666431;0.296769;0.549567;
0.0616542;0.296591;0.549848;
0.0561693;0.271956;0.549764;
0.056694;0.295974;0.549977;
0.065852;0.346523;0.549505;
0.0610407;0.347882;0.549447;
0.0517;0.296219;0.549994;
0.0556586;0.291119;0.550568;
0.0567843;0.345287;0.549061;
0.0614719;0.352847;0.54985;
0.0651964;0.326189;0.550237;
0.0581237;0.35656;0.549794;
0.0512716;0.270958;0.549889;
0.0602671;0.361076;0.549896;
0.0584702;0.365742;0.549809;
0.0536613;0.266567;0.5498;
0.0501449;0.300794;0.548706;
0.0947634;0.391976;0.550477;
0.0583881;0.26494;0.549899;
0.0733924;0.281212;0.550683;
0.0460037;0.303594;0.548783;
0.0527455;0.347812;0.550582;
0.0537961;0.363966;0.549847;
0.0644831;0.36375;0.550172;
0.0526522;0.261688;0.549389;
0.0489065;0.364738;0.549142;
0.13415;0.302293;0.549558;
0.100649;0.372117;0.550803;
9.38505;193490;-110;
0.275846;0.317123;0.549925;
0.261747;0.326537;0.550971;
0.276227;0.312138;0.549833;
0.273166;0.308188;0.550009;
0.269166;0.305236;0.549476;
0.258737;0.323706;0.550769;
0.264595;0.307261;0.549547;
0.271149;0.318765;0.550419;
0.272082;0.315453;0.550801;
0.27898;0.30915;0.54906;
0.268661;0.318543;0.549386;
0.272692;0.303473;0.551037;
0.25665;0.321946;0.550554;
0.260932;0.303978;0.550442;
0.262026;0.299099;0.550412;
0.274075;0.298686;0.550615;
0.26017;0.297002;0.549807;
0.282404;0.307207;0.549834;
0.265088;0.303512;0.549856;
0.264569;0.310896;0.548635;
0.277734;0.301914;0.549525;
0.268295;0.306741;0.549266;
0.26305;0.313042;0.548731;
0.257386;0.317092;0.549608;
0.261827;0.317932;0.550297;
0.261674;0.313323;0.54899;
0.279727;0.309762;0.548759;
0.263771;0.319852;0.548743;
0.253547;0.330196;0.550005;
0.249207;0.332665;0.549737;
0.245864;0.328961;0.549414;
0.252791;0.315146;0.549915;
0.263984;0.323762;0.551039;
0.240918;0.32823;0.549456;
0.254885;0.331191;0.548883;
0.270497;0.317652;0.550581;
0.242851;0.323664;0.550099;
0.267778;0.313;0.551199;
0.258685;0.323361;0.549603;
0.236147;0.329681;0.549815;
0.241594;0.332101;0.551394;
0.256496;0.306229;0.550949;
0.23526;0.328647;0.55123;
0.249576;0.311442;0.548939;
0.243945;0.326068;0.550561;
0.272274;0.30265;0.54969;
0.258175;0.294691;0.549818;
0.253283;0.295695;0.550052;
0.245744;0.313332;0.549411;
0.270321;0.31105;0.551239;
0.246779;0.332763;0.550419;
0.230496;0.33008;0.55073;
0.256137;0.301401;0.549697;
0.256584;0.29514;0.550955;
0.22552;0.329625;0.550533;
0.255127;0.303628;0.550195;
0.223227;0.334066;0.550431;
0.222534;0.325617;0.550381;
0.251771;0.317348;0.549114;
0.244172;0.311531;0.548759;
0.218316;0.322959;0.549998;
0.247505;0.328619;0.551517;
0.239107;0.336432;0.551139;
0.230786;0.325108;0.550288;
0.213866;0.320953;0.551078;
0.218899;0.322313;0.549881;
0.209547;0.318525;0.550401;
0.247299;0.330195;0.551559;
0.229188;0.320377;0.550043;
0.248159;0.336088;0.548412;
0.231983;0.316351;0.549051;
0.239973;0.30885;0.549186;
0.236285;0.305476;0.549291;
0.225839;0.338099;0.549048;
0.247881;0.309088;0.550547;
0.228986;0.31765;0.549881;
0.234045;0.301035;0.5498;
0.244955;0.319955;0.549597;
0.266673;0.312356;0.549508;
0.239652;0.308774;0.550382;
0.242926;0.320083;0.550599;
0.223081;0.342264;0.549289;
0.227684;0.318735;0.549754;
0.265577;0.321351;0.550393;
0.235173;0.32897;0.550207;
0.22743;0.315674;0.551347;
0.230223;0.297885;0.549396;
0.220027;0.346205;0.548919;
0.243304;0.33017;0.54879;
0.233524;0.309641;0.549454;
0.220792;0.351145;0.549027;
0.250341;0.325125;0.549337;
0.216372;0.353481;0.549102;
0.226604;0.311511;0.549553;
0.219654;0.333949;0.548604;
0.236689;0.337737;0.550121;
0.232851;0.324664;0.548303;
0.225203;0.322528;0.550834;
0.213029;0.356773;0.550831;
0.219022;0.322808;0.548886;
0.214971;0.316403;0.549323;
0.20865;0.354367;0.55064;
0.205826;0.350256;0.550285;
0.239532;0.334479;0.548488;
0.217111;0.323398;0.551144;
0.238804;0.319308;0.55084;
0.217037;0.353935;0.551027;
0.220097;0.340191;0.551628;
0.222419;0.330044;0.549682;
0.204603;0.317794;0.550252;
0.24223;0.320222;0.55059;
0.222183;0.348364;0.550703;
0.238951;0.341891;0.548728;
0.221696;0.352794;0.549009;
0.215106;0.311451;0.550002;
0.202472;0.322165;0.549091;
0.200861;0.349832;0.550685;
0.204442;0.357061;0.550836;
0.242255;0.323773;0.549727;
0.238917;0.327836;0.550476;
0.21203;0.307509;0.549936;
0.198148;0.347214;0.549484;
0.195188;0.343191;0.549713;
0.256443;0.328583;0.54986;
0.248816;0.329783;0.551084;
0.224342;0.308599;0.550224;
0.22143;0.331908;0.549489;
0.248026;0.330353;0.549381;
0.203573;0.326815;0.550563;
0.193612;0.338477;0.550262;
0.222514;0.335366;0.551475;
0.200168;0.330383;0.551384;
0.197868;0.320476;0.550066;
0.235424;0.345427;0.548953;
0.203904;0.349939;0.549789;
0.224657;0.304541;0.549792;
0.23729;0.339218;0.551073;
0.194717;0.316596;0.55018;
0.190945;0.319872;0.549988;
0.220138;0.342349;0.549607;
0.200388;0.359954;0.550399;
0.186504;0.317575;0.549942;
0.18894;0.34026;0.550303;
0.228255;0.334079;0.550036;
0.210305;0.353377;0.551026;
0.185616;0.336557;0.549813;
0.181967;0.339969;0.550036;
0.180136;0.344516;0.551021;
0.226437;0.327905;0.549756;
0.178155;0.336733;0.550076;
0.206651;0.315138;0.548898;
0.226326;0.328028;0.550213;
0.199811;0.341357;0.550225;
0.181857;0.348506;0.548548;
0.17543;0.346095;0.550422;
0.23157;0.337096;0.549926;
0.181717;0.319014;0.549836;
0.214392;0.312503;0.550986;
0.225682;0.33921;0.549358;
0.204531;0.31404;0.550774;
0.195075;0.311617;0.550462;
0.195546;0.359711;0.549174;
0.173234;0.335984;0.550548;
0.203081;0.359324;0.551792;
0.183597;0.347734;0.550394;
0.171466;0.331336;0.550029;
0.194196;0.350085;0.550549;
0.214682;0.334435;0.548388;
0.179371;0.334684;0.549863;
0.204973;0.309203;0.549586;
0.178238;0.329836;0.550329;
0.180723;0.314127;0.549477;
0.180891;0.353338;0.549396;
0.201587;0.360614;0.551866;
0.19071;0.313074;0.550066;
0.220835;0.325065;0.549554;
0.177433;0.355604;0.551319;
0.193115;0.313872;0.551035;
0.212089;0.360022;0.549984;
0.230767;0.334414;0.55057;
0.190653;0.349141;0.549745;
0.175116;0.347192;0.549248;
0.193027;0.333512;0.550242;
0.198842;0.329275;0.551142;
0.17032;0.348606;0.549298;
0.166492;0.331698;0.550387;
0.176724;0.318754;0.549818;
0.174687;0.350801;0.550296;
0.167105;0.352435;0.549238;
0.19237;0.363345;0.550479;
0.172866;0.315574;0.54989;
0.163319;0.354643;0.550701;
0.1741;0.359302;0.550848;
0.163126;0.335287;0.551271;
0.18977;0.331336;0.551329;
0.159396;0.35666;0.550777;
0.157447;0.36126;0.550578;
0.153155;0.358703;0.550375;
0.189533;0.343996;0.551017;
0.174771;0.364159;0.549872;
0.177589;0.357069;0.548037;
0.175227;0.369138;0.549805;
0.211499;0.356808;0.551299;
0.156357;0.366139;0.550515;
0.183367;0.338525;0.548937;
0.176074;0.319395;0.549794;
0.173374;0.323572;0.549282;
0.186679;0.34133;0.550937;
0.171148;0.348914;0.551262;
0.181859;0.322331;0.550212;
0.182805;0.336344;0.551047;
0.17337;0.310601;0.549777;
0.16863;0.309014;0.549908;
0.149464;0.362057;0.550014;
0.163751;0.310103;0.549832;
0.147486;0.366597;0.550704;
0.176136;0.310857;0.550304;
0.183435;0.343885;0.549289;
0.179752;0.364591;0.549772;
0.15686;0.352361;0.550486;
0.15596;0.371022;0.551518;
0.153048;0.375077;0.551253;
0.158753;0.310145;0.549694;
0.153955;0.311551;0.549593;
0.18212;0.362405;0.550321;
0.194153;0.368016;0.550544;
0.155247;0.367629;0.550136;
0.196624;0.359056;0.550641;
0.160129;0.356658;0.549769;
0.173369;0.308481;0.55049;
0.182972;0.351526;0.549255;
0.159634;0.366981;0.550571;
0.152643;0.316234;0.550753;
0.164073;0.355657;0.548741;
0.1636;0.336037;0.549103;
0.142698;0.368028;0.550552;
0.163052;0.31028;0.551013;
0.150044;0.320503;0.550915;
0.145192;0.319295;0.550939;
0.140385;0.363601;0.550784;
0.139881;0.372145;0.550216;
0.136424;0.360559;0.550544;
0.158475;0.348838;0.548998;
0.140234;0.318667;0.550786;
0.135952;0.375237;0.550299;
0.131028;0.374385;0.550148;
0.145548;0.314503;0.549559;
0.132618;0.357319;0.550444;
0.135289;0.319338;0.550471;
0.164504;0.365848;0.550596;
0.13765;0.379917;0.549835;
0.130662;0.320803;0.54927;
0.172316;0.373188;0.549455;
0.166279;0.338688;0.550669;
0.126064;0.374971;0.550025;
0.135511;0.369717;0.550298;
0.160569;0.331122;0.550214;
0.140984;0.38358;0.550522;
0.134611;0.352734;0.55048;
0.149879;0.325484;0.550512;
0.121732;0.372474;0.550005;
0.15651;0.360861;0.551337;
0.149483;0.377964;0.549265;
0.1519;0.325005;0.550586;
0.136731;0.353272;0.5495;
0.145846;0.322527;0.550516;
0.117819;0.375571;0.549701;
0.125223;0.379879;0.549567;
0.125776;0.321866;0.549254;
0.11328;0.373488;0.549947;
0.14453;0.371443;0.548954;
0.123663;0.326381;0.548878;
0.11247;0.368555;0.550045;
0.120931;0.37431;0.551984;
0.144234;0.387115;0.549129;
0.128343;0.354732;0.550256;
0.13512;0.375665;0.551103;
0.127626;0.329039;0.549238;
0.11931;0.323959;0.54931;
0.114314;0.324145;0.549393;
0.107507;0.369012;0.550443;
0.113133;0.3636;0.549949;
0.111328;0.320144;0.549668;
0.135927;0.366369;0.54835;
0.143534;0.369601;0.550454;
0.131706;0.365243;0.550781;
0.109925;0.377099;0.54911;
0.114164;0.328378;0.551383;
0.106374;0.319466;0.54966;
0.158409;0.373107;0.548833;
0.107115;0.381215;0.549519;
0.123721;0.352866;0.550648;
0.140372;0.390156;0.550044;
0.110403;0.383563;0.549199;
0.108482;0.388177;0.549337;
0.101423;0.31877;0.549687;
0.112442;0.391213;0.549021;
0.0964404;0.319185;0.549632;
0.102527;0.368737;0.550099;
0.0983193;0.366061;0.549735;
0.0970526;0.361227;0.549906;
0.104529;0.391239;0.549335;
0.0922934;0.362754;0.550041;
0.088188;0.365394;0.548957;
0.101033;0.394738;0.550064;
0.0857419;0.361035;0.549083;
0.116435;0.378019;0.549992;
0.0915474;0.320204;0.549776;
0.121415;0.370283;0.549332;
0.107956;0.370766;0.551169;
0.0964005;0.393066;0.549202;
0.123322;0.34791;0.55059;
0.0809437;0.359631;0.549009;
0.0760344;0.358775;0.549416;
0.0927521;0.396481;0.549047;
0.0877522;0.396506;0.549071;
0.0713311;0.357078;0.549396;
0.0827724;0.396213;0.54941;
0.108495;0.378646;0.550708;
0.0756984;0.363759;0.549194;
0.112341;0.366069;0.550363;
0.0663907;0.357846;0.549334;
0.0627287;0.36125;0.549382;
0.0802717;0.391902;0.549001;
0.0759894;0.39448;0.549132;
0.0813866;0.401013;0.549594;
0.0726717;0.391552;0.551155;
0.0691403;0.39509;0.551058;
0.0765241;0.368682;0.548905;
0.0628643;0.354305;0.549506;
0.124656;0.384132;0.550282;
9.52023;328663;-110;
0.270942;0.322557;0.550295;
0.254793;0.331825;0.549581;
0.26863;0.318154;0.549778;
0.269306;0.313752;0.548555;
0.266342;0.309748;0.54899;
0.266968;0.313722;0.551017;
0.266691;0.304766;0.549221;
0.258217;0.32834;0.548518;
0.262606;0.316114;0.550516;
0.270684;0.301817;0.549821;
0.262617;0.308534;0.551574;
0.257635;0.315794;0.550085;
0.257055;0.324069;0.550843;
0.262685;0.301775;0.549238;
0.265133;0.316397;0.550544;
0.269486;0.299472;0.549191;
0.258244;0.327512;0.551513;
0.261807;0.318988;0.54932;
0.266847;0.319326;0.551007;
0.265097;0.305263;0.550735;
0.256257;0.314778;0.549663;
0.252706;0.322792;0.550478;
0.262283;0.312194;0.548949;
0.252217;0.31679;0.551226;
0.252043;0.327364;0.549899;
0.269054;0.306768;0.548828;
0.267483;0.311666;0.548879;
0.260747;0.316194;0.551705;
0.246744;0.336977;0.55018;
0.269288;0.317229;0.549438;
0.2611;0.320171;0.549799;
0.260425;0.299292;0.549918;
0.242551;0.334258;0.550353;
0.238723;0.331121;0.551057;
0.23781;0.326205;0.551065;
0.254336;0.310179;0.549258;
0.244186;0.333487;0.550214;
0.238896;0.337642;0.549918;
0.236648;0.321342;0.551058;
0.233787;0.331915;0.550947;
0.249595;0.308622;0.549571;
0.251877;0.314011;0.548456;
0.228908;0.333002;0.550852;
0.225031;0.329874;0.550415;
0.225404;0.336563;0.550647;
0.250688;0.320251;0.551034;
0.254125;0.327864;0.549759;
0.234493;0.316931;0.550107;
0.224932;0.341537;0.550448;
0.232686;0.3148;0.551204;
0.235652;0.310786;0.550904;
0.267056;0.322056;0.549413;
0.22225;0.325721;0.550524;
0.229251;0.327269;0.551049;
0.27032;0.313599;0.549689;
0.257008;0.324879;0.550106;
0.242606;0.327975;0.550923;
0.21782;0.327913;0.549768;
0.253891;0.30602;0.551238;
0.245143;0.310806;0.550208;
0.22;0.340726;0.550307;
0.248958;0.335702;0.550047;
0.244441;0.311391;0.550827;
0.22098;0.320913;0.550007;
0.217157;0.331014;0.549785;
0.215255;0.342304;0.550347;
0.223123;0.316508;0.551011;
0.210673;0.34035;0.549918;
0.205989;0.342092;0.550067;
0.259286;0.319928;0.549725;
0.209983;0.33604;0.551428;
0.225256;0.336201;0.548431;
0.231146;0.32064;0.549893;
0.216088;0.31988;0.550068;
0.245934;0.314072;0.551194;
0.220611;0.312193;0.550742;
0.224998;0.346374;0.549184;
0.213349;0.331857;0.550296;
0.224238;0.308769;0.550398;
0.216962;0.340193;0.550731;
0.211091;0.319714;0.550112;
0.237098;0.324091;0.550602;
0.214592;0.341343;0.548834;
0.236051;0.341346;0.549147;
0.243463;0.325112;0.549418;
0.259573;0.326145;0.5512;
0.207058;0.316833;0.550772;
0.217126;0.329685;0.548902;
0.202081;0.345202;0.550312;
0.238816;0.332354;0.551442;
0.200281;0.349853;0.550661;
0.203395;0.320235;0.550721;
0.221327;0.333454;0.551073;
0.223286;0.350956;0.55022;
0.198789;0.350011;0.549486;
0.219582;0.354268;0.549662;
0.243212;0.340252;0.550224;
0.227826;0.342632;0.550047;
0.199485;0.323345;0.550507;
0.20613;0.340094;0.549385;
0.235373;0.346217;0.549767;
0.199654;0.351247;0.55043;
0.203828;0.340526;0.550783;
0.20055;0.353442;0.550174;
