x;y;z;index;type;1.9981e-05;383665;-110;
-0.0880038;0.307107;0.54989;349;3;
-0.0921663;0.309876;0.549975;334;3;
-0.0969593;0.311296;0.550066;293;3;
-0.101788;0.310006;0.549925;276;3;
-0.10673;0.310653;0.550328;270;3;
-0.111226;0.308548;0.54973;269;3;
-0.116116;0.307507;0.549659;268;3;
-0.121014;0.308433;0.550047;252;3;
-0.125941;0.309277;0.549923;219;3;
-0.130142;0.306566;0.54994;214;3;
-0.132977;0.310655;0.550433;210;3;
-0.131644;0.315445;0.549906;203;3;
-0.136212;0.317474;0.549795;200;3;
-0.140395;0.320212;0.549702;172;3;
-0.143837;0.316586;0.549747;162;3;
-0.147269;0.313074;0.548801;150;3;
-0.147409;0.308132;0.549542;147;3;
-0.149528;0.30361;0.54979;145;3;
-0.152898;0.30728;0.54938;144;3;
-0.15789;0.307151;0.549121;112;3;
-0.16284;0.307767;0.549466;109;3;
-0.167834;0.307984;0.549543;96;3;
-0.172709;0.309079;0.549353;93;3;
-0.17688;0.306326;0.549532;82;3;
-0.181027;0.309119;0.549601;80;3;
-0.184798;0.312374;0.550027;76;3;
-0.184588;0.317368;0.549918;70;3;
-0.187176;0.321642;0.5501;69;3;
-0.191231;0.324567;0.55;0;0;0;0;1;3;
-0.214247;0.326129;0.55;0;0;0;0;0;3;
-0.143837;0.316586;0.549747;162;4;
20.39;773601;-110;
-0.20038;0.320372;0.55;0;1;
-0.177431;0.319151;0.55;1;1;
-0.154586;0.317504;0.55;2;1;
-0.13189;0.31526;0.55;3;1;
-0.109326;0.312487;0.55;4;1;
-0.0867845;0.309631;0.55;5;1;
-0.0640682;0.307498;0.55;6;1;
-0.0409538;0.306998;0.55;7;1;
-0.0172899;0.30875;0.55;8;1;
0.00692554;0.312758;0.55;9;1;
0.0315358;0.318381;0.55;10;1;
0.0562865;0.324579;0.55;11;1;
0;0;0;12;1;
-0.20038;0.320372;0.55;0;2;
-0.177047;0.320627;0.55;1;2;
-0.153713;0.320907;0.55;2;2;
-0.13038;0.321213;0.55;3;2;
-0.107047;0.321544;0.55;4;2;
-0.0837135;0.321901;0.55;5;2;
-0.0603801;0.322283;0.55;6;2;
-0.0370468;0.322691;0.55;7;2;
-0.0137135;0.323125;0.55;8;2;
0.00961986;0.323584;0.55;9;2;
0.0329532;0.324069;0.55;10;2;
0.0562865;0.324579;0.55;11;2;
0;0;0;12;2;
0.043979;0.310341;0.549776;0;3;
0.03952;0.312601;0.549659;537;3;
0.0346469;0.311481;0.54966;534;3;
0.0297416;0.310788;0.550337;530;3;
0.0271136;0.306565;0.550848;527;3;
0.0221146;0.306663;0.550865;525;3;
0.0171255;0.306983;0.550946;523;3;
0.0121539;0.307403;0.550619;511;3;
0.00778646;0.304973;0.550757;510;3;
0.00279137;0.304863;0.550564;509;3;
0.00205238;0.299918;0.550534;508;3;
-0.0028843;0.299249;0.550108;501;3;
-0.00698324;0.296515;0.55096;500;3;
-0.00548063;0.291752;0.550726;494;3;
-0.00513072;0.289704;0.549458;492;3;
-0.00997653;0.288475;0.549367;487;3;
-0.0142773;0.291014;0.549605;478;3;
-0.0168346;0.28677;0.549477;473;3;
-0.0216601;0.285463;0.549398;472;3;
-0.0265283;0.284328;0.549512;462;3;
-0.031388;0.285504;0.549503;461;3;
-0.0360125;0.28739;0.549747;457;3;
-0.0402544;0.290025;0.549503;438;3;
-0.0446385;0.288108;0.549161;426;3;
-0.0458406;0.292909;0.549873;410;3;
-0.050785;0.29364;0.550007;409;3;
-0.0539397;0.289762;0.549951;404;3;
-0.0587346;0.288353;0.550108;396;3;
-0.060911;0.283861;0.550391;392;3;
-0.065652;0.282286;0.55018;372;3;
-0.0670517;0.287086;0.550129;369;3;
-0.0675033;0.292065;0.550131;368;3;
-0.0714566;0.295126;0.550169;365;3;
-0.0760155;0.293073;0.550204;364;3;
-0.0798259;0.296276;0.549731;352;3;
-0.0848149;0.296578;0.549596;338;3;
-0.0892472;0.298892;0.54957;321;3;
-0.0928684;0.302333;0.549792;295;3;
-0.0968592;0.305141;0.550881;291;3;
-0.0946092;0.309592;0.550528;281;3;
-0.0975269;0.313631;0.550112;275;3;
-0.101334;0.31687;0.54996;272;3;
-0.106299;0.316301;0.549821;267;3;
-0.109968;0.319698;0.549766;256;3;
-0.111971;0.324279;0.549701;234;3;
-0.116754;0.32287;0.550069;221;3;
-0.121748;0.323084;0.549921;216;3;
-0.125806;0.320166;0.550035;215;3;
-0.123406;0.315781;0.549952;214;3;
-0.126633;0.312037;0.549198;200;3;
-0.131528;0.311521;0.550078;197;3;
-0.135921;0.30916;0.550422;163;3;
-0.140685;0.310655;0.550693;155;3;
-0.141708;0.315547;0.550837;154;3;
-0.146679;0.315012;0.550787;147;3;
-0.151674;0.31481;0.550831;142;3;
-0.155647;0.317341;0.549154;126;3;
-0.157059;0.322123;0.549527;114;3;
-0.161129;0.324984;0.54903;98;3;
-0.164652;0.32846;0.549739;81;3;
-0.169479;0.3273;0.55034;75;3;
-0.170102;0.322356;0.55075;71;3;
-0.17457;0.320144;0.550374;70;3;
-0.179109;0.318048;0.550415;68;3;
-0.183915;0.319365;0.55;0;0;0;0;1;3;
-0.206895;0.321173;0.55;0;0;0;0;0;3;
-0.146679;0.315012;0.550787;147;4;
20.4842;867813;-110;
-0.19936;0.321571;0.55;0;1;
-0.176416;0.320442;0.55;1;1;
-0.153578;0.318885;0.55;2;1;
-0.13089;0.316724;0.55;3;1;
-0.108335;0.314032;0.55;4;1;
-0.0858038;0.311256;0.55;5;1;
-0.0630954;0.309208;0.55;6;1;
-0.0399838;0.308806;0.55;7;1;
-0.0163157;0.310671;0.55;8;1;
0.00791101;0.314811;0.55;9;1;
0.0325376;0.320577;0.55;10;1;
0.0573065;0.326923;0.55;11;1;
0;0;0;12;1;
-0.19936;0.321571;0.55;0;2;
-0.176027;0.32193;0.55;1;2;
-0.152693;0.322314;0.55;2;2;
-0.12936;0.322723;0.55;3;2;
-0.106027;0.323159;0.55;4;2;
-0.0826935;0.323619;0.55;5;2;
-0.0593602;0.324106;0.55;6;2;
-0.0360268;0.324618;0.55;7;2;
-0.0126935;0.325156;0.55;8;2;
0.0106398;0.325719;0.55;9;2;
0.0339732;0.326308;0.55;10;2;
0.0573065;0.326923;0.55;11;2;
0;0;0;12;2;
0.043979;0.310341;0.549776;0;3;
0.03952;0.312601;0.549659;537;3;
0.0346469;0.311481;0.54966;534;3;
0.0297416;0.310788;0.550337;530;3;
0.0271136;0.306565;0.550848;527;3;
0.0221146;0.306663;0.550865;525;3;
0.0171255;0.306983;0.550946;523;3;
0.0121539;0.307403;0.550619;511;3;
0.00778646;0.304973;0.550757;510;3;
0.00279137;0.304863;0.550564;509;3;
0.00205238;0.299918;0.550534;508;3;
-0.0028843;0.299249;0.550108;501;3;
-0.00698324;0.296515;0.55096;500;3;
-0.00548063;0.291752;0.550726;494;3;
-0.00513072;0.289704;0.549458;492;3;
-0.00997653;0.288475;0.549367;487;3;
-0.0142773;0.291014;0.549605;478;3;
-0.0168346;0.28677;0.549477;473;3;
-0.0216601;0.285463;0.549398;472;3;
-0.0265283;0.284328;0.549512;462;3;
-0.031388;0.285504;0.549503;461;3;
-0.0360125;0.28739;0.549747;457;3;
-0.0402544;0.290025;0.549503;438;3;
-0.0446385;0.288108;0.549161;426;3;
-0.0458406;0.292909;0.549873;410;3;
-0.050785;0.29364;0.550007;409;3;
-0.0539397;0.289762;0.549951;404;3;
-0.0587346;0.288353;0.550108;396;3;
-0.060911;0.283861;0.550391;392;3;
-0.065652;0.282286;0.55018;372;3;
-0.0670517;0.287086;0.550129;369;3;
-0.0675033;0.292065;0.550131;368;3;
-0.0714566;0.295126;0.550169;365;3;
-0.0760155;0.293073;0.550204;364;3;
-0.0798259;0.296276;0.549731;352;3;
-0.0848149;0.296578;0.549596;338;3;
-0.0892472;0.298892;0.54957;321;3;
-0.0928684;0.302333;0.549792;295;3;
-0.0968592;0.305141;0.550881;291;3;
-0.0946092;0.309592;0.550528;281;3;
-0.0975269;0.313631;0.550112;275;3;
-0.101334;0.31687;0.54996;272;3;
-0.106299;0.316301;0.549821;267;3;
-0.109968;0.319698;0.549766;256;3;
-0.111971;0.324279;0.549701;234;3;
-0.116754;0.32287;0.550069;221;3;
-0.121748;0.323084;0.549921;216;3;
-0.125806;0.320166;0.550035;215;3;
-0.123406;0.315781;0.549952;214;3;
-0.126633;0.312037;0.549198;200;3;
-0.131528;0.311521;0.550078;197;3;
-0.135921;0.30916;0.550422;163;3;
-0.140685;0.310655;0.550693;155;3;
-0.141708;0.315547;0.550837;154;3;
-0.146679;0.315012;0.550787;147;3;
-0.151674;0.31481;0.550831;142;3;
-0.155647;0.317341;0.549154;126;3;
-0.157059;0.322123;0.549527;114;3;
-0.161129;0.324984;0.54903;98;3;
-0.164652;0.32846;0.549739;81;3;
-0.169479;0.3273;0.55034;75;3;
-0.170102;0.322356;0.55075;71;3;
-0.17457;0.320144;0.550374;70;3;
-0.179109;0.318048;0.550415;68;3;
-0.183915;0.319365;0.55;0;0;0;0;1;3;
-0.206895;0.321173;0.55;0;0;0;0;0;3;
-0.140685;0.310655;0.550693;155;4;
20.4897;873366;-110;
-0.19834;0.321058;0.55;0;1;
-0.175401;0.319601;0.55;1;1;
-0.152569;0.317719;0.55;2;1;
-0.129889;0.315237;0.55;3;1;
-0.107345;0.312221;0.55;4;1;
-0.0848232;0.309115;0.55;5;1;
-0.0621227;0.306714;0.55;6;1;
-0.0390139;0.305925;0.55;7;1;
-0.0153415;0.30736;0.55;8;1;
0.00889647;0.311027;0.55;9;1;
0.0335395;0.316292;0.55;10;1;
0.0583265;0.322125;0.55;11;1;
0;0;0;12;1;
-0.19834;0.321058;0.55;0;2;
-0.175007;0.321155;0.55;1;2;
-0.151674;0.321252;0.55;2;2;
-0.12834;0.321349;0.55;3;2;
-0.105007;0.321446;0.55;4;2;
-0.0816735;0.321543;0.55;5;2;
-0.0583402;0.32164;0.55;6;2;
-0.0350068;0.321737;0.55;7;2;
-0.0116735;0.321834;0.55;8;2;
0.0116598;0.321931;0.55;9;2;
0.0349932;0.322028;0.55;10;2;
0.0583265;0.322125;0.55;11;2;
0;0;0;12;2;
0.043979;0.310341;0.549776;0;3;
0.03952;0.312601;0.549659;537;3;
0.0346469;0.311481;0.54966;534;3;
0.0297416;0.310788;0.550337;530;3;
0.0271136;0.306565;0.550848;527;3;
0.0221146;0.306663;0.550865;525;3;
0.0171255;0.306983;0.550946;523;3;
0.0121539;0.307403;0.550619;511;3;
0.00778646;0.304973;0.550757;510;3;
0.00279137;0.304863;0.550564;509;3;
0.00205238;0.299918;0.550534;508;3;
-0.0028843;0.299249;0.550108;501;3;
-0.00698324;0.296515;0.55096;500;3;
-0.00548063;0.291752;0.550726;494;3;
-0.00513072;0.289704;0.549458;492;3;
-0.00997653;0.288475;0.549367;487;3;
-0.0142773;0.291014;0.549605;478;3;
-0.0168346;0.28677;0.549477;473;3;
-0.0216601;0.285463;0.549398;472;3;
-0.0265283;0.284328;0.549512;462;3;
-0.031388;0.285504;0.549503;461;3;
-0.0360125;0.28739;0.549747;457;3;
-0.0402544;0.290025;0.549503;438;3;
-0.0446385;0.288108;0.549161;426;3;
-0.0458406;0.292909;0.549873;410;3;
-0.050785;0.29364;0.550007;409;3;
-0.0539397;0.289762;0.549951;404;3;
-0.0587346;0.288353;0.550108;396;3;
-0.060911;0.283861;0.550391;392;3;
-0.065652;0.282286;0.55018;372;3;
-0.0670517;0.287086;0.550129;369;3;
-0.0675033;0.292065;0.550131;368;3;
-0.0714566;0.295126;0.550169;365;3;
-0.0760155;0.293073;0.550204;364;3;
-0.0798259;0.296276;0.549731;352;3;
-0.0848149;0.296578;0.549596;338;3;
-0.0892472;0.298892;0.54957;321;3;
-0.0928684;0.302333;0.549792;295;3;
-0.0968592;0.305141;0.550881;291;3;
-0.0946092;0.309592;0.550528;281;3;
-0.0975269;0.313631;0.550112;275;3;
-0.101334;0.31687;0.54996;272;3;
-0.106299;0.316301;0.549821;267;3;
-0.109968;0.319698;0.549766;256;3;
-0.111971;0.324279;0.549701;234;3;
-0.116754;0.32287;0.550069;221;3;
-0.121748;0.323084;0.549921;216;3;
-0.125806;0.320166;0.550035;215;3;
-0.123406;0.315781;0.549952;214;3;
-0.126633;0.312037;0.549198;200;3;
-0.131528;0.311521;0.550078;197;3;
-0.135921;0.30916;0.550422;163;3;
-0.140685;0.310655;0.550693;155;3;
-0.141708;0.315547;0.550837;154;3;
-0.146679;0.315012;0.550787;147;3;
-0.151674;0.31481;0.550831;142;3;
-0.155647;0.317341;0.549154;126;3;
-0.157059;0.322123;0.549527;114;3;
-0.161129;0.324984;0.54903;98;3;
-0.164652;0.32846;0.549739;81;3;
-0.169479;0.3273;0.55034;75;3;
-0.170102;0.322356;0.55075;71;3;
-0.17457;0.320144;0.550374;70;3;
-0.179109;0.318048;0.550415;68;3;
-0.183915;0.319365;0.55;0;0;0;0;1;3;
-0.206895;0.321173;0.55;0;0;0;0;0;3;
-0.140685;0.310655;0.550693;155;4;
20.5264;910020;-110;
-0.197361;0.32202;0.55;0;1;
-0.174426;0.3206;0.55;1;1;
-0.1516;0.318752;0.55;2;1;
-0.128928;0.316302;0.55;3;1;
-0.106393;0.313316;0.55;4;1;
-0.0838814;0.310239;0.55;5;1;
-0.0611885;0.307871;0.55;6;1;
-0.0380825;0.307122;0.55;7;1;
-0.014406;0.308607;0.55;8;1;
0.00984284;0.312334;0.55;9;1;
0.0345015;0.317667;0.55;10;1;
0.059306;0.32357;0.55;11;1;
0;0;0;12;1;
-0.197361;0.32202;0.55;0;2;
-0.174027;0.32216;0.55;1;2;
-0.150694;0.322301;0.55;2;2;
-0.127361;0.322442;0.55;3;2;
-0.104027;0.322583;0.55;4;2;
-0.080694;0.322724;0.55;5;2;
-0.0573607;0.322865;0.55;6;2;
-0.0340273;0.323006;0.55;7;2;
-0.010694;0.323147;0.55;8;2;
0.0126393;0.323288;0.55;9;2;
0.0359727;0.323429;0.55;10;2;
0.059306;0.32357;0.55;11;2;
0;0;0;12;2;
0.043979;0.310341;0.549776;0;3;
0.03952;0.312601;0.549659;537;3;
0.0346469;0.311481;0.54966;534;3;
0.0297416;0.310788;0.550337;530;3;
0.0271136;0.306565;0.550848;527;3;
0.0221146;0.306663;0.550865;525;3;
0.0171255;0.306983;0.550946;523;3;
0.0121539;0.307403;0.550619;511;3;
0.00778646;0.304973;0.550757;510;3;
0.00279137;0.304863;0.550564;509;3;
0.00205238;0.299918;0.550534;508;3;
-0.0028843;0.299249;0.550108;501;3;
-0.00698324;0.296515;0.55096;500;3;
-0.00548063;0.291752;0.550726;494;3;
-0.00513072;0.289704;0.549458;492;3;
-0.00997653;0.288475;0.549367;487;3;
-0.0142773;0.291014;0.549605;478;3;
-0.0168346;0.28677;0.549477;473;3;
-0.0216601;0.285463;0.549398;472;3;
-0.0265283;0.284328;0.549512;462;3;
-0.031388;0.285504;0.549503;461;3;
-0.0360125;0.28739;0.549747;457;3;
-0.0402544;0.290025;0.549503;438;3;
-0.0446385;0.288108;0.549161;426;3;
-0.0458406;0.292909;0.549873;410;3;
-0.050785;0.29364;0.550007;409;3;
-0.0539397;0.289762;0.549951;404;3;
-0.0587346;0.288353;0.550108;396;3;
-0.060911;0.283861;0.550391;392;3;
-0.065652;0.282286;0.55018;372;3;
-0.0670517;0.287086;0.550129;369;3;
-0.0675033;0.292065;0.550131;368;3;
-0.0714566;0.295126;0.550169;365;3;
-0.0760155;0.293073;0.550204;364;3;
-0.0798259;0.296276;0.549731;352;3;
-0.0848149;0.296578;0.549596;338;3;
-0.0892472;0.298892;0.54957;321;3;
-0.0928684;0.302333;0.549792;295;3;
-0.0968592;0.305141;0.550881;291;3;
-0.0946092;0.309592;0.550528;281;3;
-0.0975269;0.313631;0.550112;275;3;
-0.101334;0.31687;0.54996;272;3;
-0.106299;0.316301;0.549821;267;3;
-0.109968;0.319698;0.549766;256;3;
-0.111971;0.324279;0.549701;234;3;
-0.116754;0.32287;0.550069;221;3;
-0.121748;0.323084;0.549921;216;3;
-0.125806;0.320166;0.550035;215;3;
-0.123406;0.315781;0.549952;214;3;
-0.126633;0.312037;0.549198;200;3;
-0.131528;0.311521;0.550078;197;3;
-0.135921;0.30916;0.550422;163;3;
-0.140685;0.310655;0.550693;155;3;
-0.141708;0.315547;0.550837;154;3;
-0.146679;0.315012;0.550787;147;3;
-0.151674;0.31481;0.550831;142;3;
-0.155647;0.317341;0.549154;126;3;
-0.157059;0.322123;0.549527;114;3;
-0.161129;0.324984;0.54903;98;3;
-0.164652;0.32846;0.549739;81;3;
-0.169479;0.3273;0.55034;75;3;
-0.170102;0.322356;0.55075;71;3;
-0.17457;0.320144;0.550374;70;3;
-0.179109;0.318048;0.550415;68;3;
-0.183915;0.319365;0.55;0;0;0;0;1;3;
-0.206895;0.321173;0.55;0;0;0;0;0;3;
-0.140685;0.310655;0.550693;155;4;
20.5688;952417;-110;
-0.196357;0.322801;0.55;0;1;
-0.173427;0.321394;0.55;1;1;
-0.150608;0.319559;0.55;2;1;
-0.127944;0.317118;0.55;3;1;
-0.105419;0.314141;0.55;4;1;
-0.0829169;0.311071;0.55;5;1;
-0.0602317;0.308714;0.55;6;1;
-0.0371284;0.30798;0.55;7;1;
-0.0134478;0.309487;0.55;8;1;
0.0108122;0.313243;0.55;9;1;
0.035487;0.31861;0.55;10;1;
0.0603093;0.324549;0.55;11;1;
0;0;0;12;1;
-0.196357;0.322801;0.55;0;2;
-0.173024;0.32296;0.55;1;2;
-0.149691;0.323119;0.55;2;2;
-0.126357;0.323278;0.55;3;2;
-0.103024;0.323437;0.55;4;2;
-0.0796907;0.323596;0.55;5;2;
-0.0563574;0.323755;0.55;6;2;
-0.033024;0.323914;0.55;7;2;
-0.0096907;0.324072;0.55;8;2;
0.0136426;0.324231;0.55;9;2;
0.036976;0.32439;0.55;10;2;
0.0603093;0.324549;0.55;11;2;
0;0;0;12;2;
0.043979;0.310341;0.549776;0;3;
0.03952;0.312601;0.549659;537;3;
0.0346469;0.311481;0.54966;534;3;
0.0297416;0.310788;0.550337;530;3;
0.0271136;0.306565;0.550848;527;3;
0.0221146;0.306663;0.550865;525;3;
0.0171255;0.306983;0.550946;523;3;
0.0121539;0.307403;0.550619;511;3;
0.00778646;0.304973;0.550757;510;3;
0.00279137;0.304863;0.550564;509;3;
0.00205238;0.299918;0.550534;508;3;
-0.0028843;0.299249;0.550108;501;3;
-0.00698324;0.296515;0.55096;500;3;
-0.00548063;0.291752;0.550726;494;3;
-0.00513072;0.289704;0.549458;492;3;
-0.00997653;0.288475;0.549367;487;3;
-0.0142773;0.291014;0.549605;478;3;
-0.0168346;0.28677;0.549477;473;3;
-0.0216601;0.285463;0.549398;472;3;
-0.0265283;0.284328;0.549512;462;3;
-0.031388;0.285504;0.549503;461;3;
-0.0360125;0.28739;0.549747;457;3;
-0.0402544;0.290025;0.549503;438;3;
-0.0446385;0.288108;0.549161;426;3;
-0.0458406;0.292909;0.549873;410;3;
-0.050785;0.29364;0.550007;409;3;
-0.0539397;0.289762;0.549951;404;3;
-0.0587346;0.288353;0.550108;396;3;
-0.060911;0.283861;0.550391;392;3;
-0.065652;0.282286;0.55018;372;3;
-0.0670517;0.287086;0.550129;369;3;
-0.0675033;0.292065;0.550131;368;3;
-0.0714566;0.295126;0.550169;365;3;
-0.0760155;0.293073;0.550204;364;3;
-0.0798259;0.296276;0.549731;352;3;
-0.0848149;0.296578;0.549596;338;3;
-0.0892472;0.298892;0.54957;321;3;
-0.0928684;0.302333;0.549792;295;3;
-0.0968592;0.305141;0.550881;291;3;
-0.0946092;0.309592;0.550528;281;3;
-0.0975269;0.313631;0.550112;275;3;
-0.101334;0.31687;0.54996;272;3;
-0.106299;0.316301;0.549821;267;3;
-0.109968;0.319698;0.549766;256;3;
-0.111971;0.324279;0.549701;234;3;
-0.116754;0.32287;0.550069;221;3;
-0.121748;0.323084;0.549921;216;3;
-0.125806;0.320166;0.550035;215;3;
-0.123406;0.315781;0.549952;214;3;
-0.126633;0.312037;0.549198;200;3;
-0.131528;0.311521;0.550078;197;3;
-0.135921;0.30916;0.550422;163;3;
-0.140685;0.310655;0.550693;155;3;
-0.141708;0.315547;0.550837;154;3;
-0.146679;0.315012;0.550787;147;3;
-0.151674;0.31481;0.550831;142;3;
-0.155647;0.317341;0.549154;126;3;
-0.157059;0.322123;0.549527;114;3;
-0.161129;0.324984;0.54903;98;3;
-0.164652;0.32846;0.549739;81;3;
-0.169479;0.3273;0.55034;75;3;
-0.170102;0.322356;0.55075;71;3;
-0.17457;0.320144;0.550374;70;3;
-0.179109;0.318048;0.550415;68;3;
-0.183915;0.319365;0.55;0;0;0;0;1;3;
-0.206895;0.321173;0.55;0;0;0;0;0;3;
-0.140685;0.310655;0.550693;155;4;
20.6513;34902;-110;
-0.195654;0.323468;0.55;0;1;
-0.172728;0.32206;0.55;1;1;
-0.149912;0.320222;0.55;2;1;
-0.127254;0.317777;0.55;3;1;
-0.104736;0.314795;0.55;4;1;
-0.0822409;0.31172;0.55;5;1;
-0.0595612;0.309359;0.55;6;1;
-0.0364598;0.308624;0.55;7;1;
-0.0127763;0.310136;0.55;8;1;
0.0114915;0.313901;0.55;9;1;
0.0361776;0.31928;0.55;10;1;
0.0610124;0.325233;0.55;11;1;
0;0;0;12;1;
-0.195654;0.323468;0.55;0;2;
-0.172321;0.323629;0.55;1;2;
-0.148988;0.323789;0.55;2;2;
-0.125654;0.32395;0.55;3;2;
-0.102321;0.32411;0.55;4;2;
-0.0789876;0.32427;0.55;5;2;
-0.0556543;0.324431;0.55;6;2;
-0.0323209;0.324591;0.55;7;2;
-0.0089876;0.324752;0.55;8;2;
0.0143457;0.324912;0.55;9;2;
0.0376791;0.325073;0.55;10;2;
0.0610124;0.325233;0.55;11;2;
0;0;0;12;2;
0.043979;0.310341;0.549776;0;3;
0.03952;0.312601;0.549659;537;3;
0.0346469;0.311481;0.54966;534;3;
0.0297416;0.310788;0.550337;530;3;
0.0271136;0.306565;0.550848;527;3;
0.0221146;0.306663;0.550865;525;3;
0.0171255;0.306983;0.550946;523;3;
0.0121539;0.307403;0.550619;511;3;
0.00778646;0.304973;0.550757;510;3;
0.00279137;0.304863;0.550564;509;3;
0.00205238;0.299918;0.550534;508;3;
-0.0028843;0.299249;0.550108;501;3;
-0.00698324;0.296515;0.55096;500;3;
-0.00548063;0.291752;0.550726;494;3;
-0.00513072;0.289704;0.549458;492;3;
-0.00997653;0.288475;0.549367;487;3;
-0.0142773;0.291014;0.549605;478;3;
-0.0168346;0.28677;0.549477;473;3;
-0.0216601;0.285463;0.549398;472;3;
-0.0265283;0.284328;0.549512;462;3;
-0.031388;0.285504;0.549503;461;3;
-0.0360125;0.28739;0.549747;457;3;
-0.0402544;0.290025;0.549503;438;3;
-0.0446385;0.288108;0.549161;426;3;
-0.0458406;0.292909;0.549873;410;3;
-0.050785;0.29364;0.550007;409;3;
-0.0539397;0.289762;0.549951;404;3;
-0.0587346;0.288353;0.550108;396;3;
-0.060911;0.283861;0.550391;392;3;
-0.065652;0.282286;0.55018;372;3;
-0.0670517;0.287086;0.550129;369;3;
-0.0675033;0.292065;0.550131;368;3;
-0.0714566;0.295126;0.550169;365;3;
-0.0760155;0.293073;0.550204;364;3;
-0.0798259;0.296276;0.549731;352;3;
-0.0848149;0.296578;0.549596;338;3;
-0.0892472;0.298892;0.54957;321;3;
-0.0928684;0.302333;0.549792;295;3;
-0.0968592;0.305141;0.550881;291;3;
-0.0946092;0.309592;0.550528;281;3;
-0.0975269;0.313631;0.550112;275;3;
-0.101334;0.31687;0.54996;272;3;
-0.106299;0.316301;0.549821;267;3;
-0.109968;0.319698;0.549766;256;3;
-0.111971;0.324279;0.549701;234;3;
-0.116754;0.32287;0.550069;221;3;
-0.121748;0.323084;0.549921;216;3;
-0.125806;0.320166;0.550035;215;3;
-0.123406;0.315781;0.549952;214;3;
-0.126633;0.312037;0.549198;200;3;
-0.131528;0.311521;0.550078;197;3;
-0.135921;0.30916;0.550422;163;3;
-0.140685;0.310655;0.550693;155;3;
-0.141708;0.315547;0.550837;154;3;
-0.146679;0.315012;0.550787;147;3;
-0.151674;0.31481;0.550831;142;3;
-0.155647;0.317341;0.549154;126;3;
-0.157059;0.322123;0.549527;114;3;
-0.161129;0.324984;0.54903;98;3;
-0.164652;0.32846;0.549739;81;3;
-0.169479;0.3273;0.55034;75;3;
-0.170102;0.322356;0.55075;71;3;
-0.17457;0.320144;0.550374;70;3;
-0.179109;0.318048;0.550415;68;3;
-0.183915;0.319365;0.55;0;0;0;0;1;3;
-0.206895;0.321173;0.55;0;0;0;0;0;3;
-0.140685;0.310655;0.550693;155;4;
20.7445;128160;-110;
-0.195326;0.324439;0.55;0;1;
-0.172401;0.323047;0.55;1;1;
-0.149588;0.321223;0.55;2;1;
-0.126933;0.31879;0.55;3;1;
-0.104417;0.315818;0.55;4;1;
-0.0819257;0.312753;0.55;5;1;
-0.0592485;0.310404;0.55;6;1;
-0.036148;0.309688;0.55;7;1;
-0.0124632;0.311227;0.55;8;1;
0.0118082;0.315028;0.55;9;1;
0.0364996;0.320449;0.55;10;1;
0.0613403;0.326446;0.55;11;1;
0;0;0;12;1;
-0.195326;0.324439;0.55;0;2;
-0.171993;0.324621;0.55;1;2;
-0.14866;0.324804;0.55;2;2;
-0.125326;0.324986;0.55;3;2;
-0.101993;0.325169;0.55;4;2;
-0.0786597;0.325351;0.55;5;2;
-0.0553264;0.325534;0.55;6;2;
-0.0319931;0.325716;0.55;7;2;
-0.00865975;0.325899;0.55;8;2;
0.0146736;0.326081;0.55;9;2;
0.0380069;0.326264;0.55;10;2;
0.0613403;0.326446;0.55;11;2;
0;0;0;12;2;
0.0449653;0.323885;0.550544;0;3;
0.0409373;0.320923;0.550595;536;3;
0.0366234;0.323413;0.550156;532;3;
0.032274;0.325878;0.550065;525;3;
0.0282484;0.328837;0.549878;510;3;
0.023337;0.327902;0.549819;508;3;
0.02229;0.332792;0.549828;507;3;
0.0177755;0.334905;0.550217;501;3;
0.0142262;0.338427;0.550278;497;3;
0.00976428;0.340681;0.550175;493;3;
0.00485753;0.33972;0.550148;483;3;
-1.21793e-05;0.340827;0.550391;479;3;
-0.00490225;0.34187;0.55037;475;3;
-0.00988892;0.342227;0.550293;472;3;
-0.0148601;0.342763;0.55031;471;3;
-0.0167687;0.338141;0.550311;464;3;
-0.0217607;0.337904;0.550155;453;3;
-0.0256464;0.334758;0.550136;452;3;
-0.0296158;0.331722;0.549973;440;3;
-0.0334956;0.328583;0.54966;433;3;
-0.0364605;0.332596;0.549331;425;3;
-0.0391967;0.336767;0.549669;415;3;
-0.0440002;0.338154;0.549631;411;3;
-0.0488903;0.337127;0.549811;410;3;
-0.0522746;0.333453;0.550033;392;3;
-0.0543985;0.328928;0.550147;387;3;
-0.0593659;0.328367;0.550245;383;3;
-0.062463;0.324442;0.550297;376;3;
-0.0674032;0.323674;0.550365;369;3;
-0.0722916;0.324715;0.550218;355;3;
-0.0769933;0.323015;0.55014;335;3;
-0.0780593;0.318139;0.549854;307;3;
-0.0828725;0.319493;0.549855;288;3;
-0.0859171;0.323455;0.550035;286;3;
-0.0896902;0.320182;0.55026;279;3;
-0.0945894;0.321165;0.550435;268;3;
-0.0995444;0.321833;0.550392;251;3;
-0.103964;0.324101;0.549828;246;3;
-0.108837;0.325152;0.550226;228;3;
-0.113181;0.327623;0.550352;214;3;
-0.11608;0.323566;0.550728;211;3;
-0.119622;0.320047;0.550464;210;3;
-0.123128;0.316483;0.550444;202;3;
-0.123195;0.311485;0.550325;201;3;
-0.127892;0.309796;0.550029;152;3;
-0.132496;0.307847;0.549944;146;3;
