x;y;z;angle;time;ms;delimiter;1572923134;498;-110;
0.0397917;0.207185;0.566646;0.00287224;1572923146;786;-110;
0.03767;0.206895;0.566646;0.00327391;1572923146;829;-110;
0.0364446;0.206724;0.566646;0.00263002;1572923146;863;-110;
0.0349407;0.206521;0.566646;0.0036634;1572923146;907;-110;
0.0325701;0.206182;0.566646;0.00210888;1572923146;947;-110;
0.0315073;0.206005;0.566646;0.00323692;1572923146;992;-110;
0.0291487;0.205632;0.566646;0.00253443;1572923147;36;-110;
0.0280239;0.205424;0.566646;0.00309668;1572923147;80;-110;
0.0280239;0.205424;0.566646;0.00309668;1572923147;112;-110;
0.0256396;0.20499;0.566646;0.00238416;1572923147;159;-110;
0.0248751;0.204829;0.566646;0.00279391;1572923147;195;-110;
0.0233235;0.204492;0.566646;0.00309378;1572923147;239;-110;
0.0224647;0.204236;0.566646;0.0019782;1572923147;282;-110;
0.0213404;0.203915;0.566646;0.00187478;1572923147;319;-110;
0.020858;0.20377;0.566646;0.00153463;1572923147;371;-110;
0.0199956;0.203421;0.566646;0.00245219;1572923147;410;-110;
0.0195981;0.203225;0.566646;0.000565775;1572923147;443;-110;
0.0190053;0.202888;0.566646;0.000844598;1572923147;494;-110;
0.0186963;0.202711;0.566646;0.00123248;1572923147;529;-110;
0.0186963;0.202711;0.566646;0.00123248;1572923147;576;-110;
0.0181454;0.202379;0.566646;0.00143053;1572923147;616;-110;
0.0178807;0.202215;0.566646;0.00111226;1572923147;654;-110;
0.0172845;0.201904;0.566646;0.000874922;1572923147;703;-110;
0.016933;0.201778;0.566646;0.000231884;1572923147;745;-110;
0.0161659;0.201498;0.566646;0.00119366;1572923147;784;-110;
0.0157355;0.201371;0.566646;-0.000363126;1572923147;824;-110;
0.0152181;0.201222;0.566646;0.000121206;1572923147;871;-110;
0.0146723;0.201094;0.566646;-0.000615709;1572923147;914;-110;
0.0135248;0.200846;0.566646;-0.000495903;1572923147;952;-110;
0.0127663;0.200677;0.566647;-0.000191659;1572923147;997;-110;
0.0117255;0.200528;0.566646;-0.000709623;1572923148;39;-110;
0.00876749;0.200169;0.566646;-0.00177851;1572923148;82;-110;
0.00691266;0.20001;0.566646;-0.00371701;1572923148;127;-110;
0.00433845;0.199782;0.566646;-0.00519246;1572923148;163;-110;
0.000214467;0.199489;0.566646;-0.00786542;1572923148;207;-110;
-0.00266655;0.199338;0.566646;-0.00785248;1572923148;244;-110;
-0.00570111;0.199193;0.566646;-0.00990916;1572923148;288;-110;
-0.00786192;0.199084;0.566646;-0.0103958;1572923148;329;-110;
-0.0141867;0.198842;0.566646;-0.0136629;1572923148;377;-110;
-0.0171084;0.198751;0.566646;-0.0153693;1572923148;412;-110;
-0.02308;0.198558;0.566646;-0.0172226;1572923148;454;-110;
-0.0264901;0.198455;0.566646;-0.0188352;1572923148;501;-110;
-0.0334723;0.198262;0.566646;-0.0213565;1572923148;570;-110;
-0.0403996;0.198106;0.566646;-0.0232213;1572923148;619;-110;
-0.0452358;0.198036;0.566646;-0.0250479;1572923148;670;-110;
-0.048136;0.198031;0.566646;-0.0260228;1572923148;712;-110;
-0.0511366;0.197996;0.566646;-0.0263952;1572923148;756;-110;
-0.0571675;0.19793;0.566646;-0.0265289;1572923148;806;-110;
-0.0599718;0.197895;0.566646;-0.0268241;1572923148;850;-110;
-0.062346;0.197871;0.566646;-0.026687;1572923148;888;-110;
-0.0675142;0.197816;0.566646;-0.0272958;1572923148;937;-110;
-0.0701258;0.1977;0.566646;-0.0265772;1572923148;976;-110;
-0.0729582;0.197628;0.566646;-0.0269545;1572923149;24;-110;
-0.0773093;0.197459;0.566646;-0.0263899;1572923149;58;-110;
-0.0794733;0.197427;0.566646;-0.0270699;1572923149;96;-110;
-0.0816989;0.197378;0.566646;-0.0267803;1572923149;144;-110;
-0.0837764;0.197301;0.566646;-0.0274629;1572923149;185;-110;
-0.0915837;0.197177;0.566646;-0.0285949;1572923149;260;-110;
-0.0932067;0.197132;0.566646;-0.0278191;1572923149;314;-110;
-0.095702;0.197137;0.566646;-0.0284234;1572923149;362;-110;
-0.0997275;0.197072;0.566646;-0.0289408;1572923149;433;-110;
-0.103584;0.197029;0.566646;-0.0286614;1572923149;476;-110;
-0.105591;0.196996;0.566646;-0.029268;1572923149;516;-110;
-0.107654;0.196962;0.566646;-0.02875;1572923149;553;-110;
-0.109609;0.196974;0.566646;-0.0290997;1572923149;594;-110;
-0.113947;0.196975;0.566646;-0.0302932;1572923149;635;-110;
-0.116563;0.196934;0.566646;-0.0299711;1572923149;674;-110;
-0.120728;0.196986;0.566646;-0.0311418;1572923149;717;-110;
-0.12237;0.197056;0.566646;-0.0319458;1572923149;764;-110;
-0.12716;0.197169;0.566646;-0.0317943;1572923149;803;-110;
-0.12899;0.197224;0.566646;-0.0323443;1572923149;853;-110;
-0.131414;0.197284;0.566646;-0.03228;1572923149;894;-110;
-0.135957;0.197363;0.566646;-0.0337772;1572923149;943;-110;
-0.138061;0.197397;0.566646;-0.0334382;1572923149;975;-110;
-0.140229;0.197493;0.566646;-0.0335841;1572923150;26;-110;
-0.142043;0.197486;0.566646;-0.034163;1572923150;68;-110;
-0.144038;0.197398;0.566646;-0.0338524;1572923150;110;-110;
-0.144388;0.197301;0.566646;-0.0341736;1572923150;152;-110;
-0.144328;0.197234;0.566646;-0.0327716;1572923150;188;-110;
-0.142624;0.197188;0.566646;-0.0349254;1572923150;237;-110;
-0.141495;0.197153;0.566646;-0.0320935;1572923150;273;-110;
-0.140688;0.197073;0.566646;-0.0348913;1572923150;281;-110;
-0.13977;0.197044;0.566646;-0.0325215;1572923150;318;-110;
-0.113398;0.211146;0.582195;-0.0334246;1572923150;559;-110;
-0.0753423;0.22126;0.579248;-0.0245475;1572923150;766;-110;
0.143692;0.129705;0.511985;0.0313821;1572923155;660;-110;
0.148507;0.129938;0.511985;0.0337322;1572923155;708;-110;
0.153792;0.130199;0.511985;0.0333372;1572923155;781;-110;
0.151609;0.124618;0.506985;0.0373878;1572923155;899;-110;
0.142054;0.129565;0.506102;0.0522638;1572923156;26;-110;
0.14115;0.13369;0.50984;0.0261571;1572923156;126;-110;
0.146967;0.13775;0.511776;0.0429262;1572923156;236;-110;
0.148343;0.140922;0.51174;0.0351932;1572923156;310;-110;
0.152317;0.147515;0.512829;0.0481436;1572923156;385;-110;
0.148947;0.153483;0.512273;0.0540683;1572923156;427;-110;
0.155;0.155028;0.511874;0.0456645;1572923156;497;-110;
0.156485;0.159009;0.511915;0.0442728;1572923156;538;-110;
0.15308;0.157175;0.51169;0.0517017;1572923156;580;-110;
0.157897;0.162105;0.511604;0.0457435;1572923156;664;-110;
0.158207;0.166751;0.511695;0.0467169;1572923156;708;-110;
0.152552;0.161874;0.512213;0.0345376;1572923156;752;-110;
0.146417;0.166862;0.512213;0.0423753;1572923156;836;-110;
0.144736;0.167782;0.512213;0.0361832;1572923156;879;-110;
0.140808;0.17141;0.512215;0.0389855;1572923156;928;-110;
0.135046;0.178565;0.512381;0.0397876;1572923156;981;-110;
0.132508;0.177297;0.512193;0.0452206;1572923157;46;-110;
0.132935;0.18329;0.511593;0.0489642;1572923157;96;-110;
0.122754;0.178009;0.511393;0.0439743;1572923157;206;-110;
0.116807;0.176161;0.512239;0.042804;1572923157;308;-110;
0.112919;0.174417;0.512176;0.0419346;1572923157;360;-110;
0.108708;0.171347;0.512223;0.0435483;1572923157;430;-110;
0.104829;0.170402;0.512203;0.04329;1572923157;490;-110;
0.100443;0.169084;0.512005;0.044969;1572923157;567;-110;
0.0988823;0.173185;0.51207;0.0402552;1572923157;616;-110;
0.0912099;0.170185;0.512136;0.0436523;1572923157;666;-110;
0.0899614;0.170707;0.512078;0.042866;1572923157;744;-110;
0.0870102;0.171882;0.512206;0.0420744;1572923157;790;-110;
0.0855803;0.172144;0.512224;0.040985;1572923157;837;-110;
0.0749386;0.175085;0.512299;0.0434987;1572923157;880;-110;
0.0746785;0.175806;0.512309;0.0442048;1572923157;952;-110;
0.0654797;0.178304;0.512517;0.0463267;1572923158;2;-110;
0.0649874;0.179876;0.512521;0.0423648;1572923158;80;-110;
0.0560122;0.183503;0.51221;0.0436688;1572923158;120;-110;
0.0558174;0.184718;0.51221;0.0443448;1572923158;190;-110;
0.0557221;0.184088;0.512217;0.0388343;1572923158;243;-110;
0.0467347;0.189072;0.512236;0.0450362;1572923158;296;-110;
0.0457069;0.197119;0.512224;0.0399273;1572923158;378;-110;
0.0457069;0.197119;0.512224;0.0399273;1572923158;384;-110;
0.0416542;0.197908;0.512213;0.0514573;1572923158;424;-110;
0.0410222;0.194501;0.512213;0.048815;1572923158;467;-110;
0.0415165;0.195698;0.512213;0.0415203;1572923158;507;-110;
0.0409674;0.195496;0.512213;0.0429014;1572923158;542;-110;
0.0397895;0.195244;0.512213;0.0436583;1572923158;577;-110;
0.0392225;0.194888;0.512213;0.0448716;1572923158;617;-110;
0.0382423;0.194217;0.512213;0.0431575;1572923158;656;-110;
0.0374638;0.193436;0.512213;0.0435474;1572923158;697;-110;
0.0301604;0.194238;0.512078;0.0151351;1572923158;798;-110;
0.0211008;0.192176;0.512319;0.0620809;1572923158;862;-110;
0.0211008;0.192176;0.512319;0.0620809;1572923158;878;-110;
0.0190173;0.189989;0.512638;0.063813;1572923158;917;-110;
0.0199721;0.188331;0.512638;0.0411724;1572923158;961;-110;
0.0145212;0.18933;0.51254;0.0422872;1572923159;26;-110;
0.0145212;0.18933;0.51254;0.0422872;1572923159;40;-110;
0.00985634;0.190064;0.512448;0.0501799;1572923159;77;-110;
0.0076357;0.186618;0.512448;0.0563989;1572923159;118;-110;
0.00764627;0.185686;0.512448;0.0407844;1572923159;158;-110;
0.00651631;0.185217;0.512448;0.0417148;1572923159;199;-110;
0.00514826;0.185004;0.512448;0.0418436;1572923159;239;-110;
0.00450904;0.18504;0.512448;0.0408714;1572923159;281;-110;
0.00403789;0.185198;0.512448;0.0406898;1572923159;322;-110;
0.00357848;0.185469;0.512448;0.041481;1572923159;359;-110;
0.00308857;0.185847;0.512448;0.0415903;1572923159;398;-110;
0.00262304;0.18701;0.512448;0.0422545;1572923159;445;-110;
0.00238344;0.187586;0.512448;0.0411124;1572923159;486;-110;
0.00237381;0.188929;0.512448;0.0411635;1572923159;521;-110;
0.00237381;0.188929;0.512448;0.0411635;1572923159;561;-110;
0.00277235;0.190741;0.512448;0.0418846;1572923159;601;-110;
0.00289575;0.191377;0.512448;0.0422366;1572923159;641;-110;
0.00357936;0.193073;0.512448;0.0411637;1572923159;685;-110;
0.00400601;0.193831;0.512448;0.0437164;1572923159;731;-110;
0.00485127;0.195321;0.512448;0.0420721;1572923159;768;-110;
0.00530996;0.195933;0.512448;0.0421132;1572923159;810;-110;
0.00578572;0.196527;0.512448;0.0430998;1572923159;847;-110;
0.00654721;0.197557;0.512448;0.0427087;1572923159;887;-110;
0.00690791;0.197841;0.512448;0.0439589;1572923159;924;-110;
0.00724837;0.198128;0.512448;0.0448197;1572923159;969;-110;
0.0074664;0.198306;0.512448;0.0432967;1572923160;6;-110;
0.00771999;0.198435;0.512448;0.0432379;1572923160;57;-110;
0.00773383;0.198376;0.512448;0.0436645;1572923160;86;-110;
0.00749733;0.198093;0.512448;0.043745;1572923160;131;-110;
0.00735761;0.197809;0.512448;0.0441054;1572923160;166;-110;
0.00692406;0.197465;0.512448;0.0446476;1572923160;213;-110;
0.00653369;0.197156;0.512448;0.0438284;1572923160;244;-110;
0.00534907;0.196366;0.512448;0.0430658;1572923160;287;-110;
0.00471549;0.195968;0.512448;0.0435016;1572923160;322;-110;
0.00300884;0.195141;0.512448;0.0436552;1572923160;357;-110;
0.00300884;0.195141;0.512448;0.0436552;1572923160;395;-110;
0.000899293;0.194334;0.512448;0.0436356;1572923160;439;-110;
-0.000392645;0.193948;0.512448;0.0432222;1572923160;480;-110;
-0.00213621;0.193531;0.512448;0.0423939;1572923160;521;-110;
-0.00213621;0.193531;0.512448;0.0423939;1572923160;554;-110;
-0.00360942;0.193326;0.512448;0.0426153;1572923160;594;-110;
-0.0070126;0.193168;0.512448;0.0434325;1572923160;635;-110;
-0.00867705;0.193234;0.512448;0.0430291;1572923160;676;-110;
-0.010066;0.193341;0.512448;0.0417854;1572923160;715;-110;
-0.013607;0.19372;0.512448;0.0411507;1572923160;764;-110;
-0.0156467;0.194007;0.512448;0.0395227;1572923160;794;-110;
-0.0193628;0.194587;0.512448;0.0365601;1572923160;837;-110;
-0.021458;0.194949;0.512448;0.0367747;1572923160;878;-110;
-0.0236782;0.19533;0.512448;0.0357612;1572923160;922;-110;
-0.0256268;0.195683;0.512448;0.0334011;1572923160;956;-110;
-0.0276755;0.196064;0.512448;0.0327303;1572923160;993;-110;
-0.0318047;0.196774;0.512448;0.0288288;1572923161;34;-110;
-0.0343148;0.197192;0.512448;0.0270871;1572923161;71;-110;
-0.0360756;0.197468;0.512448;0.0251631;1572923161;109;-110;
-0.0410113;0.19817;0.512448;0.0199908;1572923161;160;-110;
-0.0431048;0.198451;0.512448;0.0181253;1572923161;195;-110;
-0.0467368;0.198855;0.512448;0.0152794;1572923161;240;-110;
-0.0487978;0.19906;0.512448;0.0135071;1572923161;281;-110;
-0.0509076;0.199255;0.512448;0.0127339;1572923161;322;-110;
-0.0556092;0.199641;0.512448;0.00820797;1572923161;362;-110;
-0.0577732;0.199804;0.512448;0.00508146;1572923161;400;-110;
-0.0624879;0.200134;0.512448;0.00413699;1572923161;447;-110;
-0.0648593;0.200287;0.512448;0.00250716;1572923161;484;-110;
-0.0672945;0.200454;0.512448;0.00201811;1572923161;525;-110;
-0.0721638;0.200769;0.512448;-0.000554673;1572923161;566;-110;
-0.126465;0.220462;0.51232;-0.0261135;1572923161;987;-110;
-0.188853;0.248925;0.512477;-0.027894;1572923162;426;-110;
-0.205876;0.244812;0.512279;0.00703838;1572923162;628;-110;
-0.229363;0.248282;0.512282;0.011212;1572923162;817;-110;
-0.227665;0.231984;0.512253;0.00468668;1572923162;977;-110;
-0.228747;0.224825;0.513597;0.00252472;1572923163;98;-110;
-0.231407;0.213925;0.510973;0.00310849;1572923163;216;-110;
-0.227079;0.205572;0.511181;0.0179018;1572923163;292;-110;
-0.223428;0.195042;0.512126;0.00970094;1572923163;360;-110;
-0.222201;0.191556;0.512124;0.0066408;1572923163;413;-110;
-0.212547;0.192007;0.512123;-0.0104021;1572923163;485;-110;
-0.212006;0.192719;0.512121;-0.00973416;1572923163;528;-110;
-0.200352;0.192704;0.512134;-0.0443543;1572923163;598;-110;
-0.196821;0.198396;0.512126;-0.0134683;1572923163;668;-110;
-0.194913;0.20001;0.512126;-0.0114336;1572923163;735;-110;
-0.193111;0.201113;0.512128;-0.0136098;1572923163;776;-110;
-0.191501;0.203808;0.512129;-0.0129559;1572923163;815;-110;
-0.190287;0.205386;0.512131;-0.0150123;1572923163;852;-110;
-0.188441;0.209477;0.512132;-0.014372;1572923163;891;-110;
-0.188532;0.21081;0.512132;-0.0146326;1572923163;923;-110;
-0.187852;0.2188;0.512133;-0.0148604;1572923164;33;-110;
-0.186754;0.221687;0.512134;-0.0155862;1572923164;71;-110;
-0.185811;0.227677;0.512135;-0.0138212;1572923164;106;-110;
-0.185049;0.23099;0.512135;-0.0164397;1572923164;142;-110;
-0.18405;0.237316;0.512135;-0.0139132;1572923164;179;-110;
-0.182014;0.242421;0.512133;-0.013008;1572923164;215;-110;
-0.181881;0.245174;0.512133;-0.0133661;1572923164;250;-110;
-0.180156;0.252316;0.512131;-0.0125877;1572923164;287;-110;
-0.179289;0.25559;0.51213;-0.011958;1572923164;322;-110;
-0.177752;0.260212;0.512129;-0.0120244;1572923164;358;-110;
-0.175504;0.266677;0.512127;-0.0126106;1572923164;410;-110;
-0.174719;0.268853;0.512128;-0.0337269;1572923164;501;-110;
-0.179408;0.281417;0.512158;0.0345783;1572923164;593;-110;
-0.16324;0.288544;0.512308;0.00297965;1572923164;692;-110;
-0.151029;0.295091;0.512447;-0.0168143;1572923164;758;-110;
-0.14684;0.292253;0.512286;-0.0155874;1572923164;827;-110;
-0.140988;0.301024;0.512192;-0.0133163;1572923164;884;-110;
-0.132331;0.296276;0.512488;-0.0432276;1572923164;957;-110;
-0.135351;0.287415;0.512232;0.00969503;1572923165;35;-110;
-0.1277;0.282611;0.512087;-0.0281331;1572923165;105;-110;
-0.122056;0.278792;0.512098;0.0111467;1572923165;214;-110;
-0.111802;0.273434;0.512252;-0.0148783;1572923165;284;-110;
-0.109496;0.267062;0.512052;-0.00659358;1572923165;340;-110;
-0.114011;0.252591;0.512018;-0.0152515;1572923165;419;-110;
-0.112539;0.247527;0.512096;-0.022954;1572923165;486;-110;
-0.108;0.253123;0.512746;0.017088;1572923165;579;-110;
-0.0989773;0.251845;0.513177;-0.029958;1572923165;661;-110;
-0.0987082;0.250421;0.512158;0.00349735;1572923165;758;-110;
-0.101371;0.241412;0.512506;-0.0276558;1572923165;820;-110;
-0.105156;0.245516;0.512132;-0.0208578;1572923165;883;-110;
-0.099811;0.251383;0.512132;-0.00390229;1572923165;949;-110;
-0.0945071;0.251921;0.51214;-0.00698535;1572923165;989;-110;
-0.0943053;0.255335;0.51214;-0.00498656;1572923166;66;-110;
-0.0922689;0.256817;0.512142;0.0050282;1572923166;111;-110;
-0.0911034;0.256592;0.512142;-0.00322491;1572923166;162;-110;
-0.0885915;0.257572;0.512143;-0.003555;1572923166;182;-110;
-0.0872947;0.257999;0.512143;-0.00579272;1572923166;235;-110;
-0.085551;0.258801;0.512144;-0.00232301;1572923166;255;-110;
-0.0753312;0.256366;0.512664;0.00935363;1572923166;330;-110;
-0.0646631;0.255966;0.51316;-0.0265016;1572923166;400;-110;
-0.0742189;0.255978;0.513024;-0.00254274;1572923166;487;-110;
-0.0742618;0.253698;0.51215;-0.00815398;1572923166;548;-110;
-0.0636038;0.253798;0.512107;0.0128483;1572923166;600;-110;
-0.0636038;0.253798;0.512107;0.0128483;1572923166;611;-110;
-0.0601469;0.249718;0.512071;-0.00472413;1572923166;649;-110;
-0.0596493;0.248357;0.512071;-0.00943994;1572923166;714;-110;
-0.0598296;0.243988;0.512071;-0.00124158;1572923166;794;-110;
-0.0676781;0.239795;0.512156;0.0133287;1572923166;869;-110;
-0.0641886;0.236736;0.512161;0.00760583;1572923166;916;-110;
-0.0590773;0.232031;0.51204;0.0132928;1572923167;8;-110;
-0.0571808;0.227761;0.511715;0.00674447;1572923167;61;-110;
-0.0682066;0.229464;0.512173;0.00982249;1572923167;107;-110;
-0.060326;0.226466;0.512179;-0.00945801;1572923167;179;-110;
-0.0575918;0.224305;0.512185;-0.0249436;1572923167;216;-110;
-0.05928;0.228725;0.512184;-0.00210922;1572923167;284;-110;
-0.0577781;0.228425;0.512186;-0.00146606;1572923167;328;-110;
-0.0567647;0.228445;0.512189;-0.00577163;1572923167;365;-110;
-0.0537812;0.229221;0.512193;0.00722628;1572923167;402;-110;
-0.0511438;0.229296;0.512197;0.0166657;1572923167;440;-110;
-0.0514488;0.229206;0.512196;0.00507098;1572923167;508;-110;
-0.0491746;0.229782;0.512197;0.00138013;1572923167;550;-110;
-0.0459109;0.229768;0.5122;0.0028059;1572923167;589;-110;
-0.0457108;0.230219;0.5122;-0.00143571;1572923167;622;-110;
-0.0417632;0.231026;0.512201;-0.000272469;1572923167;731;-110;
-0.0361511;0.229765;0.512207;-0.00469587;1572923167;772;-110;
-0.0361638;0.229767;0.512205;-0.000611319;1572923167;847;-110;
-0.0331247;0.228924;0.512207;-0.00432197;1572923167;899;-110;
-0.0329363;0.227199;0.512207;-0.000607162;1572923167;959;-110;
-0.0315582;0.226206;0.512208;0.000878407;1572923168;8;-110;
-0.029588;0.223996;0.51221;-4.50363e-05;1572923168;48;-110;
-0.0285734;0.222508;0.512211;-0.00137899;1572923168;83;-110;
-0.0290437;0.221494;0.512211;-0.000775564;1572923168;115;-110;
-0.030141;0.219242;0.512211;0.00218906;1572923168;185;-110;
-0.0295782;0.216768;0.512212;0.00261957;1572923168;224;-110;
-0.0289431;0.21376;0.512214;0.00252688;1572923168;266;-110;
-0.0303972;0.211817;0.512213;0.00627117;1572923168;334;-110;
-0.0296615;0.210178;0.512215;0.00400358;1572923168;345;-110;
-0.0304733;0.209436;0.512214;0.00112161;1572923168;384;-110;
-0.0295318;0.206591;0.512218;0.00513907;1572923168;451;-110;
-0.03163;0.205735;0.512216;0.00269297;1572923168;518;-110;
-0.0298162;0.20375;0.512219;0.00297144;1572923168;556;-110;
-0.0291531;0.202266;0.512223;0.00136247;1572923168;591;-110;
-0.0298071;0.203054;0.512223;-0.00108872;1572923168;629;-110;
-0.0299664;0.203509;0.51222;0.00237224;1572923168;667;-110;
-0.0289145;0.202829;0.512221;0.00150772;1572923168;704;-110;
-0.0285238;0.204063;0.512222;0.00280024;1572923168;740;-110;
-0.0266833;0.203233;0.512223;0.00280159;1572923168;783;-110;
-0.0260992;0.205926;0.512223;0.00410468;1572923168;849;-110;
-0.0250225;0.206086;0.512223;0.0070882;1572923168;891;-110;
-0.0229989;0.207016;0.512224;0.00305855;1572923168;934;-110;
-0.0213759;0.208527;0.512224;0.00764139;1572923169;3;-110;
-0.0213759;0.208527;0.512224;0.00764139;1572923169;7;-110;
-0.0205275;0.210345;0.512224;0.00430198;1572923169;70;-110;
-0.0192286;0.210516;0.512224;0.00347244;1572923169;106;-110;
-0.0182507;0.210802;0.512224;0.000287964;1572923169;142;-110;
-0.0173236;0.211862;0.512224;0.00213561;1572923169;176;-110;
-0.0163976;0.211534;0.512224;-0.00165751;1572923169;185;-110;
-0.0164543;0.212435;0.512224;0.00230243;1572923169;249;-110;
-0.015303;0.212231;0.512224;0.00318954;1572923169;257;-110;
-0.0153868;0.212139;0.512224;0.00144631;1572923169;321;-110;
-0.014356;0.211656;0.512224;0.00694585;1572923169;356;-110;
-0.0128847;0.210587;0.512224;0.00286401;1572923169;399;-110;
-0.0135458;0.209407;0.512224;0.00235018;1572923169;466;-110;
-0.0122443;0.207934;0.512225;-0.000480896;1572923169;502;-110;
-0.0116627;0.206991;0.512224;0.00298448;1572923169;537;-110;
-0.0110976;0.205945;0.512224;-0.000312307;1572923169;572;-110;
-0.0104073;0.202711;0.512224;0.000808812;1572923169;683;-110;
-0.00940192;0.200681;0.512224;0.00547788;1572923169;723;-110;
-0.0071337;0.199018;0.512226;0.00463803;1572923169;755;-110;
-0.00548184;0.196641;0.512224;0.00298536;1572923169;864;-110;
-0.00214236;0.194235;0.512226;0.00414026;1572923169;903;-110;
-0.00167514;0.194316;0.512223;0.00332161;1572923169;970;-110;
0.00388406;0.194044;0.512149;0.00558556;1572923170;21;-110;
0.00398601;0.193708;0.512101;-0.00516105;1572923170;94;-110;
-0.000201746;0.194606;0.5122;-0.00242241;1572923170;136;-110;
-0.00234941;0.19871;0.512178;0.000932191;1572923170;246;-110;
-0.00306232;0.205396;0.512199;-0.0144887;1572923170;363;-110;
-0.0126168;0.210536;0.512215;-0.00650289;1572923170;429;-110;
-0.0133935;0.204809;0.512567;-0.00998394;1572923170;545;-110;
-0.0196143;0.202198;0.512536;-0.0280875;1572923170;662;-110;
-0.0241038;0.20432;0.512506;-0.0206677;1572923170;698;-110;
-0.0304866;0.199943;0.512598;-0.0221474;1572923170;744;-110;
-0.0326163;0.199844;0.512598;-0.0216273;1572923170;786;-110;
