x;y;z;yaw;roll;pitch;time;ms;delimiter;1572871046;481;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08433e-06;1572871056;467;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08449e-06;1572871056;546;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08466e-06;1572871056;609;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08482e-06;1572871056;658;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08498e-06;1572871056;725;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08515e-06;1572871056;777;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08531e-06;1572871056;866;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08547e-06;1572871056;944;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08564e-06;1572871057;20;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08621e-06;1572871057;90;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.0865e-06;1572871057;139;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08667e-06;1572871057;196;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08683e-06;1572871057;248;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08699e-06;1572871057;304;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08715e-06;1572871057;361;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08731e-06;1572871057;432;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08747e-06;1572871057;495;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08763e-06;1572871057;545;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08781e-06;1572871057;614;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08797e-06;1572871057;683;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08813e-06;1572871057;737;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08828e-06;1572871057;792;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08844e-06;1572871057;843;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08876e-06;1572871057;919;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08876e-06;1572871057;957;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08925e-06;1572871058;155;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08941e-06;1572871058;216;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08957e-06;1572871058;264;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08972e-06;1572871058;303;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.08988e-06;1572871058;353;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09004e-06;1572871058;404;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09019e-06;1572871058;455;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09035e-06;1572871058;498;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09051e-06;1572871058;540;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09068e-06;1572871058;583;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09083e-06;1572871058;628;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09099e-06;1572871058;673;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09114e-06;1572871058;711;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.0913e-06;1572871058;751;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09145e-06;1572871058;794;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09161e-06;1572871058;834;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09176e-06;1572871058;887;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09192e-06;1572871058;935;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09208e-06;1572871059;5;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09224e-06;1572871059;53;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09239e-06;1572871059;111;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09254e-06;1572871059;162;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.0927e-06;1572871059;205;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09285e-06;1572871059;271;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.093e-06;1572871059;325;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09316e-06;1572871059;371;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09331e-06;1572871059;415;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09347e-06;1572871059;472;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09363e-06;1572871059;514;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09378e-06;1572871059;550;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09393e-06;1572871059;601;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09423e-06;1572871059;661;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09438e-06;1572871059;746;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09453e-06;1572871059;795;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09468e-06;1572871059;855;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09485e-06;1572871059;905;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.095e-06;1572871059;957;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09514e-06;1572871060;18;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09529e-06;1572871060;78;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09544e-06;1572871060;138;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09559e-06;1572871060;180;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09574e-06;1572871060;240;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09589e-06;1572871060;282;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09604e-06;1572871060;326;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.0962e-06;1572871060;384;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09635e-06;1572871060;426;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.0965e-06;1572871060;473;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09664e-06;1572871060;526;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09679e-06;1572871060;577;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09694e-06;1572871060;639;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09708e-06;1572871060;682;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09723e-06;1572871060;724;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09738e-06;1572871060;775;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09754e-06;1572871060;817;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09768e-06;1572871060;877;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09783e-06;1572871060;971;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09797e-06;1572871061;21;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09812e-06;1572871061;73;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09827e-06;1572871061;133;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09841e-06;1572871061;201;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09858e-06;1572871061;249;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09874e-06;1572871061;326;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09888e-06;1572871061;378;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09903e-06;1572871061;447;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09917e-06;1572871061;498;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09932e-06;1572871061;552;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09946e-06;1572871061;592;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.0996e-06;1572871061;629;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09975e-06;1572871061;672;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.09989e-06;1572871061;716;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10005e-06;1572871061;773;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10019e-06;1572871061;848;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10033e-06;1572871061;902;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10047e-06;1572871061;960;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10062e-06;1572871062;1;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.1008e-06;1572871062;73;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10093e-06;1572871062;117;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10105e-06;1572871062;167;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10117e-06;1572871062;241;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.1013e-06;1572871062;284;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10142e-06;1572871062;343;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10154e-06;1572871062;383;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10166e-06;1572871062;426;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10178e-06;1572871062;469;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.1019e-06;1572871062;520;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10201e-06;1572871062;558;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10213e-06;1572871062;599;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10225e-06;1572871062;642;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10238e-06;1572871062;692;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.1025e-06;1572871062;742;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10262e-06;1572871062;784;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10274e-06;1572871062;839;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10285e-06;1572871062;892;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10297e-06;1572871062;947;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10309e-06;1572871063;0;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10321e-06;1572871063;38;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10333e-06;1572871063;82;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10345e-06;1572871063;149;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10357e-06;1572871063;197;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10369e-06;1572871063;246;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.1038e-06;1572871063;303;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10392e-06;1572871063;352;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10404e-06;1572871063;421;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10415e-06;1572871063;467;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10427e-06;1572871063;508;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10451e-06;1572871063;581;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10463e-06;1572871063;667;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10474e-06;1572871063;729;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10486e-06;1572871063;785;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10497e-06;1572871063;827;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.10509e-06;1572871063;874;-110;
0.0114676;0.244097;0.566646;-1.67089;-3.14159;-1.1052e-06;1572871063;918;-110;
-0.015934;0.254997;0.581523;-1.65959;3.13427;0.0579789;1572871064;128;-110;
-0.0520632;0.262619;0.599249;-1.62897;3.11209;0.126621;1572871064;343;-110;
-0.0847903;0.276163;0.604504;-1.60232;3.09259;0.15538;1572871064;588;-110;
-0.113119;0.299309;0.594535;-1.58223;3.09209;0.135104;1572871064;829;-110;
-0.124782;0.324259;0.580307;-1.57485;3.10429;0.101566;1572871065;78;-110;
-0.126111;0.339025;0.559568;-1.57281;3.12013;0.0606949;1572871065;173;-110;
-0.124148;0.344942;0.539408;-1.57229;3.12978;0.0345816;1572871065;247;-110;
-0.126239;0.34631;0.514909;-1.57175;3.13742;0.012058;1572871065;324;-110;
-0.13313;0.35077;0.507025;-1.57003;-3.1384;-0.00889632;1572871065;414;-110;
-0.138411;0.341688;0.513713;-1.58034;3.13898;0.00661317;1572871065;498;-110;
-0.124709;0.332487;0.511879;-1.56796;-3.14159;-1.57088e-06;1572871065;815;-110;
-0.123867;0.332227;0.511869;-1.56796;-3.14159;-1.57059e-06;1572871065;870;-110;
-0.123867;0.332227;0.511869;-1.56796;-3.14159;-1.57068e-06;1572871065;913;-110;
-0.123867;0.332227;0.511869;-1.56796;-3.14159;-1.57078e-06;1572871065;952;-110;
-0.123867;0.332227;0.511869;-1.56796;-3.14159;-1.57087e-06;1572871066;12;-110;
-0.130675;0.329622;0.511869;-1.57761;-3.14159;-1.57562e-06;1572871066;55;-110;
-0.139943;0.325804;0.511868;-1.56899;-3.14159;-1.60044e-06;1572871066;106;-110;
-0.141846;0.322515;0.511685;-1.57641;-3.14159;-1.59429e-06;1572871066;151;-110;
-0.142457;0.321252;0.511607;-1.57978;-3.14159;-1.59405e-06;1572871066;194;-110;
-0.123688;0.319599;0.505116;-1.57503;-3.13272;-0.0239774;1572871066;325;-110;
-0.100745;0.309105;0.503859;-1.57229;-3.1301;-0.0376273;1572871066;452;-110;
-0.0899715;0.29186;0.506644;-1.57059;-3.1316;-0.0350967;1572871066;606;-110;
-0.0846555;0.277842;0.510668;-1.57206;-3.13516;-0.0228224;1572871066;714;-110;
-0.0853334;0.278026;0.51222;-1.5709;-3.14159;-1.59376e-06;1572871066;803;-110;
-0.0874343;0.271732;0.511775;-1.58521;-3.14159;-1.60311e-06;1572871066;877;-110;
-0.0995521;0.266342;0.510681;-1.5739;-3.14012;-0.00419822;1572871067;12;-110;
-0.0894379;0.254514;0.510469;-1.57465;-3.1411;-0.00150813;1572871067;102;-110;
-0.0791807;0.249012;0.51208;-1.55782;3.13945;0.00773953;1572871067;153;-110;
-0.0791807;0.249012;0.51208;-1.55782;3.13945;0.00773953;1572871067;194;-110;
-0.0716889;0.249532;0.512162;-1.56324;-3.14159;-1.59857e-06;1572871067;241;-110;
-0.0711407;0.249688;0.512162;-1.56544;-3.14159;-1.59469e-06;1572871067;290;-110;
-0.0654621;0.246265;0.512134;-1.56544;-3.14159;-1.57308e-06;1572871067;334;-110;
-0.0666439;0.245586;0.512176;-1.5771;-3.14159;-1.57515e-06;1572871067;393;-110;
-0.067545;0.245617;0.512199;-1.58143;-3.14159;-1.57776e-06;1572871067;453;-110;
-0.0620121;0.238649;0.512296;-1.58173;-3.14159;-1.56256e-06;1572871067;512;-110;
-0.0625264;0.236589;0.512137;-1.58199;-3.14159;-1.56882e-06;1572871067;611;-110;
-0.0625264;0.236589;0.512137;-1.58199;-3.14159;-1.56882e-06;1572871067;620;-110;
-0.05722;0.241914;0.512304;-1.56198;-3.14159;-1.53788e-06;1572871067;663;-110;
-0.0507259;0.245475;0.512362;-1.56575;-3.14159;-1.4918e-06;1572871067;734;-110;
-0.0515725;0.239513;0.512243;-1.58111;3.14084;0.00376934;1572871067;785;-110;
-0.0596396;0.23264;0.512226;-1.5769;-3.14159;-1.56375e-06;1572871067;836;-110;
-0.0629721;0.23733;0.512426;-1.59147;-3.14039;-0.00463219;1572871067;928;-110;
-0.0661766;0.242967;0.512203;-1.59146;-3.14049;-0.0041444;1572871068;2;-110;
-0.064567;0.239965;0.512209;-1.57259;-3.14159;-1.5796e-06;1572871068;101;-110;
-0.0643466;0.239617;0.512208;-1.57259;-3.14159;-1.57919e-06;1572871068;173;-110;
-0.0633073;0.238329;0.512211;-1.5651;-3.14159;-1.57946e-06;1572871068;219;-110;
-0.0620611;0.237042;0.512212;-1.56352;-3.14159;-1.57576e-06;1572871068;261;-110;
-0.0609443;0.235892;0.512213;-1.56265;-3.14159;-1.57207e-06;1572871068;298;-110;
-0.0599521;0.234854;0.512215;-1.56247;-3.14159;-1.56849e-06;1572871068;346;-110;
-0.059004;0.233955;0.512215;-1.57034;-3.14159;-1.5616e-06;1572871068;382;-110;
-0.058046;0.23314;0.512216;-1.57167;-3.14159;-1.55706e-06;1572871068;435;-110;
-0.0571233;0.232556;0.512217;-1.57576;-3.14159;-1.55116e-06;1572871068;477;-110;
-0.0564206;0.232256;0.512217;-1.5758;-3.14159;-1.5476e-06;1572871068;526;-110;
-0.0555974;0.232052;0.512217;-1.57837;-3.14159;-1.54212e-06;1572871068;543;-110;
-0.0554828;0.232025;0.512217;-1.57875;-3.14159;-1.54142e-06;1572871068;619;-110;
-0.0548712;0.232251;0.512217;-1.57875;-3.14159;-1.53742e-06;1572871068;632;-110;
-0.0548052;0.232275;0.512217;-1.57875;-3.14159;-1.53707e-06;1572871068;700;-110;
-0.0543408;0.233962;0.512217;-1.57658;-3.14159;-1.53217e-06;1572871068;751;-110;
-0.0510147;0.235061;0.512216;-1.5763;-3.14159;-1.50969e-06;1572871068;797;-110;
-0.051983;0.23601;0.512215;-1.57712;-3.14159;-1.514e-06;1572871068;842;-110;
-0.0517471;0.237281;0.512214;-1.57725;-3.14159;-1.51051e-06;1572871068;886;-110;
-0.0512464;0.238233;0.512213;-1.57345;-3.14159;-1.5072e-06;1572871068;939;-110;
-0.0506383;0.239258;0.512212;-1.57276;-3.14159;-1.50204e-06;1572871068;945;-110;
-0.0504976;0.239489;0.512212;-1.57276;-3.14159;-1.50089e-06;1572871069;13;-110;
-0.0499364;0.240413;0.512211;-1.56856;-3.14159;-1.49736e-06;1572871069;35;-110;
-0.0498304;0.240586;0.512211;-1.56777;-3.14159;-1.49677e-06;1572871069;109;-110;
-0.0492055;0.241486;0.51221;-1.56777;-3.14159;-1.49147e-06;1572871069;152;-110;
-0.0484334;0.242367;0.512209;-1.57124;-3.14159;-1.48415e-06;1572871069;194;-110;
-0.0471794;0.243576;0.512208;-1.5716;-3.14159;-1.47425e-06;1572871069;235;-110;
-0.0460666;0.24433;0.512207;-1.57884;-3.14159;-1.46379e-06;1572871069;251;-110;
-0.0460353;0.24435;0.512207;-1.57908;-3.14159;-1.46361e-06;1572871069;324;-110;
-0.0460353;0.24435;0.512207;-1.57908;-3.14159;-1.46361e-06;1572871069;341;-110;
-0.0449929;0.244943;0.512207;-1.57908;-3.14159;-1.45623e-06;1572871069;390;-110;
-0.0432673;0.245304;0.512207;-1.57356;-3.14159;-1.44627e-06;1572871069;473;-110;
-0.0432673;0.245304;0.512207;-1.57356;-3.14159;-1.44627e-06;1572871069;508;-110;
-0.0418466;0.244027;0.51221;-1.56416;-3.14159;-1.44115e-06;1572871069;518;-110;
-0.0416838;0.24377;0.512209;-1.56274;-3.14159;-1.44088e-06;1572871069;586;-110;
-0.0407825;0.244389;0.512208;-1.56274;-3.14159;-1.43397e-06;1572871069;603;-110;
-0.0406404;0.244486;0.512208;-1.56274;-3.14159;-1.43299e-06;1572871069;662;-110;
-0.0397348;0.243922;0.512209;-1.56445;-3.14159;-1.42712e-06;1572871069;708;-110;
-0.0388403;0.24324;0.51221;-1.56453;-3.14159;-1.42181e-06;1572871069;752;-110;
-0.0379667;0.242478;0.512211;-1.56597;-3.14159;-1.41635e-06;1572871069;758;-110;
-0.0378414;0.242366;0.512211;-1.5662;-3.14159;-1.41566e-06;1572871069;826;-110;
-0.0370993;0.241634;0.512212;-1.5662;-3.14159;-1.41137e-06;1572871069;854;-110;
-0.0370482;0.241583;0.512212;-1.5662;-3.14159;-1.41117e-06;1572871069;925;-110;
-0.0364066;0.240768;0.512213;-1.56403;-3.14159;-1.40813e-06;1572871069;976;-110;
-0.035598;0.239787;0.512214;-1.56386;-3.14159;-1.40353e-06;1572871070;28;-110;
-0.0349459;0.238805;0.512215;-1.56215;-3.14159;-1.40034e-06;1572871070;44;-110;
-0.0348933;0.238722;0.512215;-1.56198;-3.14159;-1.4002e-06;1572871070;120;-110;
-0.0345402;0.238123;0.512216;-1.56198;-3.14159;-1.39837e-06;1572871070;141;-110;
-0.0345232;0.238092;0.512216;-1.56197;-3.14159;-1.29104e-06;1572871070;211;-110;
-0.034166;0.237618;0.512216;-1.56633;-3.14159;-1.11329e-06;1572871070;261;-110;
-0.0337982;0.237195;0.512217;-1.56644;-3.14159;-1.47712e-06;1572871070;273;-110;
-0.0393459;0.242879;0.51196;-1.5698;-3.14071;-0.00656164;1572871070;377;-110;
-0.0367253;0.241483;0.511434;-1.5567;3.14102;0.00519104;1572871070;498;-110;
-0.0238169;0.237127;0.514254;-1.56868;3.14054;0.0148605;1572871070;595;-110;
-0.0237906;0.245085;0.514162;-1.56996;3.14107;0.00743691;1572871070;684;-110;
-0.0129129;0.238767;0.512304;-1.5859;3.14151;0.00205176;1572871070;734;-110;
-0.0129129;0.238767;0.512304;-1.5859;3.14151;0.00205176;1572871070;787;-110;
-0.0121471;0.237871;0.512218;-1.58703;-3.14159;-1.28849e-06;1572871070;829;-110;
-0.0114906;0.236481;0.51222;-1.58941;-3.14159;-1.27358e-06;1572871070;880;-110;
-0.010705;0.235293;0.51222;-1.5901;-3.14159;-1.24955e-06;1572871070;937;-110;
-0.0105982;0.235147;0.51222;-1.57965;-3.14159;-1.23576e-06;1572871070;980;-110;
-0.0106016;0.235146;0.51222;-1.57964;-3.14159;-1.23976e-06;1572871071;45;-110;
-0.0109788;0.235205;0.51222;-1.57963;-3.14159;-1.24592e-06;1572871071;90;-110;
-0.0109872;0.235206;0.51222;-1.57051;-3.14159;-1.24761e-06;1572871071;231;-110;
-0.0122479;0.233791;0.512221;-1.57051;-3.14159;-1.2791e-06;1572871071;288;-110;
-0.0141707;0.233213;0.512221;-1.578;-3.14159;-1.32769e-06;1572871071;336;-110;
-0.015625;0.23265;0.512221;-1.5839;-3.14159;-1.3637e-06;1572871071;381;-110;
-0.0159652;0.232495;0.512221;-1.5853;-3.14159;-1.36523e-06;1572871071;430;-110;
-0.0159693;0.232492;0.512221;-1.58534;-3.14159;-1.35918e-06;1572871071;490;-110;
-0.0187246;0.23092;0.512223;-1.58751;-3.14159;-1.41509e-06;1572871071;536;-110;
-0.0191818;0.23065;0.512222;-1.58792;-3.14159;-1.41393e-06;1572871071;569;-110;
-0.0191818;0.23065;0.512222;-1.58792;-3.14159;-1.41347e-06;1572871071;635;-110;
-0.0220986;0.229091;0.512224;-1.5872;-3.14159;-1.46192e-06;1572871071;678;-110;
-0.0230057;0.228593;0.512223;-1.58698;-3.14159;-1.46833e-06;1572871071;744;-110;
-0.0265824;0.227004;0.512224;-1.587;-3.14159;-1.53217e-06;1572871071;804;-110;
-0.0274216;0.226618;0.512223;-1.57818;-3.14159;-1.53786e-06;1572871071;832;-110;
-0.0274282;0.226613;0.512223;-1.57612;-3.14159;-1.52673e-06;1572871071;901;-110;
-0.0296106;0.225781;0.512224;-1.57613;-3.14159;-1.56967e-06;1572871071;950;-110;
-0.0299322;0.225656;0.512223;-1.57614;-3.14159;-1.57133e-06;1572871072;9;-110;
-0.0373306;0.222638;0.512224;-1.56155;-3.14159;-1.69113e-06;1572871072;75;-110;
-0.0383167;0.222276;0.512224;-1.56155;-3.14159;-1.71434e-06;1572871072;176;-110;
-0.0412285;0.221424;0.512224;-1.54558;-3.14159;-1.76536e-06;1572871072;220;-110;
-0.0413415;0.22139;0.512224;-1.54496;-3.14159;-1.76458e-06;1572871072;275;-110;
-0.0460656;0.220146;0.512224;-1.53524;-3.14159;-1.88137e-06;1572871072;344;-110;
-0.0504374;0.219109;0.512224;-1.53471;-3.14159;-1.98493e-06;1572871072;410;-110;
-0.059018;0.220794;0.512269;-1.55512;-3.14159;-2.22123e-06;1572871072;477;-110;
