x;y;z;yaw;roll;pitch;type;time;ms;delimiter;3.567e-06;587810;-110;
-0.128826;0.169895;0.573666;-3.14158;-3.14159;1.00499e-06;1;9.64366;231463;-110;
0.0509327;0.30048;0.573666;0.00579059;-3.08524;-0.0341742;2;9.6437;231502;-110;
-0.128826;0.169895;0.573666;-3.14158;-3.14159;1.00499e-06;1;9.68348;271288;-110;
0.0545569;0.300271;0.573666;0.00433886;-3.08677;-0.0175342;2;9.6835;271304;-110;
-0.0854131;0.196027;0.573668;-3.14158;-3.14159;4.39826e-07;1;11.3093;897106;-110;
0.139624;0.298701;0.573668;0.384012;-2.06445;0.478559;2;11.3093;897117;-110;
-0.0854131;0.196027;0.573668;-3.14158;-3.14159;4.39829e-07;1;11.3651;952874;-110;
0.154995;0.303051;0.573668;-0.00603819;-3.09993;-0.0188932;2;11.3651;952891;-110;
-0.0874385;0.195175;0.561875;-3.13131;-3.14159;4.37835e-07;1;11.648;235786;-110;
0.154239;0.299756;0.561875;0.000800014;3.13502;-0.0686366;2;11.648;235799;-110;
-0.0956597;0.192005;0.562272;3.0816;-3.14159;6.03065e-07;1;11.7833;371107;-110;
0.153259;0.29085;0.562272;6.24413;-3.11049;-0.0217191;2;11.7833;371122;-110;
-0.121874;0.176798;0.562177;-3.06713;-3.14159;7.66169e-07;1;12.0284;616226;-110;
0.117428;0.321292;0.562177;0.110446;3.12548;-0.0875302;2;12.0284;616238;-110;
-0.132264;0.177993;0.56323;-2.92622;-3.14159;6.38621e-07;1;12.2617;849495;-110;
0.0951514;0.298831;0.56323;0.442486;-1.96019;0.499593;2;12.2617;849509;-110;
-0.0971848;0.216923;0.564524;-2.93002;-3.14159;2.03462e-07;1;12.723;310757;-110;
0.0352471;0.293619;0.564524;0.0207369;-3.05069;0.00836125;2;12.723;310768;-110;
-0.0770719;0.236571;0.56562;-2.93001;3.1402;-0.000107457;1;12.9396;527372;-110;
0.0117336;0.293518;0.56562;0.0198065;-3.0036;-0.00708625;2;12.9396;527385;-110;
-0.0551674;0.254493;0.565987;-2.93001;3.14013;3.37044e-05;1;13.1943;782132;-110;
0.00734697;0.291209;0.565987;0.0197817;-3.05234;-0.0122035;2;13.1943;782145;-110;
-0.0338277;0.268326;0.570195;-2.93003;3.12073;0.00230828;1;13.4202;8016;-110;
0.0148011;0.299289;0.570195;0.0205508;-3.10276;0.00823311;2;13.4202;8027;-110;
-0.0029006;0.282975;0.5789;-2.93043;3.08073;0.013875;1;13.6443;232078;-110;
0.0352791;0.318062;0.5789;0.0199175;-3.12724;0.0386173;2;13.6443;232087;-110;
0.0148476;0.280372;0.576024;-2.85247;3.09156;0.0191479;1;13.8544;442199;-110;
0.0370166;0.319223;0.576024;0.0294099;3.1359;0.0422616;2;13.8544;442209;-110;
0.0246572;0.276843;0.570512;-2.73416;3.11328;0.0162003;1;14.0625;650334;-110;
0.0284023;0.310867;0.570512;0.0224084;3.12236;-0.00301591;2;14.0625;650346;-110;
0.0321498;0.276694;0.566773;-2.58842;3.12739;0.0117754;1;14.2776;865434;-110;
0.0173489;0.304527;0.566773;0.06295;3.1403;-0.0382664;2;14.2776;865455;-110;
0.0363234;0.279354;0.564469;-2.40986;3.13552;0.00740696;1;14.5151;102889;-110;
-0.00315259;0.291455;0.564469;0.0638256;-3.13506;-0.0204083;2;14.5151;102911;-110;
0.0358099;0.282999;0.563032;-2.17713;3.13976;0.00371938;1;14.7296;317398;-110;
-0.0171665;0.273754;0.563032;0.10252;-3.11727;0.0154549;2;14.7296;317419;-110;
0.0704895;0.296486;0.57534;-2.06192;3.12981;0.04892;1;14.9733;561116;-110;
0.00134939;0.281452;0.57534;0.0223583;-3.10363;0.0850445;2;14.9733;561131;-110;
0.0570658;0.332273;0.571056;-2.00608;3.13231;0.0370069;1;15.1996;787417;-110;
0.00118956;0.301087;0.571056;0.0239232;-3.1308;0.100313;2;15.1997;787503;-110;
0.0083893;0.327553;0.560833;-1.99956;-3.14092;-0.001674;1;15.4372;24965;-110;
0.00755247;0.285354;0.560833;0.00687456;3.11403;0.0485455;2;15.4372;24990;-110;
-0.021187;0.301264;0.558774;-1.76826;-3.14072;-0.0034534;1;15.6033;191064;-110;
0.0166163;0.280786;0.558774;0.0890238;3.10808;-0.0470226;2;15.6033;191086;-110;
0.00859812;0.27176;0.561607;-1.6274;3.14157;0.0243891;1;15.7595;347347;-110;
0.0324587;0.274422;0.561607;0.0619383;3.11174;-0.047668;2;15.7596;347362;-110;
0.012419;0.268178;0.561911;-1.51424;-3.14159;3.76545e-08;1;15.8677;455468;-110;
0.0262674;0.270841;0.561911;0.0263132;3.11142;-0.0890165;2;15.8677;455490;-110;
0.0150462;0.269545;0.561903;-1.48445;-3.14159;4.15903e-07;1;15.9174;505234;-110;
0.0277694;0.268431;0.561903;0.0138399;3.13926;-0.0776461;2;15.9174;505248;-110;
0.0156293;0.269135;0.561901;-1.4776;-3.14159;2.39566e-07;1;15.9982;586033;-110;
0.0226393;0.267084;0.561901;0.00363416;3.13622;-0.0651579;2;15.9982;586045;-110;
-0.0130672;0.271452;0.561943;-1.60333;-3.14159;-2.7142e-07;1;16.2264;814225;-110;
-0.00917748;0.271252;0.561943;-0.055347;-3.13341;-0.0225149;2;16.2264;814240;-110;
-0.0440029;0.270859;0.561285;-1.73523;-3.14159;-8.86328e-07;1;16.4429;30722;-110;
-0.0363599;0.279964;0.561285;-0.0307781;-3.11458;0.106749;2;16.4429;30738;-110;
-0.0663721;0.281101;0.562363;-1.62122;-3.14159;-1.35537e-06;1;16.6691;256891;-110;
-0.0550584;0.283808;0.562363;0.0184436;-3.08779;0.0902869;2;16.6691;256902;-110;
-0.026092;0.298506;0.562121;-1.52916;-3.14159;-5.54597e-07;1;16.8761;463881;-110;
-0.0591069;0.284867;0.562121;0.010688;-3.10032;0.0106686;2;16.8761;463898;-110;
0.0185156;0.318596;0.562434;-1.39373;-3.14159;2.10353e-07;1;17.1328;720619;-110;
-0.0523068;0.290091;0.562434;0.0387148;-3.11416;-0.0122931;2;17.1328;720633;-110;
0.0548132;0.316871;0.562569;-1.2645;-3.14159;6.96676e-07;1;17.3526;940361;-110;
-0.050999;0.279996;0.562569;0.00390062;3.11632;-0.0184462;2;17.3526;940388;-110;
0.0806878;0.308366;0.562375;-1.23116;-3.14159;1.03198e-06;1;17.5142;102027;-110;
-0.0435167;0.277268;0.562375;-0.0111673;3.08926;-0.0154605;2;17.5142;102041;-110;
0.106847;0.298971;0.56167;-1.33511;-3.14159;1.50578e-06;1;17.6346;222403;-110;
-0.0386966;0.285607;0.56167;-0.05778;3.07437;-0.00710852;2;17.6346;222415;-110;
0.122923;0.290996;0.56152;-1.44304;-3.14159;1.8869e-06;1;17.7518;339577;-110;
-0.0408235;0.291382;0.56152;-0.0556684;3.07313;-0.00220849;2;17.7518;339589;-110;
0.136943;0.279265;0.56211;-1.53992;-3.14159;2.27609e-06;1;17.833;420849;-110;
-0.0381632;0.294821;0.56211;-0.0757349;3.07445;0.00709374;2;17.8331;420860;-110;
0.150242;0.267237;0.562642;-1.61332;-3.14159;2.62907e-06;1;17.923;510780;-110;
-0.0439362;0.297935;0.562642;-0.0454875;3.09189;0.00983561;2;17.923;510795;-110;
0.158481;0.256051;0.561575;-1.68264;3.14093;-0.00132425;1;18.0413;629111;-110;
-0.05659;0.300664;0.561575;-0.0355497;3.09059;0.0179352;2;18.0414;629181;-110;
0.143389;0.248747;0.560757;-1.66414;-3.14025;0.00276297;1;18.1283;716154;-110;
-0.077762;0.291686;0.560757;0.0156515;3.10337;0.0102206;2;18.1284;716175;-110;
0.138752;0.242572;0.56196;-1.6387;-3.13622;0.0104448;1;18.1819;769749;-110;
-0.0822145;0.291962;0.56196;0.0173113;3.11798;0.0151372;2;18.182;769763;-110;
0.132757;0.24539;0.561603;-1.58972;-3.14159;2.62264e-06;1;18.2331;820941;-110;
-0.0914697;0.292768;0.561603;0.041504;3.12722;0.0112068;2;18.2331;820954;-110;
0.129202;0.247015;0.561357;-1.53407;-3.14159;2.47173e-06;1;18.302;889808;-110;
-0.0971601;0.289368;0.561357;0.0240975;-3.1405;-0.0073051;2;18.302;889815;-110;
0.129606;0.24932;0.561272;-1.519;-3.14159;2.43716e-06;1;18.41;997795;-110;
-0.109463;0.300168;0.561272;-0.0182641;-3.12047;-0.0127929;2;18.41;997808;-110;
0.116218;0.25985;0.561339;-1.58798;-3.14159;2.29155e-06;1;18.5273;115133;-110;
-0.124824;0.308564;0.561339;-0.023513;-3.09586;-0.0184894;2;18.5273;115148;-110;
0.0985996;0.259269;0.562029;-1.60407;-3.13975;0.00499612;1;18.638;225760;-110;
-0.136385;0.308827;0.562029;-0.0131138;-3.07764;-0.0139362;2;18.638;225777;-110;
0.0787539;0.249753;0.562268;-1.66599;-3.13679;0.0200415;1;18.7413;329141;-110;
-0.145467;0.315394;0.562268;-0.0220632;-3.06532;-0.00903792;2;18.7413;329155;-110;
0.0644326;0.253522;0.561998;-1.63007;3.14142;-0.000774485;1;18.8127;400488;-110;
-0.152532;0.323226;0.561998;0.00517845;-3.06537;0.00450919;2;18.8127;400504;-110;
0.0588607;0.261707;0.562484;-1.65646;3.14123;-0.00222021;1;18.8691;456879;-110;
-0.153085;0.312633;0.562484;-0.0103289;-3.07821;-0.0196884;2;18.8691;456892;-110;
0.0514062;0.266349;0.562706;-1.63377;-3.14159;1.17409e-06;1;18.9227;510466;-110;
-0.154389;0.309921;0.562706;-0.00137651;-3.08407;-0.0186143;2;18.9227;510474;-110;
0.0501247;0.26386;0.562489;-1.59927;-3.14159;1.15054e-06;1;18.9391;526859;-110;
-0.157051;0.300309;0.562489;0.033116;-3.08407;-0.0186143;2;18.9391;526909;-110;
0.0501247;0.26386;0.562489;-1.59927;-3.14159;1.15054e-06;1;18.9757;563466;-110;
-0.15342;0.303334;0.562489;0.0098638;-3.08889;-0.0218073;2;18.9757;563480;-110;
0.0459265;0.269732;0.562745;-1.61843;3.14094;-0.00447493;1;19.0518;639628;-110;
-0.155494;0.317217;0.562745;-0.0319728;-3.10182;-0.0231464;2;19.0518;639643;-110;
0.0247751;0.28986;0.561895;-1.65157;-3.14159;5.23939e-07;1;19.1805;768356;-110;
-0.164074;0.314462;0.561895;0.00598575;-3.12696;-0.0255145;2;19.1806;768368;-110;
0.0166732;0.29171;0.562016;-1.63542;-3.14159;3.50294e-07;1;19.285;872826;-110;
-0.150158;0.308501;0.562016;0.000501141;3.1301;-0.00222537;2;19.285;872839;-110;
-0.000587251;0.292186;0.562016;-1.59601;-3.14159;-1.36703e-08;1;19.3488;936578;-110;
-0.160699;0.301815;0.562016;0.0373569;3.12124;-0.00609056;2;19.3488;936593;-110;
-0.014437;0.297587;0.562251;-1.57613;-3.14152;-0.00215822;1;19.4367;24502;-110;
-0.155813;0.306231;0.562251;-0.00458915;3.09332;-0.00255601;2;19.4367;24514;-110;
-0.0229674;0.304821;0.562245;-1.57369;-3.14159;-4.64842e-07;1;19.5252;113054;-110;
-0.149049;0.300106;0.562245;0.00934683;3.07219;-0.00246981;2;19.5253;113066;-110;
-0.0229674;0.304821;0.562245;-1.57369;-3.14159;-4.64842e-07;1;19.5622;149969;-110;
-0.145454;0.300728;0.562245;-0.00523349;3.07237;0.0222841;2;19.5622;149988;-110;
-0.0272157;0.305878;0.562402;-1.59586;-3.14159;-5.34714e-07;1;19.6436;231407;-110;
-0.149924;0.30038;0.562402;-0.0222347;3.07985;0.0125867;2;19.6436;231419;-110;
-0.0358102;0.304579;0.562351;-1.62887;-3.14159;-6.83116e-07;1;19.7294;317170;-110;
-0.155105;0.302099;0.562351;-0.0420709;3.07039;0.0235755;2;19.7294;317182;-110;
-0.0537367;0.301929;0.562112;-1.58298;-3.14159;-1.04251e-06;1;19.8175;405285;-110;
-0.156377;0.294893;0.562112;0.0208006;3.06078;0.0265578;2;19.8175;405297;-110;
-0.0636328;0.305787;0.561613;-1.56595;-3.14103;-0.00309832;1;19.8763;464143;-110;
-0.161117;0.298813;0.561613;0.00489612;3.06295;0.0358777;2;19.8764;464232;-110;
-0.073185;0.308208;0.560966;-1.54751;-3.14159;-1.37187e-06;1;19.9546;542364;-110;
-0.165104;0.294656;0.560966;0.00828362;3.07276;0.0474477;2;19.9546;542377;-110;
-0.0797332;0.306579;0.560966;-1.52621;-3.14159;-1.50528e-06;1;20.0013;589098;-110;
-0.168609;0.292346;0.560966;0.0205518;3.08331;0.026124;2;20.0013;589112;-110;
-0.0854693;0.302767;0.562038;-1.5474;-3.14159;-1.60513e-06;1;20.0608;648574;-110;
-0.173753;0.29368;0.562038;-0.0173211;3.09377;0.0371659;2;20.0608;648589;-110;
-0.0923713;0.298823;0.562903;-1.56248;-3.14159;-1.73415e-06;1;20.1625;750331;-110;
-0.177238;0.299795;0.562903;-0.0252159;3.11187;0.032211;2;20.1625;750342;-110;
-0.0977165;0.291667;0.561874;-1.59636;-3.141;-0.0017305;1;20.2696;857382;-110;
-0.186913;0.29774;0.561874;-0.0272633;3.12471;0.0156608;2;20.2696;857396;-110;
-0.109763;0.281914;0.561079;-1.59391;-3.14159;-2.07041e-06;1;20.3515;939264;-110;
-0.198376;0.304443;0.561079;0.00227097;-3.12338;-0.0091502;2;20.3515;939282;-110;
-0.111572;0.28155;0.561073;-1.5976;-3.14159;-2.0947e-06;1;20.4311;18927;-110;
-0.198406;0.306983;0.561073;-0.00927299;-3.11337;-0.000855779;2;20.4311;18956;-110;
-0.111571;0.28155;0.561073;-1.59761;-3.14159;-2.09411e-06;1;20.4622;50038;-110;
-0.199856;0.310355;0.561073;-0.002818;-3.10953;-0.00885135;2;20.4622;50049;-110;
-0.113801;0.286335;0.562118;-1.58673;3.14103;0.00142612;1;20.5446;132412;-110;
-0.204753;0.316768;0.562118;0.00836485;-3.10236;-0.0216293;2;20.5447;132485;-110;
-0.118426;0.297084;0.561128;-1.56757;-3.14159;-2.10415e-06;1;20.648;235794;-110;
-0.207376;0.322318;0.561128;0.000276925;-3.09921;-0.017494;2;20.648;235802;-110;
-0.118426;0.297084;0.561128;-1.56199;-3.14159;-2.11088e-06;1;20.7442;332049;-110;
-0.205322;0.319198;0.561128;0.00104708;-3.09532;-0.040838;2;20.7443;332135;-110;
-0.121734;0.292123;0.561485;-1.56199;-3.14159;-2.19018e-06;1;20.7993;387079;-110;
-0.20797;0.315017;0.561485;-0.00189315;-3.10164;-0.0459259;2;20.7993;387092;-110;
-0.122922;0.290272;0.561601;-1.5654;-3.14159;-2.22071e-06;1;20.8435;431326;-110;
-0.203799;0.319214;0.561601;-0.00494975;-3.10334;-0.0457819;2;20.8435;431343;-110;
-0.123061;0.290054;0.561614;-1.56664;-3.14159;-2.22186e-06;1;20.8929;480702;-110;
-0.202071;0.31959;0.561614;-0.00392848;-3.08983;-0.0519662;2;20.8929;480721;-110;
-0.123062;0.290051;0.561614;-1.5745;-3.14159;-2.21067e-06;1;20.9192;507028;-110;
-0.200433;0.320198;0.561614;-0.0109196;-3.1121;-0.0504271;2;20.9192;507040;-110;
-0.126312;0.294535;0.56132;-1.57566;-3.14094;-0.00158525;1;20.9994;587186;-110;
-0.199806;0.324057;0.56132;-0.00367072;-3.12981;-0.0615684;2;20.9994;587201;-110;
-0.128663;0.297695;0.560952;-1.57567;-3.14159;-2.21141e-06;1;21.067;654769;-110;
-0.192829;0.319349;0.560952;-0.00268446;3.12775;-0.0401544;2;21.067;654783;-110;
-0.128663;0.297695;0.560952;-1.58115;-3.14159;-2.20323e-06;1;21.121;708830;-110;
-0.190251;0.319011;0.560952;-0.00862822;3.12823;-0.0372383;2;21.121;708844;-110;
-0.128663;0.297695;0.560952;-1.58244;-3.14159;-2.20101e-06;1;21.185;772829;-110;
-0.186053;0.317145;0.560952;-0.00461778;3.11409;-0.0302687;2;21.185;772845;-110;
-0.133139;0.295912;0.561376;-1.58;-3.14159;-2.26718e-06;1;21.2214;809184;-110;
-0.187998;0.313869;0.561376;0.000293567;3.10508;-0.0386405;2;21.2214;809197;-110;
-0.134963;0.295162;0.56155;-1.579;-3.14159;-2.30065e-06;1;21.2723;860062;-110;
-0.183088;0.312934;0.56155;-0.000360343;3.07122;-0.0546098;2;21.2723;860078;-110;
-0.134963;0.295162;0.56155;-1.579;-3.14159;-2.30065e-06;1;21.3006;888433;-110;
-0.179243;0.311243;0.56155;-0.00400949;3.07569;-0.0226295;2;21.3006;888448;-110;
-0.134963;0.295162;0.56155;-1.579;-3.14159;-2.2994e-06;1;21.344;931818;-110;
-0.179243;0.311243;0.56155;-0.00400997;3.07569;-0.0226295;2;21.344;931830;-110;
-0.134963;0.295163;0.56155;-1.579;-3.14159;-2.29841e-06;1;21.4017;989515;-110;
-0.175553;0.308191;0.56155;-0.00636696;3.06475;0.041541;2;21.4017;989530;-110;
-0.134963;0.295163;0.56155;-1.57584;-3.14159;-2.30299e-06;1;21.4204;8234;-110;
-0.173788;0.30667;0.56155;5.5002e-05;3.09175;-0.0387067;2;21.4204;8252;-110;
-0.144592;0.27886;0.559201;-1.59318;-3.1388;-0.00537019;1;21.5616;149372;-110;
-0.175397;0.290181;0.559201;-0.0251049;3.07177;0.0779062;2;21.5616;149387;-110;
-0.152682;0.258348;0.560637;-1.57635;3.14025;0.00235691;1;21.6672;254974;-110;
-0.175751;0.277726;0.560637;0.0185902;3.08792;-0.013336;2;21.6672;254987;-110;
-0.150683;0.254792;0.561995;-1.57871;-3.14159;-2.82012e-06;1;21.7364;324160;-110;
-0.172243;0.288205;0.561995;-0.0128993;3.07421;0.0905289;2;21.7364;324217;-110;
-0.150683;0.254792;0.561995;-1.57871;-3.14159;-2.82012e-06;1;21.7462;333963;-110;
-0.172243;0.288205;0.561995;-0.0128993;3.07421;0.0905289;2;21.7462;333976;-110;
-0.146451;0.254812;0.562082;-1.55221;-3.14159;-2.83036e-06;1;21.7808;368642;-110;
-0.168888;0.287642;0.562082;0.0135998;3.07421;0.0905289;2;21.7808;368656;-110;
-0.146387;0.254812;0.562083;-1.55182;-3.14159;-2.82545e-06;1;21.8358;423606;-110;
-0.172396;0.285948;0.562083;-0.00749406;3.10192;0.02316;2;21.8358;423618;-110;
-0.146387;0.254812;0.562083;-1.55182;-3.14159;-2.82741e-06;1;21.8858;473596;-110;
-0.173174;0.286074;0.562083;-0.00850041;3.10781;0.0130448;2;21.8858;473611;-110;
-0.145895;0.261526;0.562677;-1.56283;-3.14122;-0.000709652;1;21.9516;539361;-110;
-0.174861;0.294335;0.562677;-0.00982561;3.09203;0.00137435;2;21.9516;539373;-110;
-0.145317;0.270322;0.562997;-1.56283;-3.14041;-0.0023627;1;22.0395;627295;-110;
-0.177818;0.296981;0.562997;-0.00651186;3.09717;0.0130765;2;22.0395;627307;-110;
-0.146957;0.273534;0.561528;-1.57563;-3.14159;-2.61998e-06;1;22.0732;660981;-110;
-0.179781;0.295875;0.561528;-0.0213975;3.12821;0.000419642;2;22.0732;660996;-110;
-0.146958;0.273534;0.562216;-1.58907;-3.14159;-2.59793e-06;1;22.1289;716741;-110;
-0.184385;0.294938;0.562216;-0.0138443;3.13007;0.0102266;2;22.1289;716750;-110;
-0.149176;0.268747;0.562216;-1.58949;-3.14159;-2.66075e-06;1;22.1376;725375;-110;
-0.184374;0.294953;0.562216;-0.0142664;3.13007;0.0102266;2;22.1376;725389;-110;
-0.150289;0.266234;0.562551;-1.58971;-3.14159;-2.7022e-06;1;22.2034;791173;-110;
-0.185988;0.302432;0.562551;-0.00916185;-3.11165;-0.0194902;2;22.2034;791186;-110;
-0.150289;0.266234;0.562551;-1.58971;-3.14159;-2.70238e-06;1;22.2673;855078;-110;
-0.187067;0.304213;0.562551;-0.0111684;3.13648;0.0142821;2;22.2673;855090;-110;
-0.150289;0.266234;0.562551;-1.58304;-3.14159;-2.71463e-06;1;22.319;906831;-110;
-0.188203;0.305801;0.562551;-0.000721722;3.13267;-0.00836838;2;22.319;906846;-110;
-0.147511;0.268651;0.56171;-1.58275;-3.14159;-2.66679e-06;1;22.3618;949586;-110;
-0.185982;0.309945;0.56171;-0.00859811;-3.12094;-0.0234463;2;22.3618;949598;-110;
-0.147511;0.268651;0.56171;-1.58275;-3.14159;-2.66679e-06;1;22.3789;966685;-110;
-0.187329;0.310851;0.56171;-0.00940252;-3.12292;-0.0331283;2;22.3789;966698;-110;
-0.146824;0.269238;0.561503;-1.57655;-3.14159;-2.65945e-06;1;22.4112;998965;-110;
-0.189203;0.311378;0.561503;-0.00575027;-3.12247;-0.0386774;2;22.4112;998977;-110;
-0.146826;0.269238;0.561503;-1.57489;-3.14159;-2.63735e-06;1;22.4584;46192;-110;
-0.189274;0.311307;0.561503;-0.00409099;-3.12247;-0.0386774;2;22.4584;46209;-110;
-0.142565;0.274846;0.561821;-1.56915;-3.14159;-2.51319e-06;1;22.5158;103630;-110;
-0.185231;0.321369;0.561821;-0.0056704;-3.11602;-0.0523906;2;22.5158;103644;-110;
-0.137811;0.279045;0.561978;-1.57447;-3.14159;-2.38319e-06;1;22.6159;203715;-110;
-0.183077;0.322855;0.561978;-0.0173339;-3.11065;-0.0536049;2;22.6159;203728;-110;
-0.137807;0.279047;0.561978;-1.57798;-3.14159;-2.3566e-06;1;22.6587;246545;-110;
-0.185081;0.322112;0.561978;-0.0120279;-3.12711;-0.0520389;2;22.6588;246566;-110;
-0.137808;0.279046;0.561978;-1.57868;-3.14159;-2.35575e-06;1;22.702;289831;-110;
-0.18433;0.322919;0.561978;-0.00725548;-3.13733;-0.0647422;2;22.702;289845;-110;
-0.140729;0.282686;0.562803;-1.58481;3.1409;0.00141457;1;22.7604;348203;-110;
