-0.136384;0.162661;0.550563;
-0.102298;0.1803;0.550782;
-0.114512;0.172304;0.549365;
-0.096251;0.189039;0.550861;
-0.118866;0.178259;0.549998;
-0.102447;0.17952;0.550932;
-0.0703723;0.206675;0.550154;
-0.096376;0.187649;0.549271;
-0.0812403;0.202915;0.550077;
-0.0909216;0.189013;0.549913;
-0.107453;0.18482;0.549506;
11.7459;293253;-110;
0.00225702;0.231144;0.549594;
0.00331528;0.222508;0.550225;
-0.00117714;0.234777;0.549678;
0.00633229;0.234032;0.549814;
0.00108558;0.218036;0.550045;
-0.00157897;0.239756;0.549902;
0.0043438;0.214275;0.549557;
0.0233826;0.226697;0.549535;
0.000102602;0.215284;0.549886;
-0.00492357;0.24347;0.55004;
-0.00358411;0.211907;0.549963;
0.00833398;0.238613;0.549895;
-0.00587439;0.245565;0.549383;
0.00775449;0.224687;0.550964;
-0.00369239;0.218679;0.54872;
-0.000803985;0.210619;0.54851;
9.26652e-05;0.235477;0.5511;
0.0212198;0.222235;0.550179;
-0.00757338;0.250151;0.550421;
-0.00331366;0.252704;0.549838;
-0.00960711;0.24175;0.550368;
-0.00423784;0.214673;0.548672;
-0.00250489;0.20995;0.548312;
-0.00677541;0.207382;0.548721;
-0.0125355;0.241984;0.551168;
0.00863052;0.216537;0.550152;
-0.0108975;0.209889;0.550033;
0.000449238;0.219994;0.549781;
-0.0022972;0.248693;0.548768;
-0.0071409;0.255919;0.549958;
-0.0142878;0.245907;0.54861;
-0.0144192;0.237353;0.551244;
0.0211028;0.234361;0.549634;
-0.00609431;0.223064;0.548806;
0.0105994;0.211945;0.550348;
0.0152511;0.210112;0.550321;
-0.0186648;0.245507;0.550481;
-0.00556579;0.247086;0.550029;
-0.00609754;0.23392;0.549913;
0.0135482;0.217353;0.549764;
-0.00597309;0.260775;0.550191;
0.0075649;0.215123;0.549332;
0.0109535;0.242872;0.549926;
0.0139773;0.205277;0.550355;
-0.00516717;0.224072;0.551114;
-0.00657384;0.235701;0.548765;
-0.00994143;0.231004;0.5486;
0.00219874;0.211887;0.548631;
-0.00954053;0.209105;0.551411;
0.015091;0.212946;0.551499;
-0.0147594;0.230184;0.549655;
0.00153351;0.253745;0.550486;
-0.00803667;0.205253;0.550498;
0.0233608;0.238808;0.549987;
0.00639399;0.252697;0.549961;
0.00145118;0.206271;0.549515;
0.0202478;0.210111;0.550503;
0.012243;0.235499;0.550034;
0.0271181;0.242101;0.549785;
0.0243279;0.218318;0.550153;
0.00144287;0.245375;0.548823;
0.028925;0.216356;0.550024;
0.030182;0.211517;0.550031;
0.00973261;0.221514;0.548784;
0.0319257;0.220314;0.549447;
-0.00260484;0.219961;0.55038;
0.0105466;0.243601;0.551015;
0.0338258;0.208096;0.550183;
0.0278979;0.247033;0.549527;
0.00722306;0.215364;0.550774;
0.0388166;0.208372;0.550309;
0.00343228;0.253726;0.549303;
0.0126969;0.230674;0.549949;
0.031839;0.240461;0.549942;
0.0202789;0.221454;0.551911;
0.00782707;0.235616;0.551355;
0.0287668;0.213252;0.548553;
0.0398908;0.207691;0.551202;
0.0221911;0.225564;0.548046;
0.0169478;0.221508;0.55102;
0.0144363;0.214637;0.551588;
0.0441475;0.21028;0.550785;
0.0297865;0.212405;0.5497;
0.00656545;0.212805;0.550235;
0.0197024;0.228132;0.549832;
0.0368185;0.240013;0.54988;
-0.00806509;0.226703;0.54969;
0.0317714;0.250194;0.549446;
-0.00828749;0.237563;0.55112;
0.0107092;0.255125;0.550656;
0.00415066;0.221647;0.551426;
0.0414474;0.238138;0.55012;
0.0487702;0.212185;0.550836;
0.0418686;0.233207;0.54941;
0.0306454;0.255043;0.548978;
0.0325791;0.211886;0.549832;
0.0468682;0.233217;0.549345;
0.0147097;0.226231;0.549236;
0.0108474;0.208742;0.549101;
0.0115255;0.255894;0.548595;
0.0480456;0.217083;0.550138;
-0.00716347;0.215346;0.549896;
-0.00919325;0.2371;0.550525;
0.0381005;0.230111;0.550512;
0.0340797;0.215942;0.549219;
0.0289918;0.259726;0.549549;
0.0278063;0.232988;0.550061;
0.0105387;0.228261;0.5485;
0.0514333;0.232702;0.549349;
0.0338455;0.260912;0.549737;
0.0281245;0.256679;0.550222;
0.0342954;0.244718;0.549021;
0.0281755;0.242495;0.551707;
0.0386857;0.259659;0.549753;
0.0426401;0.203534;0.550797;
0.0319378;0.203471;0.54998;
0.0455661;0.234516;0.548654;
0.0332058;0.201821;0.55087;
0.024283;0.250487;0.549547;
0.0564325;0.232775;0.549401;
0.0614238;0.232956;0.549168;
0.0535659;0.210791;0.5506;
0.0607821;0.237898;0.549567;
0.0451821;0.241252;0.551286;
0.0200413;0.24784;0.549512;
0.0647027;0.229181;0.549136;
0.0569811;0.239487;0.548264;
0.0171562;0.235843;0.551229;
0.0115952;0.225032;0.55106;
0.0367699;0.250316;0.549472;
0.0655343;0.239357;0.550103;
0.0398668;0.261658;0.550278;
0.0448454;0.262118;0.550314;
0.0383586;0.237416;0.548395;
0.0492131;0.25971;0.549962;
0.0528576;0.263107;0.54954;
0.0534864;0.213327;0.551167;
0.0353438;0.212051;0.550848;
0.0449029;0.235559;0.551814;
0.0575507;0.264828;0.549428;
0.0585346;0.210273;0.55039;
0.0260251;0.234102;0.550177;
0.0267661;0.22305;0.549033;
0.0620107;0.230593;0.551418;
0.0400245;0.243814;0.549353;
0.0218615;0.238683;0.548871;
0.0654938;0.227469;0.550074;
0.0410116;0.252953;0.549238;
0.0299456;0.24855;0.550268;
0.036847;0.220443;0.550321;
0.00486121;0.22952;0.549943;
0.0391091;0.238217;0.548421;
0.0186965;0.245997;0.548764;
0.0458641;0.234156;0.548245;
0.0312495;0.224061;0.550939;
0.0703987;0.226592;0.55049;
0.00717894;0.235247;0.550109;
0.0373651;0.207154;0.548859;
0.0598337;0.239487;0.549111;
0.0696715;0.225953;0.550348;
0.0536608;0.257795;0.551207;
0.0704139;0.221121;0.5493;
0.0691492;0.242811;0.550141;
0.0546521;0.268695;0.550711;
0.0718817;0.246994;0.549944;
0.0624256;0.263886;0.550018;
0.0739586;0.221658;0.550353;
0.0748867;0.250985;0.550154;
0.0773125;0.217957;0.550117;
0.0366894;0.257994;0.549844;
0.0665074;0.218071;0.549965;
0.062251;0.207515;0.549282;
0.0698917;0.237243;0.551346;
0.0658844;0.204088;0.549521;
0.0798199;0.251619;0.549643;
0.0673193;0.26311;0.549348;
0.0706858;0.260804;0.548341;
0.0847586;0.252388;0.549781;
0.0787128;0.248127;0.551163;
0.081993;0.216215;0.549878;
0.0370696;0.245962;0.55025;
0.0518264;0.219816;0.550126;
0.0574279;0.27285;0.55054;
0.0816881;0.244134;0.550713;
0.0745025;0.264012;0.54871;
0.0893178;0.25444;0.549728;
0.040875;0.261602;0.54952;
0.0783836;0.221567;0.549609;
0.0626774;0.207111;0.551042;
0.0568158;0.206086;0.549053;
0.0282167;0.236815;0.550142;
0.0936639;0.251983;0.549999;
0.0569767;0.254185;0.550218;
0.0748262;0.236484;0.551071;
0.0540883;0.273207;0.550668;
0.0476174;0.266257;0.549885;
0.0788325;0.266462;0.54921;
0.0619157;0.272194;0.551137;
0.0546601;0.278007;0.549388;
0.0668447;0.239727;0.551318;
0.0396111;0.248579;0.549153;
0.0566392;0.282598;0.549412;
0.0486945;0.234131;0.550431;
0.0663266;0.274525;0.550799;
0.0974004;0.248661;0.550074;
0.0596966;0.275117;0.550618;
0.0656622;0.277621;0.550873;
0.0588999;0.227244;0.549391;
0.0544125;0.243496;0.54979;
0.0497208;0.277279;0.54966;
0.0686701;0.199936;0.549592;
0.102052;0.246877;0.549651;
0.0590977;0.222473;0.550874;
0.0698639;0.236948;0.54942;
0.034348;0.233305;0.549665;
0.0435024;0.24326;0.549152;
0.0429868;0.260896;0.551022;
0.0671946;0.22507;0.551633;
0.0797037;0.235632;0.550377;
0.0698325;0.280379;0.550833;
0.0863926;0.213839;0.549885;
0.105785;0.24355;0.549599;
0.108581;0.239405;0.549576;
0.0720848;0.196284;0.549616;
0.0878934;0.209087;0.550293;
0.0817234;0.268083;0.55044;
0.111153;0.235118;0.549559;
0.10989;0.246403;0.549497;
0.1153;0.232324;0.549553;
0.107879;0.231342;0.549701;
0.0662115;0.258277;0.549993;
0.065842;0.240861;0.550055;
0.0746891;0.267388;0.550136;
0.0857558;0.271038;0.550351;
0.104944;0.234407;0.551716;
0.0953338;0.256614;0.550873;
0.0800725;0.261738;0.550281;
0.0902226;0.204665;0.550139;
0.0831359;0.222957;0.550304;
0.0802146;0.256043;0.549545;
0.0952079;0.204284;0.550101;
0.0533399;0.258002;0.549873;
0.110884;0.251296;0.549218;
0.0641225;0.255175;0.549306;
0.103449;0.234171;0.548432;
0.108068;0.226358;0.550052;
0.0965803;0.199477;0.550198;
0.0728145;0.235247;0.551532;
0.0831077;0.233408;0.551291;
0.0709061;0.204196;0.550806;
0.0532913;0.231541;0.549754;
0.106171;0.238717;0.550815;
0.0899562;0.273687;0.549768;
0.1071;0.221525;0.549213;
0.082315;0.220414;0.551271;
0.0667211;0.257168;0.551181;
0.118582;0.228552;0.54951;
0.0723899;0.284666;0.550556;
0.0944849;0.27578;0.550098;
0.11588;0.251293;0.549409;
0.0868635;0.277565;0.550396;
0.120163;0.253807;0.549985;
0.0880059;0.223375;0.549251;
0.0833087;0.222407;0.550221;
0.123121;0.25087;0.550846;
0.0744032;0.213931;0.549544;
0.101083;0.197309;0.550366;
0.107008;0.216555;0.549757;
0.0828695;0.210452;0.548828;
0.122385;0.225307;0.549544;
0.111611;0.218224;0.550772;
0.104237;0.193445;0.55002;
0.103367;0.201671;0.549496;
0.085611;0.237585;0.550154;
0.0880095;0.282432;0.55042;
0.0980429;0.206529;0.551121;
0.127868;0.24931;0.550668;
0.0844709;0.263023;0.550246;
0.0991575;0.274061;0.54964;
0.132831;0.249819;0.550333;
0.134737;0.254441;0.550305;
0.124886;0.220987;0.549837;
0.125808;0.21613;0.549088;
0.0952283;0.208551;0.549115;
0.10202;0.27816;0.549724;
0.103383;0.282963;0.549997;
0.136;0.258772;0.548852;
0.134706;0.26342;0.550165;
0.119434;0.235111;0.549183;
0.0928393;0.270033;0.549701;
0.130768;0.216755;0.549124;
0.120147;0.258764;0.54933;
0.108999;0.191922;0.550013;
0.137487;0.266808;0.550857;
0.123009;0.238356;0.550484;
0.100504;0.251915;0.548517;
0.140755;0.257677;0.549942;
0.123562;0.211735;0.549888;
0.135532;0.217481;0.550458;
0.133539;0.259794;0.548558;
0.0793786;0.238209;0.549811;
0.145712;0.257235;0.550422;
0.10617;0.287113;0.550096;
0.140052;0.215346;0.550338;
0.145011;0.21481;0.549992;
0.115252;0.259772;0.549497;
0.0998181;0.274745;0.549308;
0.108772;0.291382;0.550149;
0.130928;0.245868;0.550603;
0.150654;0.256497;0.550247;
0.112951;0.294122;0.550323;
0.134364;0.24227;0.550099;
0.141418;0.269891;0.55065;
0.113706;0.193607;0.550073;
0.155643;0.256835;0.550311;
0.159704;0.259704;0.549789;
0.126752;0.227465;0.550674;
0.136432;0.214719;0.551023;
0.143671;0.274353;0.550528;
0.164571;0.258567;0.549661;
0.157475;0.252188;0.550087;
0.136763;0.250503;0.548089;
0.124496;0.212801;0.551063;
0.117346;0.296504;0.550233;
0.160902;0.248547;0.550104;
0.150003;0.21502;0.54982;
0.158827;0.243998;0.550079;
0.150994;0.21012;0.549884;
0.15128;0.260369;0.549299;
0.123345;0.24987;0.550962;
0.163461;0.242166;0.550485;
0.167464;0.239185;0.550184;
0.140559;0.278252;0.550194;
0.118706;0.193621;0.550139;
0.146759;0.278232;0.54988;
0.120706;0.233835;0.549794;
0.151105;0.280704;0.549868;
0.15394;0.284807;0.550231;
0.168065;0.262092;0.550258;
0.171096;0.235749;0.550218;
0.176088;0.235466;0.550267;
0.179074;0.231456;0.550228;
0.150067;0.205207;0.549955;
0.179458;0.226472;0.550113;
0.183874;0.23285;0.55034;
0.154659;0.242553;0.548438;
0.154166;0.289798;0.55003;
0.155768;0.208634;0.549834;
0.162917;0.252378;0.548362;
0.119719;0.300904;0.550307;
0.172953;0.263137;0.550399;
0.159848;0.205745;0.549917;
0.128116;0.22839;0.549971;
0.17524;0.267528;0.549699;
0.151794;0.294191;0.550305;
0.164418;0.203718;0.549832;
0.178787;0.271049;0.549569;
0.179508;0.275997;0.549529;
0.184073;0.278037;0.549555;
0.185211;0.235284;0.551549;
0.152717;0.240251;0.550281;
0.188724;0.279869;0.549623;
0.148834;0.298211;0.550022;
0.084582;0.266311;0.550671;
0.183787;0.223973;0.549992;
0.174523;0.227205;0.549786;
0.192994;0.277273;0.54979;
0.183032;0.282925;0.549708;
0.179538;0.275352;0.550925;
0.185274;0.287394;0.549749;
0.188279;0.29138;0.549471;
