x;y;z;yaw;roll;pitch;type;time;ms;delimiter;4.338e-06;83074;-110;
0.103056;0.259491;0.56538;-0.00982118;-3.0807;-0.0666916;2;9.50697;590042;-110;
-0.0958619;0.187935;0.564134;-2.78309;-3.14159;1.14078e-07;1;9.71319;796255;-110;
0.107568;0.255337;0.564134;0.00391674;3.11488;-0.0133097;2;9.71319;796265;-110;
-0.0959043;0.185401;0.563473;-2.60559;-3.14159;-1.06533e-07;1;9.9148;997872;-110;
0.0941972;0.254999;0.563473;0.0249125;3.11054;-0.0227108;2;9.91481;997884;-110;
-0.0505364;0.219734;0.563885;-2.53973;-3.14159;-2.72884e-07;1;10.3328;415883;-110;
0.0827464;0.27339;0.563885;-0.000236392;-3.04069;-0.027977;2;10.3328;415897;-110;
-0.0123111;0.231985;0.562987;-2.51204;-3.14159;-1.36219e-07;1;10.5629;645969;-110;
0.0976627;0.281138;0.562987;0.00429261;-3.12635;-0.00581296;2;10.5629;645981;-110;
0.0219742;0.238769;0.562567;-2.48641;3.14159;9.64108e-08;1;10.7738;856896;-110;
0.108271;0.283162;0.562567;0.00448942;3.1056;0.000782849;2;10.7738;856910;-110;
0.050434;0.244641;0.562972;-2.4138;3.14159;3.43697e-07;1;10.9987;81759;-110;
0.10708;0.285423;0.562972;0.0083136;3.13434;-0.0219332;2;10.9987;81772;-110;
0.065598;0.251317;0.562914;-2.29248;3.14159;4.93094e-07;1;11.2091;292136;-110;
0.0966034;0.283734;0.562914;0.00100833;-3.11625;-0.0191625;2;11.2091;292149;-110;
0.0700914;0.25741;0.562111;-1.93131;3.14159;5.59702e-07;1;11.4437;526786;-110;
0.0739097;0.273141;0.562111;0.0525071;3.13652;0.109454;2;11.4437;526801;-110;
0.0710693;0.261653;0.56196;-1.68491;-3.14159;5.39837e-07;1;11.6244;707468;-110;
0.0640431;0.262091;0.56196;0.0364192;3.14007;-0.0322302;2;11.6244;707484;-110;
0.0716871;0.264824;0.561904;-1.50311;-3.14159;5.00777e-07;1;11.7076;790634;-110;
0.0610245;0.255488;0.561904;0.056941;3.08878;0.071176;2;11.7076;790647;-110;
0.0716522;0.265346;0.561896;-1.49673;-3.14159;6.06389e-07;1;11.7696;852668;-110;
0.0591442;0.253226;0.561896;0.00257654;3.13857;0.062569;2;11.7696;852695;-110;
0.0705403;0.265828;0.561896;-1.5296;-3.14159;9.38862e-07;1;11.8331;916192;-110;
0.0570429;0.254617;0.561896;-0.0307446;-3.12798;0.0400469;2;11.8331;916205;-110;
0.074071;0.258649;0.562002;-1.5391;-3.13982;0.00509867;1;11.9405;23572;-110;
0.0585898;0.251943;0.562002;0.0185771;-3.1289;0.0465656;2;11.9405;23585;-110;
0.0864912;0.22896;0.562974;-1.59095;-3.12817;0.0348694;1;12.0525;135545;-110;
0.0617222;0.249889;0.562974;-0.0375946;3.10829;0.023239;2;12.0525;135559;-110;
0.0833671;0.212549;0.5623;-1.58899;-3.11865;0.0567979;1;12.1488;231863;-110;
0.0537014;0.257401;0.5623;0.0296196;3.13342;0.0307834;2;12.1488;231872;-110;
0.0837731;0.229349;0.562727;-1.58315;3.13699;-0.0120668;1;12.2674;350493;-110;
0.0407549;0.25886;0.562727;-0.0187372;3.06319;-0.0118191;2;12.2674;350508;-110;
0.0863659;0.245878;0.562146;-1.60534;3.12987;-0.0344443;1;12.3773;460347;-110;
0.0309451;0.261138;0.562146;-0.00192766;3.1054;-0.0617897;2;12.3773;460359;-110;
0.0926051;0.258673;0.561563;-1.60351;3.1264;-0.0436977;1;12.4586;541685;-110;
0.0219688;0.263069;0.561563;-0.00495948;3.08532;-0.0634742;2;12.4586;541698;-110;
0.0973123;0.263276;0.562213;-1.58705;3.1368;-0.012687;1;12.5341;617146;-110;
0.0178327;0.267425;0.562213;0.0100714;3.09771;-0.0656221;2;12.5341;617157;-110;
0.0939332;0.269944;0.562258;-1.56999;3.14082;-0.00207161;1;12.6216;704704;-110;
0.0118961;0.286458;0.562258;-0.00646237;3.13526;-0.0029643;2;12.6216;704716;-110;
0.0826119;0.276488;0.561986;-1.56914;-3.14159;1.69585e-06;1;12.7012;784286;-110;
-0.00463912;0.288432;0.561986;-0.0214912;3.12806;-0.0031903;2;12.7012;784300;-110;
0.0789533;0.277041;0.561859;-1.57668;-3.14159;1.63563e-06;1;12.7771;860209;-110;
-0.0100979;0.289159;0.561859;-0.00892554;-3.14049;-0.0175049;2;12.7772;860225;-110;
0.078953;0.277041;0.561859;-1.57668;-3.14159;1.63764e-06;1;12.7891;872168;-110;
-0.0100982;0.289159;0.561859;-0.00892446;-3.14049;-0.0175049;2;12.7891;872183;-110;
0.0789526;0.277041;0.561859;-1.57668;-3.14159;1.63991e-06;1;12.8522;935294;-110;
-0.0194541;0.290097;0.561859;-0.0094604;-3.13726;-0.0243393;2;12.8522;935310;-110;
0.0802815;0.274796;0.561757;-1.5787;-3.14159;1.68284e-06;1;12.8786;961711;-110;
-0.0180987;0.288051;0.561757;-0.0114794;-3.13726;-0.0243393;2;12.8787;961723;-110;
0.0805687;0.274302;0.561732;-1.57914;-3.14159;1.69429e-06;1;12.9333;16327;-110;
-0.0249435;0.289532;0.561732;-0.0074551;3.13558;-0.0258563;2;12.9333;16339;-110;
0.0768638;0.272728;0.56187;-1.57914;-3.14159;1.64316e-06;1;12.9721;55125;-110;
-0.0316651;0.288106;0.56187;-0.00540755;-3.13193;-0.0225422;2;12.9721;55140;-110;
0.075947;0.272327;0.561898;-1.58008;-3.14159;1.63604e-06;1;12.9868;69822;-110;
-0.0325673;0.287808;0.561898;-0.00635407;-3.13193;-0.0225422;2;12.9868;69835;-110;
0.0759331;0.272321;0.561898;-1.58021;-3.14159;1.64152e-06;1;13.0559;139014;-110;
-0.039433;0.288888;0.561898;-0.00929527;-3.12082;-0.0102366;2;13.056;139027;-110;
0.070506;0.274689;0.561652;-1.58021;-3.14159;1.52204e-06;1;13.1049;188005;-110;
-0.046425;0.290986;0.561652;-0.00922902;-3.11564;-0.0105763;2;13.1049;188018;-110;
0.0690431;0.275304;0.561585;-1.58247;-3.14159;1.487e-06;1;13.1516;234633;-110;
-0.0488396;0.290194;0.561585;-0.0104398;-3.12346;-0.00967315;2;13.1516;234642;-110;
0.0690429;0.275304;0.561585;-1.58333;-3.14159;1.48578e-06;1;13.1784;261442;-110;
-0.0505038;0.289977;0.561585;-0.0096915;-3.12474;-0.0052707;2;13.1784;261481;-110;
0.0690431;0.275304;0.561585;-1.58334;-3.14159;1.48784e-06;1;13.2539;336936;-110;
-0.0547237;0.289707;0.561585;-0.00967134;-3.13706;0.00388191;2;13.2539;336949;-110;
0.0530902;0.270719;0.561903;-1.58285;-3.14159;1.20458e-06;1;13.3125;395575;-110;
-0.0702749;0.285703;0.561903;-0.00133871;-3.12558;-0.0142466;2;13.3125;395586;-110;
0.0458655;0.274174;0.561944;-1.58889;-3.14159;1.03587e-06;1;13.3847;467796;-110;
-0.075542;0.291548;0.561944;-0.017556;3.14001;0.00713933;2;13.3847;467813;-110;
0.0442843;0.275192;0.561946;-1.56698;-3.14159;9.87882e-07;1;13.4337;516737;-110;
-0.0777825;0.288808;0.561946;0.00914987;3.14014;0.00860239;2;13.4337;516749;-110;
0.044197;0.275247;0.561946;-1.56225;-3.14159;9.8426e-07;1;13.5084;591514;-110;
-0.0790134;0.288015;0.561946;-0.00828731;-3.13771;0.00976148;2;13.5085;591526;-110;
0.0441971;0.275247;0.561946;-1.56225;-3.14159;9.84333e-07;1;13.5559;639014;-110;
-0.0802311;0.288084;0.561946;-0.012099;-3.1412;0.0226757;2;13.556;639026;-110;
0.037788;0.276002;0.561905;-1.56373;-3.14159;8.44729e-07;1;13.6053;688348;-110;
-0.0876716;0.289038;0.561905;-0.0121686;3.13576;0.0103028;2;13.6053;688360;-110;
0.0285128;0.277761;0.56189;-1.58382;-3.14159;6.40139e-07;1;13.6655;748585;-110;
-0.0944148;0.293263;0.56189;-0.0339621;3.13599;0.0013954;2;13.6655;748599;-110;
0.0155873;0.279506;0.561887;-1.59568;-3.14159;3.46955e-07;1;13.7328;815853;-110;
-0.104025;0.292956;0.561887;-0.00811756;3.13724;0.00965587;2;13.7328;815864;-110;
0.0155873;0.279506;0.561887;-1.59568;-3.14159;3.46955e-07;1;13.7658;848847;-110;
-0.102529;0.293511;0.561887;-0.0131454;3.11846;0.014988;2;13.7658;848861;-110;
0.0155867;0.279506;0.561887;-1.60416;-3.14159;3.42853e-07;1;13.9201;3215;-110;
-0.106242;0.295796;0.561887;-0.0131931;3.12534;0.00994576;2;13.9202;3224;-110;
0.00202536;0.283216;0.561929;-1.59761;-3.14159;2.87421e-08;1;13.9899;72994;-110;
-0.117272;0.299207;0.561929;-0.024226;3.14133;0.000552875;2;13.9899;73007;-110;
-0.0138545;0.283579;0.562055;-1.5828;-3.14159;-3.28189e-07;1;14.0536;136629;-110;
-0.129981;0.296656;0.562055;0.0152411;3.12619;-0.00914166;2;14.0536;136643;-110;
-0.0138547;0.283579;0.562055;-1.60202;-3.14159;-3.23549e-07;1;14.1019;184986;-110;
-0.127194;0.300286;0.562055;-0.0175054;3.12481;-0.0156728;2;14.1019;185000;-110;
-0.0138547;0.283579;0.562055;-1.60739;-3.14159;-3.22031e-07;1;14.1716;254711;-110;
-0.127703;0.301286;0.562055;-0.0142521;3.12359;-0.00434028;2;14.1717;254724;-110;
-0.0138547;0.283579;0.562055;-1.58835;-3.14159;-3.26807e-07;1;14.2232;306239;-110;
-0.130715;0.30017;0.562055;-0.00239428;3.12571;0.000396904;2;14.2232;306249;-110;
-0.0138547;0.283579;0.562055;-1.57419;-3.14159;-3.30172e-07;1;14.2807;363751;-110;
-0.132983;0.300042;0.562055;0.000458705;3.12906;-0.0117782;2;14.2807;363814;-110;
-0.0206539;0.288201;0.562009;-1.59187;-3.14159;-4.69975e-07;1;14.3817;464803;-110;
-0.142147;0.30819;0.562009;-0.0369246;3.13735;-0.00266396;2;14.3817;464816;-110;
-0.0375023;0.292227;0.561784;-1.60015;-3.14159;-8.13772e-07;1;14.4607;543804;-110;
-0.154727;0.305744;0.561784;0.0101605;3.13724;-0.0160699;2;14.4607;543816;-110;
-0.0531302;0.288387;0.562124;-1.57292;-3.14159;-1.16296e-06;1;14.5576;640683;-110;
-0.16312;0.303379;0.562124;-0.0203461;-3.1413;0.00539338;2;14.5576;640701;-110;
-0.064528;0.284522;0.562476;-1.56273;-3.14159;-1.40705e-06;1;14.6294;712478;-110;
-0.170806;0.300635;0.562476;0.00288975;3.13247;-0.0207694;2;14.6294;712491;-110;
-0.0680079;0.289015;0.562201;-1.56425;-3.14098;-0.00299987;1;14.7156;798653;-110;
-0.172076;0.307104;0.562201;-0.0155571;3.1413;-0.00925349;2;14.7156;798664;-110;
-0.0701267;0.29149;0.561962;-1.58082;-3.14159;-1.44707e-06;1;14.7559;838949;-110;
-0.174354;0.309096;0.561962;-0.0317148;-3.14121;-0.00203855;2;14.7559;838963;-110;
-0.0703906;0.291808;0.561929;-1.59562;-3.14159;-1.43635e-06;1;14.8455;928594;-110;
-0.174242;0.308154;0.561929;-0.0274175;3.13295;0.0024952;2;14.8455;928612;-110;
-0.0703903;0.291808;0.561929;-1.60198;-3.14159;-1.43079e-06;1;14.9304;13508;-110;
-0.175577;0.307664;0.561929;-0.0159718;-3.13222;0.00706902;2;14.9305;13525;-110;
-0.0860326;0.287618;0.562149;-1.60967;-3.14159;-1.72726e-06;1;14.9875;70558;-110;
-0.188965;0.304346;0.562149;-0.0106752;-3.13464;-0.000495283;2;14.9875;70572;-110;
-0.0902159;0.286337;0.56217;-1.60064;-3.14159;-1.82119e-06;1;15.0484;131514;-110;
-0.18552;0.305154;0.56217;-0.0190818;3.13871;0.0062443;2;15.0485;131527;-110;
-0.0902158;0.286337;0.56217;-1.60064;-3.14159;-1.82025e-06;1;15.101;184079;-110;
-0.185724;0.305201;0.56217;-0.017268;3.12743;0.0014303;2;15.101;184090;-110;
-0.0988077;0.292521;0.561963;-1.57317;-3.14159;-1.90554e-06;1;15.1563;239383;-110;
-0.191631;0.307237;0.561963;-0.00117741;3.13148;-0.0103417;2;15.1563;239394;-110;
-0.105903;0.291275;0.561659;-1.57408;-3.14159;-1.98002e-06;1;15.2283;311359;-110;
-0.196384;0.305704;0.561659;-0.0168259;3.11862;-0.0133108;2;15.2283;311371;-110;
-0.110783;0.289565;0.561515;-1.57152;-3.14159;-1.96806e-06;1;15.3105;393570;-110;
-0.195338;0.305455;0.561515;-0.0107223;3.12933;-0.00456536;2;15.3105;393583;-110;
-0.112616;0.291623;0.561773;-1.57152;-3.14159;-1.98943e-06;1;15.3619;445013;-110;
-0.195244;0.307236;0.561773;-0.0192715;3.13883;0.0156643;2;15.362;445025;-110;
-0.113091;0.292155;0.561836;-1.58345;-3.14159;-1.95296e-06;1;15.3771;460150;-110;
-0.195527;0.308752;0.561836;-0.0311998;3.13883;0.0156643;2;15.3771;460160;-110;
-0.113084;0.292158;0.561836;-1.58562;-3.14159;-1.91794e-06;1;15.4189;502013;-110;
-0.195197;0.308464;0.561836;-0.0241298;3.11558;0.00640537;2;15.419;502026;-110;
-0.113086;0.292157;0.561836;-1.58561;-3.14159;-1.90322e-06;1;15.4878;570868;-110;
-0.194494;0.308445;0.561836;-0.0123738;3.11787;-0.00564846;2;15.4878;570877;-110;
-0.122288;0.295285;0.561803;-1.58519;-3.14159;-1.95729e-06;1;15.5442;627229;-110;
-0.201021;0.31164;0.561803;-0.0130904;3.12262;0.00197828;2;15.5442;627240;-110;
-0.122288;0.295285;0.561803;-1.58519;-3.14159;-1.95729e-06;1;15.5826;665697;-110;
-0.198289;0.311556;0.561803;-0.00727691;3.11887;-0.0240348;2;15.5826;665706;-110;
-0.129687;0.295232;0.561917;-1.58382;-3.14159;-2.02717e-06;1;15.5878;670865;-110;
-0.20571;0.311399;0.561917;-0.00589909;3.11887;-0.0240348;2;15.5878;670874;-110;
-0.131429;0.294981;0.56195;-1.58352;-3.14159;-2.02119e-06;1;15.6336;716623;-110;
-0.203193;0.310091;0.56195;-0.00825685;3.11008;0.00158126;2;15.6336;716645;-110;
-0.13143;0.294981;0.56195;-1.58352;-3.14159;-2.02012e-06;1;15.704;787089;-110;
-0.199606;0.310826;0.56195;-0.00590697;3.13847;-0.0203522;2;15.704;787101;-110;
-0.13143;0.294981;0.56195;-1.57891;-3.14159;-2.01935e-06;1;15.7516;834675;-110;
-0.198705;0.310802;0.56195;-0.00637158;3.11162;-0.00231899;2;15.7516;834688;-110;
-0.140453;0.294808;0.561671;-1.58112;-3.14159;-2.08037e-06;1;15.7925;875614;-110;
-0.204806;0.311085;0.561671;-0.00764749;3.1221;-0.00901177;2;15.7926;875627;-110;
-0.143253;0.294312;0.561602;-1.57357;-3.14159;-2.12196e-06;1;15.8335;916588;-110;
-0.204009;0.310377;0.561602;0.00155637;3.102;-0.0163051;2;15.8335;916600;-110;
-0.143299;0.294308;0.5616;-1.5718;-3.14159;-2.12701e-06;1;15.8763;959354;-110;
-0.202893;0.310656;0.5616;-5.31408e-05;3.10697;-0.0181749;2;15.8763;959368;-110;
-0.143299;0.294308;0.5616;-1.5718;-3.14159;-2.12701e-06;1;15.8833;966339;-110;
-0.202893;0.310656;0.5616;-5.31408e-05;3.10697;-0.0181749;2;15.8833;966350;-110;
-0.143299;0.294308;0.5616;-1.57067;-3.14159;-2.12407e-06;1;15.92;3076;-110;
-0.202188;0.310717;0.5616;-0.00531825;3.12768;-0.00378749;2;15.92;3093;-110;
-0.148219;0.295382;0.561713;-1.57055;-3.14159;-2.25259e-06;1;16.0046;87720;-110;
-0.204988;0.312078;0.561713;-0.00312843;3.12134;-0.00641424;2;16.0047;87736;-110;
-0.155022;0.296675;0.561789;-1.57055;-3.14159;-2.33987e-06;1;16.0826;165676;-110;
-0.206304;0.31256;0.561789;-0.00374905;3.11819;-0.0137859;2;16.0826;165689;-110;
-0.155247;0.300018;0.562124;-1.57249;-3.14159;-2.4074e-06;1;16.1626;245643;-110;
-0.203585;0.315827;0.562124;-0.00273999;3.10618;-0.0162785;2;16.1626;245657;-110;
-0.15532;0.301223;0.562235;-1.57265;-3.14159;-2.43754e-06;1;16.2469;329922;-110;
-0.202483;0.315683;0.562235;-0.00291539;3.11259;-0.0226322;2;16.2469;329931;-110;
-0.16316;0.301215;0.564045;-1.58937;3.13866;0.00541905;1;16.3686;451700;-110;
-0.207359;0.316099;0.564045;-0.0198891;3.10134;0.0382686;2;16.3686;451713;-110;
-0.185458;0.300891;0.56413;-1.60034;3.13627;0.00842569;1;16.4608;543831;-110;
-0.224034;0.319452;0.56413;-0.00126283;3.11306;0.000962516;2;16.4608;543841;-110;
-0.190676;0.300036;0.559099;-1.57446;-3.1373;-0.00698479;1;16.526;609116;-110;
-0.212783;0.314627;0.559099;0.000110519;3.11849;-0.0375966;2;16.5261;609127;-110;
-0.17853;0.297857;0.561935;-1.58781;-3.14159;-2.65243e-06;1;16.6199;702973;-110;
-0.203512;0.309296;0.561935;-0.0202796;3.11136;-0.0509061;2;16.6199;702986;-110;
-0.173008;0.3045;0.561763;-1.58727;-3.14159;-2.57989e-06;1;16.69;773037;-110;
-0.203668;0.32087;0.561763;-0.0108146;3.11147;0.00862592;2;16.69;773050;-110;
-0.169509;0.307855;0.561677;-1.5907;-3.14159;-2.51782e-06;1;16.7622;845248;-110;
-0.203813;0.319057;0.561677;-0.00744737;3.10985;-0.0620575;2;16.7622;845262;-110;
-0.169509;0.307855;0.561677;-1.5907;-3.14159;-2.52254e-06;1;16.8033;886337;-110;
-0.203813;0.319057;0.561677;-0.00744666;3.10985;-0.0620575;2;16.8033;886352;-110;
-0.169509;0.307855;0.561677;-1.5907;-3.14159;-2.52786e-06;1;16.85;933112;-110;
-0.202751;0.319087;0.561677;-0.011825;3.08655;-0.00617475;2;16.8501;933128;-110;
-0.172254;0.308386;0.561568;-1.58001;-3.14159;-2.56446e-06;1;16.8939;976959;-110;
-0.204638;0.319207;0.561568;-0.000491095;3.0639;-0.0498205;2;16.8939;976974;-110;
-0.172805;0.308488;0.561544;-1.57786;-3.14159;-2.57689e-06;1;16.923;6067;-110;
-0.203258;0.318855;0.561544;-0.00924396;3.09665;-0.029476;2;16.923;6082;-110;
-0.172805;0.308488;0.561544;-1.57786;-3.14159;-2.5784e-06;1;16.9668;49827;-110;
-0.202406;0.318925;0.561544;-0.00915701;3.0903;-0.0468147;2;16.9668;49842;-110;
-0.172805;0.308488;0.561544;-1.56953;-3.14159;-2.59759e-06;1;17.0334;116494;-110;
-0.201437;0.318724;0.561544;-0.0140758;3.11391;-0.0340612;2;17.0334;116506;-110;
-0.172806;0.308488;0.561544;-1.56876;-3.14159;-2.60078e-06;1;17.0652;148285;-110;
-0.201445;0.318701;0.561544;-0.0133086;3.11391;-0.0340612;2;17.0652;148297;-110;
-0.174231;0.309972;0.562937;-1.57325;3.13922;0.00439037;1;17.1496;232702;-110;
-0.201784;0.320636;0.562937;-0.0209914;3.08741;-0.0275061;2;17.1496;232715;-110;
-0.180397;0.318615;0.561381;-1.58373;3.14089;0.0012479;1;17.2239;306982;-110;
-0.20725;0.331381;0.561381;-0.0162924;3.09124;-0.0719532;2;17.2239;306995;-110;
-0.180506;0.318816;0.561233;-1.58373;-3.14159;-2.53239e-06;1;17.2823;365395;-110;
-0.203011;0.325043;0.561233;-0.0144452;3.11144;-0.0800257;2;17.2823;365404;-110;
-0.180482;0.314864;0.561064;-1.58671;-3.14023;-0.00237983;1;17.3512;434245;-110;
-0.202494;0.321471;0.561064;-0.018318;3.11111;-0.0236225;2;17.3512;434257;-110;
-0.179618;0.308986;0.561814;-1.58789;-3.14159;-2.6052e-06;1;17.4289;511944;-110;
-0.201007;0.317541;0.561814;-0.0218656;3.12199;0.0145885;2;17.4289;511961;-110;
-0.184562;0.313977;0.568048;-1.58885;3.1304;0.0190422;1;17.5702;653235;-110;
-0.206171;0.326571;0.568048;-0.0198725;3.13703;-0.0379596;2;17.5702;653247;-110;
-0.190242;0.322007;0.565249;-1.58887;3.13074;0.018346;1;17.6679;750925;-110;
-0.211552;0.338054;0.565249;-0.0257367;3.12518;0.108932;2;17.6679;750940;-110;
-0.194994;0.32169;0.558207;-1.59197;-3.13598;-0.00918446;1;17.7633;846334;-110;
-0.20817;0.324427;0.558207;-0.0310182;3.1237;0.0972701;2;17.7633;846349;-110;
-0.197644;0.315887;0.554733;-1.59585;-3.12875;-0.0201815;1;17.8232;906313;-110;
-0.20659;0.31861;0.554733;-0.0251777;3.07742;-0.0592752;2;17.8233;906325;-110;
-0.190475;0.32257;0.563009;-1.60148;3.13816;0.00563482;1;17.8728;955901;-110;
-0.204003;0.333128;0.563009;-0.0233367;3.11954;-0.0428236;2;17.8728;955917;-110;
-0.191063;0.323601;0.562085;-1.60146;-3.14159;-2.32111e-06;1;17.9397;22801;-110;
-0.206078;0.333062;0.562085;-0.0214408;-3.10273;-0.0321473;2;17.9397;22814;-110;
-0.191056;0.323606;0.562085;-1.59897;-3.14159;-2.29064e-06;1;17.9805;63590;-110;
-0.201729;0.328125;0.562085;-0.0179493;3.13804;-0.0753089;2;17.9805;63603;-110;
-0.199132;0.322082;0.561107;-1.60659;-3.14159;-2.11676e-06;1;18.0298;112884;-110;
-0.209206;0.326527;0.561107;-0.0271664;3.11472;-0.0330343;2;18.0298;112901;-110;
-0.207422;0.318681;0.560534;-1.599;-3.14159;-2.15126e-06;1;18.1218;204890;-110;
-0.206572;0.32531;0.560534;-0.0179331;-3.12774;-0.0636369;2;18.1218;204902;-110;
-0.200944;0.325289;0.561561;-1.58922;-3.14159;-2.0159e-06;1;18.2035;286552;-110;
-0.197715;0.328678;0.561561;-0.0152581;-3.13602;0.0630848;2;18.2035;286565;-110;
-0.198529;0.326321;0.56211;-1.58964;-3.14159;-1.99463e-06;1;18.2644;347510;-110;
-0.195647;0.329035;0.56211;-0.0129146;-3.1411;-0.0577126;2;18.2645;347522;-110;
-0.198529;0.326321;0.56211;-1.58644;-3.14159;-2.00518e-06;1;18.3127;395786;-110;
-0.196593;0.328024;0.56211;-0.00997657;-3.12972;-0.0248391;2;18.3127;395799;-110;
-0.198526;0.326322;0.56211;-1.58609;-3.14159;-1.99366e-06;1;18.3215;404573;-110;
-0.1948;0.327665;0.56211;-0.00794308;3.13734;0.11483;2;18.3216;404623;-110;
-0.196648;0.324166;0.560206;-1.58357;-3.13723;-0.0072561;1;18.4235;506521;-110;
-0.18936;0.32555;0.560206;-0.00348849;3.12833;-0.061975;2;18.4235;506535;-110;
-0.191639;0.316954;0.561542;-1.58015;-3.14159;-2.01674e-06;1;18.5302;613284;-110;
-0.18136;0.318626;0.561542;-0.00534832;-3.12534;-0.0744487;2;18.5302;613299;-110;
-0.191639;0.316954;0.561542;-1.58016;-3.14159;-1.987e-06;1;18.5749;657971;-110;
-0.182844;0.322956;0.561542;-0.00275509;-3.13177;-0.00689971;2;18.5749;657987;-110;
-0.192335;0.316918;0.561513;-1.57275;-3.14159;-1.98304e-06;1;18.6238;706834;-110;
-0.181675;0.322793;0.561513;0.00375104;3.11713;-0.0844052;2;18.6238;706856;-110;
-0.192378;0.316916;0.561512;-1.57527;-3.14159;-1.98713e-06;1;18.6591;742171;-110;
-0.180503;0.322365;0.561512;-0.00372367;-3.13046;-0.0526292;2;18.6591;742183;-110;
-0.192377;0.316917;0.561512;-1.5759;-3.14159;-1.98538e-06;1;18.7055;788541;-110;
-0.178424;0.322569;0.561512;0.00211968;-3.1366;-0.0650102;2;18.7055;788562;-110;
-0.192542;0.319356;0.561841;-1.5759;-3.14159;-1.97546e-06;1;18.7473;830329;-110;
-0.177935;0.324841;0.561841;0.00287634;3.12269;-0.0435634;2;18.7473;830341;-110;
-0.192585;0.32007;0.561934;-1.57514;-3.14159;-1.9716e-06;1;18.7888;871840;-110;
-0.177084;0.324374;0.561934;0.00490872;3.13088;-0.0673378;2;18.7888;871860;-110;
-0.189989;0.317462;0.561478;-1.56843;-3.14159;-1.94135e-06;1;18.8437;926800;-110;
