x;y;z;index;type;2.1857e-05;50457;-110;
0.0675902;0.246505;0.55;4;2;
0.0897209;0.254694;0.55;5;2;
0.112952;0.263253;0.55;6;2;
0.136182;0.271812;0.55;7;2;
0.159413;0.280371;0.55;8;2;
0.182644;0.288929;0.55;9;2;
0.205875;0.297488;0.55;10;2;
0.229106;0.306047;0.55;11;2;
0.252336;0.314606;0.55;12;2;
0;0;0;13;2;
0.158374;0.304875;0.549502;0;3;
0.155586;0.300777;0.550164;366;3;
0.150926;0.302589;0.550124;364;3;
0.146525;0.300217;0.550098;361;3;
0.144791;0.295529;0.549954;354;3;
0.141124;0.292131;0.550018;352;3;
0.138356;0.287967;0.54999;349;3;
0.13414;0.285278;0.549969;347;3;
0.131067;0.281338;0.550137;345;3;
0.126412;0.283163;0.550077;337;3;
0.122186;0.280492;0.550072;332;3;
0.11721;0.280039;0.549877;323;3;
0.11268;0.282146;0.55006;316;3;
0.109607;0.286089;0.550196;313;3;
0.105618;0.2891;0.550334;309;3;
0.101853;0.285812;0.550235;308;3;
0.0970666;0.287257;0.55028;301;3;
0.0921372;0.286422;0.550211;296;3;
0.0871864;0.285725;0.550263;295;3;
0.082603;0.283741;0.5505;288;3;
0.0794802;0.279836;0.550542;287;3;
0.0750162;0.277585;0.5506;285;3;
0.0700482;0.277942;0.550163;284;3;
0.065057;0.27821;0.550035;279;3;
0.0600841;0.277692;0.549984;263;3;
0.0571533;0.27365;0.550256;256;3;
0.0523434;0.272305;0.550492;255;3;
0.0479726;0.269878;0.550563;237;3;
0.0435697;0.272193;0.550058;234;3;
0.039397;0.274948;0.550081;232;3;
0.0353672;0.27789;0.549754;231;3;
0.0307115;0.276142;0.549234;224;3;
0.0279852;0.271982;0.549747;219;3;
0.0249495;0.268092;0.550552;218;3;
0.020163;0.26668;0.550861;216;3;
0.0190218;0.261832;0.550422;202;3;
0.0141366;0.262596;0.551164;196;3;
0.0109337;0.259215;0.549345;182;3;
0.00733669;0.262685;0.549501;173;3;
0.00242363;0.263517;0.549912;169;3;
-0.0017644;0.260828;0.550393;140;3;
-0.00167153;0.255833;0.550209;135;3;
-0.00160534;0.250838;0.550426;124;3;
-0.00111105;0.245863;0.550529;116;3;
-0.00426581;0.241987;0.550392;114;3;
-0.00923459;0.242522;0.550235;95;3;
-0.013342;0.23969;0.549904;88;3;
-0.0148273;0.234916;0.549875;80;3;
-0.0136031;0.230088;0.549438;78;3;
-0.0181017;0.2281;0.550338;77;3;
-0.0204386;0.223703;0.549886;69;3;
-0.0248811;0.221474;0.550426;63;3;
-0.0290023;0.218645;0.550308;59;3;
-0.0313509;0.223008;0.549643;57;3;
-0.0363381;0.22307;0.549291;47;3;
-0.0413236;0.223422;0.549144;44;3;
-0.0453775;0.220497;0.549059;31;3;
-0.0500057;0.218756;0.549801;18;3;
-0.0472389;0.214592;0.549804;16;3;
-0.0422435;0.214506;0.55;0;0;0;0;1;3;
-0.0591175;0.201878;0.55;0;0;0;0;0;3;
-0.013342;0.23969;0.549904;88;4;
9.8636;914036;-110;
-0.0188466;0.215961;0.55;0;1;
0.00338164;0.223213;0.55;1;1;
0.0253362;0.230161;0.55;2;1;
0.0469036;0.236678;0.55;3;1;
0.0680991;0.242785;0.55;4;1;
0.089127;0.248719;0.55;5;1;
0.110386;0.254939;0.55;6;1;
0.132386;0.262031;0.55;7;1;
0.155579;0.270514;0.55;8;1;
0.180192;0.280646;0.55;9;1;
0.206122;0.292304;0.55;10;1;
0.232959;0.305015;0.55;11;1;
0.260114;0.318094;0.55;12;1;
0;0;0;13;1;
-0.0188466;0.215961;0.55;0;2;
0.00567593;0.224563;0.55;1;2;
0.0289067;0.233166;0.55;2;2;
0.0521375;0.241439;0.55;3;2;
0.0742682;0.249272;0.55;4;2;
0.097499;0.257875;0.55;5;2;
0.12073;0.266477;0.55;6;2;
0.143961;0.27508;0.55;7;2;
0.167191;0.283683;0.55;8;2;
0.190422;0.292286;0.55;9;2;
0.213653;0.300888;0.55;10;2;
0.236884;0.309491;0.55;11;2;
0.260114;0.318094;0.55;12;2;
0;0;0;13;2;
0.158374;0.304875;0.549502;0;3;
0.155586;0.300777;0.550164;366;3;
0.150926;0.302589;0.550124;364;3;
0.146525;0.300217;0.550098;361;3;
0.144791;0.295529;0.549954;354;3;
0.141124;0.292131;0.550018;352;3;
0.138356;0.287967;0.54999;349;3;
0.13414;0.285278;0.549969;347;3;
0.131067;0.281338;0.550137;345;3;
0.126412;0.283163;0.550077;337;3;
0.122186;0.280492;0.550072;332;3;
0.11721;0.280039;0.549877;323;3;
0.11268;0.282146;0.55006;316;3;
0.109607;0.286089;0.550196;313;3;
0.105618;0.2891;0.550334;309;3;
0.101853;0.285812;0.550235;308;3;
0.0970666;0.287257;0.55028;301;3;
0.0921372;0.286422;0.550211;296;3;
0.0871864;0.285725;0.550263;295;3;
0.082603;0.283741;0.5505;288;3;
0.0794802;0.279836;0.550542;287;3;
0.0750162;0.277585;0.5506;285;3;
0.0700482;0.277942;0.550163;284;3;
0.065057;0.27821;0.550035;279;3;
0.0600841;0.277692;0.549984;263;3;
0.0571533;0.27365;0.550256;256;3;
0.0523434;0.272305;0.550492;255;3;
0.0479726;0.269878;0.550563;237;3;
0.0435697;0.272193;0.550058;234;3;
0.039397;0.274948;0.550081;232;3;
0.0353672;0.27789;0.549754;231;3;
0.0307115;0.276142;0.549234;224;3;
0.0279852;0.271982;0.549747;219;3;
0.0249495;0.268092;0.550552;218;3;
0.020163;0.26668;0.550861;216;3;
0.0190218;0.261832;0.550422;202;3;
0.0141366;0.262596;0.551164;196;3;
0.0109337;0.259215;0.549345;182;3;
0.00733669;0.262685;0.549501;173;3;
0.00242363;0.263517;0.549912;169;3;
-0.0017644;0.260828;0.550393;140;3;
-0.00167153;0.255833;0.550209;135;3;
-0.00160534;0.250838;0.550426;124;3;
-0.00111105;0.245863;0.550529;116;3;
-0.00426581;0.241987;0.550392;114;3;
-0.00923459;0.242522;0.550235;95;3;
-0.013342;0.23969;0.549904;88;3;
-0.0148273;0.234916;0.549875;80;3;
-0.0136031;0.230088;0.549438;78;3;
-0.0181017;0.2281;0.550338;77;3;
-0.0204386;0.223703;0.549886;69;3;
-0.0248811;0.221474;0.550426;63;3;
-0.0290023;0.218645;0.550308;59;3;
-0.0313509;0.223008;0.549643;57;3;
-0.0363381;0.22307;0.549291;47;3;
-0.0413236;0.223422;0.549144;44;3;
-0.0453775;0.220497;0.549059;31;3;
-0.0500057;0.218756;0.549801;18;3;
-0.0472389;0.214592;0.549804;16;3;
-0.0422435;0.214506;0.55;0;0;0;0;1;3;
-0.0591175;0.201878;0.55;0;0;0;0;0;3;
-0.013342;0.23969;0.549904;88;4;
9.90793;958368;-110;
-0.0111267;0.219102;0.55;0;1;
0.0109144;0.226507;0.55;1;1;
0.0326771;0.233603;0.55;2;1;
0.0540461;0.240262;0.55;3;1;
0.0750371;0.246504;0.55;4;1;
0.0958585;0.25257;0.55;5;1;
0.116917;0.258927;0.55;6;1;
0.138732;0.26617;0.55;7;1;
0.161766;0.274829;0.55;8;1;
0.186248;0.285163;0.55;9;1;
0.212074;0.29705;0.55;10;1;
0.238825;0.310006;0.55;11;1;
0.265902;0.323337;0.55;12;1;
0;0;0;13;1;
-0.0111267;0.219102;0.55;0;2;
0.0131555;0.22788;0.55;1;2;
0.0362325;0.236658;0.55;2;2;
0.0593094;0.244849;0.55;3;2;
0.0812863;0.253114;0.55;4;2;
0.104363;0.261891;0.55;5;2;
0.12744;0.270669;0.55;6;2;
0.150517;0.279447;0.55;7;2;
0.173594;0.288225;0.55;8;2;
0.196671;0.297003;0.55;9;2;
0.219748;0.305781;0.55;10;2;
0.242825;0.314559;0.55;11;2;
0.265902;0.323337;0.55;12;2;
0;0;0;13;2;
0.158374;0.304875;0.549502;0;3;
0.155586;0.300777;0.550164;366;3;
0.150926;0.302589;0.550124;364;3;
0.146525;0.300217;0.550098;361;3;
0.144791;0.295529;0.549954;354;3;
0.141124;0.292131;0.550018;352;3;
0.138356;0.287967;0.54999;349;3;
0.13414;0.285278;0.549969;347;3;
0.131067;0.281338;0.550137;345;3;
0.126412;0.283163;0.550077;337;3;
0.122186;0.280492;0.550072;332;3;
0.11721;0.280039;0.549877;323;3;
0.11268;0.282146;0.55006;316;3;
0.109607;0.286089;0.550196;313;3;
0.105618;0.2891;0.550334;309;3;
0.101853;0.285812;0.550235;308;3;
0.0970666;0.287257;0.55028;301;3;
0.0921372;0.286422;0.550211;296;3;
0.0871864;0.285725;0.550263;295;3;
0.082603;0.283741;0.5505;288;3;
0.0794802;0.279836;0.550542;287;3;
0.0750162;0.277585;0.5506;285;3;
0.0700482;0.277942;0.550163;284;3;
0.065057;0.27821;0.550035;279;3;
0.0600841;0.277692;0.549984;263;3;
0.0571533;0.27365;0.550256;256;3;
0.0523434;0.272305;0.550492;255;3;
0.0479726;0.269878;0.550563;237;3;
0.0435697;0.272193;0.550058;234;3;
0.039397;0.274948;0.550081;232;3;
0.0353672;0.27789;0.549754;231;3;
0.0307115;0.276142;0.549234;224;3;
0.0279852;0.271982;0.549747;219;3;
0.0249495;0.268092;0.550552;218;3;
0.020163;0.26668;0.550861;216;3;
0.0190218;0.261832;0.550422;202;3;
0.0141366;0.262596;0.551164;196;3;
0.0109337;0.259215;0.549345;182;3;
0.00733669;0.262685;0.549501;173;3;
0.00242363;0.263517;0.549912;169;3;
-0.0017644;0.260828;0.550393;140;3;
-0.00167153;0.255833;0.550209;135;3;
-0.00160534;0.250838;0.550426;124;3;
-0.00111105;0.245863;0.550529;116;3;
-0.00426581;0.241987;0.550392;114;3;
-0.00923459;0.242522;0.550235;95;3;
-0.013342;0.23969;0.549904;88;3;
-0.0148273;0.234916;0.549875;80;3;
-0.0136031;0.230088;0.549438;78;3;
-0.0181017;0.2281;0.550338;77;3;
-0.0204386;0.223703;0.549886;69;3;
-0.0248811;0.221474;0.550426;63;3;
-0.0290023;0.218645;0.550308;59;3;
-0.0313509;0.223008;0.549643;57;3;
-0.0363381;0.22307;0.549291;47;3;
-0.0413236;0.223422;0.549144;44;3;
-0.0453775;0.220497;0.549059;31;3;
-0.0500057;0.218756;0.549801;18;3;
-0.0472389;0.214592;0.549804;16;3;
-0.0422435;0.214506;0.55;0;0;0;0;1;3;
-0.0591175;0.201878;0.55;0;0;0;0;0;3;
-0.00160534;0.250838;0.550426;124;4;
9.9142;964632;-110;
-0.00341764;0.222253;0.55;0;1;
0.0185582;0.229819;0.55;1;1;
0.0402414;0.237061;0.55;2;1;
0.0615084;0.243843;0.55;3;1;
0.0823694;0.250178;0.55;4;1;
0.103031;0.256303;0.55;5;1;
0.123906;0.262686;0.55;6;1;
0.145518;0.269925;0.55;7;1;
0.168342;0.278555;0.55;8;1;
0.192615;0.288845;0.55;9;1;
0.218235;0.300677;0.55;10;1;
0.244785;0.313572;0.55;11;1;
0.271661;0.326841;0.55;12;1;
0;0;0;13;1;
-0.00341764;0.222253;0.55;0;2;
0.020789;0.231248;0.55;1;2;
0.0438659;0.240149;0.55;2;2;
0.0669429;0.248386;0.55;3;2;
0.0889198;0.257134;0.55;4;2;
0.111997;0.266129;0.55;5;2;
0.135074;0.275124;0.55;6;2;
0.158151;0.284119;0.55;7;2;
0.181227;0.293115;0.55;8;2;
0.204304;0.30211;0.55;9;2;
0.227381;0.311105;0.55;10;2;
0.250458;0.3201;0.55;11;2;
0.271661;0.326841;0.55;12;2;
0;0;0;13;2;
0.158374;0.304875;0.549502;0;3;
0.155586;0.300777;0.550164;366;3;
0.150926;0.302589;0.550124;364;3;
0.146525;0.300217;0.550098;361;3;
0.144791;0.295529;0.549954;354;3;
0.141124;0.292131;0.550018;352;3;
0.138356;0.287967;0.54999;349;3;
0.13414;0.285278;0.549969;347;3;
0.131067;0.281338;0.550137;345;3;
0.126412;0.283163;0.550077;337;3;
0.122186;0.280492;0.550072;332;3;
0.11721;0.280039;0.549877;323;3;
0.11268;0.282146;0.55006;316;3;
0.109607;0.286089;0.550196;313;3;
0.105618;0.2891;0.550334;309;3;
0.101853;0.285812;0.550235;308;3;
0.0970666;0.287257;0.55028;301;3;
0.0921372;0.286422;0.550211;296;3;
0.0871864;0.285725;0.550263;295;3;
0.082603;0.283741;0.5505;288;3;
0.0794802;0.279836;0.550542;287;3;
0.0750162;0.277585;0.5506;285;3;
0.0700482;0.277942;0.550163;284;3;
0.065057;0.27821;0.550035;279;3;
0.0600841;0.277692;0.549984;263;3;
0.0571533;0.27365;0.550256;256;3;
0.0523434;0.272305;0.550492;255;3;
0.0479726;0.269878;0.550563;237;3;
0.0435697;0.272193;0.550058;234;3;
0.039397;0.274948;0.550081;232;3;
0.0353672;0.27789;0.549754;231;3;
0.0307115;0.276142;0.549234;224;3;
0.0279852;0.271982;0.549747;219;3;
0.0249495;0.268092;0.550552;218;3;
0.020163;0.26668;0.550861;216;3;
0.0190218;0.261832;0.550422;202;3;
0.0141366;0.262596;0.551164;196;3;
0.0109337;0.259215;0.549345;182;3;
0.00733669;0.262685;0.549501;173;3;
0.00242363;0.263517;0.549912;169;3;
-0.0017644;0.260828;0.550393;140;3;
-0.00167153;0.255833;0.550209;135;3;
-0.00160534;0.250838;0.550426;124;3;
-0.00111105;0.245863;0.550529;116;3;
-0.00426581;0.241987;0.550392;114;3;
-0.00923459;0.242522;0.550235;95;3;
-0.013342;0.23969;0.549904;88;3;
-0.0148273;0.234916;0.549875;80;3;
-0.0136031;0.230088;0.549438;78;3;
-0.0181017;0.2281;0.550338;77;3;
-0.0204386;0.223703;0.549886;69;3;
-0.0248811;0.221474;0.550426;63;3;
-0.0290023;0.218645;0.550308;59;3;
-0.0313509;0.223008;0.549643;57;3;
-0.0363381;0.22307;0.549291;47;3;
-0.0413236;0.223422;0.549144;44;3;
-0.0453775;0.220497;0.549059;31;3;
-0.0500057;0.218756;0.549801;18;3;
-0.0472389;0.214592;0.549804;16;3;
-0.0422435;0.214506;0.55;0;0;0;0;1;3;
-0.0591175;0.201878;0.55;0;0;0;0;0;3;
-0.00167153;0.255833;0.550209;135;4;
9.96359;14028;-110;
0.00409719;0.225237;0.55;0;1;
0.0258274;0.232738;0.55;1;1;
0.047246;0.239893;0.55;2;1;
0.0682163;0.246553;0.55;3;1;
0.0887365;0.252716;0.55;4;1;
0.109004;0.258604;0.55;5;1;
0.129422;0.264673;0.55;6;1;
0.150516;0.271513;0.55;7;1;
0.172762;0.279658;0.55;8;1;
0.196404;0.289384;0.55;9;1;
0.221354;0.300588;0.55;10;1;
0.24721;0.312816;0.55;11;1;
0.273383;0.325402;0.55;12;1;
0;0;0;13;1;
0.00409719;0.225237;0.55;0;2;
0.0280878;0.234247;0.55;1;2;
0.0510109;0.242934;0.55;2;2;
0.0728339;0.251167;0.55;3;2;
0.095757;0.260177;0.55;4;2;
0.11868;0.269187;0.55;5;2;
0.141603;0.278197;0.55;6;2;
0.164526;0.287207;0.55;7;2;
0.187449;0.296217;0.55;8;2;
0.210372;0.305227;0.55;9;2;
0.233295;0.314237;0.55;10;2;
0.256219;0.323247;0.55;11;2;
0.273383;0.325402;0.55;12;2;
0;0;0;13;2;
0.225932;0.277951;0.549486;0;3;
0.221421;0.275797;0.549397;365;3;
0.217132;0.278362;0.549228;361;3;
0.216;0.28306;0.550513;360;3;
0.211361;0.281201;0.55066;357;3;
0.206575;0.28228;0.549694;353;3;
0.201586;0.282547;0.549876;347;3;
0.19703;0.284604;0.549774;346;3;
0.195786;0.289446;0.549695;338;3;
0.191199;0.291437;0.549656;334;3;
0.188882;0.287007;0.549609;333;3;
0.184121;0.285479;0.549668;331;3;
0.17962;0.283317;0.549422;328;3;
0.175743;0.286473;0.549363;319;3;
0.170898;0.286783;0.549901;317;3;
0.168368;0.282471;0.549966;315;3;
0.163919;0.284752;0.550058;314;3;
0.160851;0.280819;0.549709;313;3;
0.16065;0.275824;0.549608;308;3;
0.158459;0.271331;0.549685;305;3;
0.1536;0.270153;0.549659;300;3;
0.14873;0.271268;0.549868;299;3;
0.144183;0.26919;0.54976;297;3;
0.140442;0.265878;0.549586;291;3;
0.135796;0.264031;0.549654;286;3;
0.132;0.260782;0.549491;277;3;
0.131633;0.255801;0.549724;276;3;
0.126639;0.255604;0.549571;274;3;
0.122588;0.252673;0.549545;269;3;
0.117687;0.253629;0.549813;267;3;
0.112698;0.253928;0.549696;254;3;
0.108447;0.251305;0.549919;249;3;
0.103481;0.250721;0.549917;248;3;
0.098586;0.251574;0.550475;243;3;
0.0962009;0.247195;0.550102;240;3;
0.0912521;0.247901;0.55021;224;3;
0.0862732;0.247456;0.5501;219;3;
0.0814515;0.24614;0.549958;199;3;
0.0764834;0.246659;0.55018;190;3;
0.0716417;0.245616;0.550866;181;3;
0.0716539;0.25051;0.54984;162;3;
0.0676962;0.253553;0.55011;158;3;
0.0627009;0.253565;0.550328;149;3;
0.058828;0.250405;0.550436;145;3;
0.0538832;0.249671;0.550336;144;3;
0.0536163;0.244678;0.550343;143;3;
0.0533226;0.240306;0.54943;126;3;
0.0493941;0.243391;0.549213;121;3;
0.0448278;0.245402;0.548885;119;3;
0.0432833;0.241413;0.550341;116;3;
0.0387339;0.239339;0.550302;113;3;
0.0357072;0.23536;0.550198;100;3;
0.0315606;0.23257;0.550054;84;3;
0.026839;0.230929;0.549936;79;3;
