x;y;z;angle;time;ms;delimiter;1572870244;111;-110;
-0.166518;0.183959;0.512225;-0.0994621;1572870259;415;-110;
-0.168953;0.183632;0.512224;-0.107439;1572870259;460;-110;
-0.170043;0.18443;0.512224;-0.105922;1572870259;517;-110;
-0.170598;0.184198;0.512224;-0.105008;1572870259;553;-110;
-0.17382;0.186179;0.512229;-0.106964;1572870259;609;-110;
-0.175042;0.186295;0.512224;-0.114493;1572870259;680;-110;
-0.17493;0.186445;0.512224;-0.120412;1572870259;719;-110;
-0.178087;0.188909;0.512226;-0.11202;1572870259;771;-110;
-0.178751;0.189573;0.512224;-0.112464;1572870259;812;-110;
-0.17937;0.190267;0.512224;-0.115984;1572870259;867;-110;
-0.182459;0.193339;0.512228;-0.11665;1572870259;920;-110;
-0.183046;0.19488;0.512222;-0.117866;1572870259;957;-110;
-0.183408;0.196092;0.512222;-0.120872;1572870260;6;-110;
-0.186639;0.201783;0.512224;-0.124626;1572870260;70;-110;
-0.186908;0.202009;0.512221;-0.125391;1572870260;99;-110;
-0.187313;0.204976;0.512221;-0.120034;1572870260;153;-110;
-0.190652;0.212787;0.512223;-0.130379;1572870260;205;-110;
-0.190805;0.215492;0.512219;-0.125117;1572870260;272;-110;
-0.191384;0.218222;0.512219;-0.127401;1572870260;324;-110;
-0.194568;0.226309;0.512223;-0.130537;1572870260;383;-110;
-0.195675;0.229651;0.512218;-0.127197;1572870260;429;-110;
-0.19708;0.233717;0.512217;-0.126724;1572870260;469;-110;
-0.197884;0.239265;0.512214;-0.133416;1572870260;522;-110;
-0.200527;0.249365;0.512505;-0.134952;1572870260;587;-110;
-0.201857;0.254428;0.512754;-0.137228;1572870260;666;-110;
-0.203725;0.253667;0.512286;-0.144807;1572870260;717;-110;
-0.205517;0.259319;0.512205;-0.139513;1572870260;777;-110;
-0.206101;0.261395;0.512202;-0.142254;1572870260;823;-110;
-0.215281;0.266832;0.512336;-0.146352;1572870260;902;-110;
-0.21812;0.267221;0.512246;-0.146178;1572870260;976;-110;
-0.213396;0.268272;0.512175;-0.140429;1572870261;30;-110;
-0.210529;0.270655;0.512184;-0.157951;1572870261;71;-110;
-0.217279;0.270155;0.512183;-0.138689;1572870261;117;-110;
-0.217511;0.268675;0.512178;-0.146345;1572870261;164;-110;
-0.218239;0.267522;0.512178;-0.152016;1572870261;206;-110;
-0.218562;0.270089;0.512363;-0.152492;1572870261;257;-110;
-0.220807;0.266758;0.512363;-0.155283;1572870261;313;-110;
-0.225188;0.267843;0.512393;-0.157512;1572870261;385;-110;
-0.228028;0.264301;0.51215;-0.156412;1572870261;466;-110;
-0.229659;0.264219;0.512151;-0.160295;1572870261;517;-110;
-0.230406;0.263432;0.512143;-0.162571;1572870261;562;-110;
-0.232923;0.261618;0.51214;-0.161574;1572870261;625;-110;
-0.234205;0.260964;0.512134;-0.165676;1572870261;682;-110;
-0.237927;0.261542;0.51214;-0.166631;1572870261;738;-110;
-0.239016;0.262985;0.512121;-0.167532;1572870261;744;-110;
-0.239173;0.259879;0.512118;-0.165794;1572870261;847;-110;
-0.242743;0.260575;0.512114;-0.167198;1572870261;902;-110;
-0.244939;0.260798;0.512106;-0.173123;1572870261;960;-110;
-0.24628;0.261146;0.512092;-0.171535;1572870262;12;-110;
-0.24628;0.261146;0.512092;-0.171535;1572870262;13;-110;
-0.248748;0.262345;0.512079;-0.172994;1572870262;70;-110;
-0.249331;0.261572;0.512079;-0.179637;1572870262;157;-110;
-0.252836;0.26394;0.512076;-0.181295;1572870262;213;-110;
-0.254145;0.264;0.512063;-0.180413;1572870262;275;-110;
-0.254579;0.264587;0.512057;-0.188313;1572870262;322;-110;
-0.257831;0.266017;0.51205;-0.184225;1572870262;377;-110;
-0.258324;0.266169;0.51204;-0.183908;1572870262;438;-110;
-0.26203;0.267882;0.512024;-0.185903;1572870262;488;-110;
-0.264648;0.268645;0.512021;-0.18598;1572870262;573;-110;
-0.264648;0.268645;0.512021;-0.18598;1572870262;586;-110;
-0.265454;0.268131;0.512007;-0.188551;1572870262;656;-110;
-0.266918;0.269022;0.512002;-0.189574;1572870262;658;-110;
-0.267565;0.268284;0.511998;-0.191129;1572870262;721;-110;
-0.26791;0.267554;0.511998;-0.194022;1572870262;802;-110;
-0.269056;0.26643;0.511998;-0.195556;1572870262;856;-110;
-0.278065;0.265476;0.512175;-0.197887;1572870262;919;-110;
-0.280865;0.264421;0.511409;-0.195273;1572870263;12;-110;
-0.280655;0.263368;0.510861;-0.1894;1572870263;92;-110;
-0.272985;0.266238;0.511694;-0.185616;1572870263;136;-110;
-0.275993;0.262458;0.511953;-0.18707;1572870263;204;-110;
-0.279189;0.262327;0.512004;-0.179727;1572870263;246;-110;
-0.282106;0.262182;0.511911;-0.174602;1572870263;293;-110;
-0.280799;0.259353;0.511906;-0.180889;1572870263;373;-110;
-0.282635;0.259368;0.511897;-0.179016;1572870263;417;-110;
-0.282402;0.25829;0.511889;-0.174635;1572870263;458;-110;
-0.281452;0.256491;0.511888;-0.177889;1572870263;517;-110;
-0.282748;0.2566;0.511881;-0.177126;1572870263;560;-110;
-0.288774;0.253796;0.514453;-0.173639;1572870263;649;-110;
-0.293311;0.254866;0.517261;-0.172406;1572870263;719;-110;
-0.288683;0.261882;0.507429;-0.169314;1572870263;750;-110;
-0.280274;0.249772;0.510193;-0.166968;1572870263;812;-110;
-0.288292;0.251424;0.512998;-0.161516;1572870263;872;-110;
-0.287486;0.253239;0.511821;-0.161234;1572870263;920;-110;
-0.286662;0.250461;0.511816;-0.158493;1572870263;972;-110;
-0.286489;0.24965;0.511809;-0.146508;1572870264;6;-110;
-0.2861;0.24877;0.511808;-0.15894;1572870264;76;-110;
-0.287366;0.247922;0.511797;-0.155263;1572870264;132;-110;
-0.288946;0.247072;0.511793;-0.150469;1572870264;156;-110;
-0.287452;0.245873;0.51179;-0.148887;1572870264;217;-110;
-0.287805;0.245709;0.511785;-0.152076;1572870264;257;-110;
-0.287133;0.245056;0.511784;-0.147145;1572870264;296;-110;
-0.286046;0.243709;0.511784;-0.146678;1572870264;360;-110;
-0.285896;0.242389;0.511781;-0.142648;1572870264;405;-110;
-0.285137;0.242024;0.51178;-0.138283;1572870264;452;-110;
-0.284572;0.241367;0.51178;-0.137471;1572870264;508;-110;
-0.285985;0.239809;0.511776;-0.133923;1572870264;558;-110;
-0.283857;0.23914;0.511776;-0.133126;1572870264;611;-110;
-0.283123;0.238475;0.511776;-0.122648;1572870264;653;-110;
-0.283773;0.236006;0.511771;-0.129334;1572870264;709;-110;
-0.2826;0.235766;0.51177;-0.115384;1572870264;759;-110;
-0.284276;0.233212;0.511767;-0.118748;1572870264;808;-110;
-0.281416;0.232345;0.511767;-0.115295;1572870264;904;-110;
-0.282148;0.230885;0.511766;-0.116675;1572870264;948;-110;
-0.280562;0.23063;0.511766;-0.108037;1572870264;983;-110;
-0.279999;0.229931;0.511766;-0.111616;1572870265;43;-110;
-0.279052;0.229229;0.511766;-0.10318;1572870265;85;-110;
-0.27765;0.228051;0.511766;-0.0963732;1572870265;129;-110;
-0.277123;0.227309;0.511766;-0.0997002;1572870265;184;-110;
-0.277988;0.224071;0.51177;-0.0967355;1572870265;228;-110;
-0.276547;0.223462;0.511775;-0.0821483;1572870265;280;-110;
-0.275924;0.223016;0.511776;-0.0891469;1572870265;321;-110;
-0.274571;0.22009;0.511526;-0.0843466;1572870265;370;-110;
-0.27365;0.222374;0.511719;-0.075889;1572870265;412;-110;
-0.27322;0.221079;0.511778;-0.0789313;1572870265;454;-110;
-0.272255;0.218372;0.511786;-0.0786075;1572870265;507;-110;
-0.271139;0.218835;0.511786;-0.0599444;1572870265;551;-110;
-0.269946;0.217307;0.511786;-0.0689428;1572870265;601;-110;
-0.267116;0.213955;0.511836;-0.0545892;1572870265;652;-110;
-0.265655;0.212894;0.511849;-0.053894;1572870265;724;-110;
-0.265655;0.212894;0.511849;-0.053894;1572870265;737;-110;
-0.266287;0.213519;0.511811;-0.0562066;1572870265;790;-110;
-0.265538;0.213243;0.511799;-0.0561744;1572870265;841;-110;
-0.264369;0.211091;0.511809;-0.0517301;1572870265;885;-110;
-0.262863;0.211411;0.511809;-0.0444087;1572870265;945;-110;
-0.262996;0.208544;0.511696;-0.040176;1572870265;998;-110;
-0.259947;0.207073;0.511752;-0.0412059;1572870266;46;-110;
-0.256429;0.208656;0.511834;-0.0235077;1572870266;93;-110;
-0.256022;0.208052;0.511834;-0.0245998;1572870266;137;-110;
-0.257973;0.206579;0.511842;-0.0310983;1572870266;183;-110;
-0.256589;0.206195;0.511838;-0.0302286;1572870266;235;-110;
-0.25494;0.205379;0.511844;-0.0105734;1572870266;285;-110;
-0.25407;0.204032;0.511845;-0.0240402;1572870266;336;-110;
-0.251279;0.203272;0.511956;-0.0192684;1572870266;389;-110;
-0.249683;0.203151;0.511995;-0.0162627;1572870266;430;-110;
-0.249219;0.202072;0.511806;-0.0184999;1572870266;487;-110;
-0.248876;0.20189;0.511763;-0.0204061;1572870266;530;-110;
-0.250903;0.200224;0.511855;-0.01682;1572870266;579;-110;
-0.247562;0.19697;0.511359;-0.0152929;1572870266;636;-110;
-0.244952;0.194393;0.51126;-0.0109686;1572870266;707;-110;
-0.24521;0.199945;0.511803;-0.0039315;1572870266;759;-110;
-0.242656;0.198004;0.511889;-0.00310006;1572870266;812;-110;
-0.24199;0.197966;0.51188;-0.00227786;1572870266;874;-110;
-0.241389;0.197284;0.51188;-0.00145122;1572870266;943;-110;
-0.240305;0.197253;0.511661;-0.001768;1572870266;996;-110;
-0.238213;0.193668;0.511918;0.00485073;1572870267;57;-110;
-0.239143;0.194816;0.511918;0.000554571;1572870267;96;-110;
-0.237455;0.19519;0.511946;0.00439482;1572870267;236;-110;
-0.237213;0.195309;0.511946;0.00372686;1572870267;289;-110;
-0.239503;0.193789;0.511944;6.21588e-05;1572870267;338;-110;
-0.23758;0.193586;0.511601;0.00292825;1572870267;387;-110;
-0.236788;0.19383;0.511962;0.00661127;1572870267;475;-110;
-0.232283;0.190266;0.511809;0.0129225;1572870267;540;-110;
-0.231241;0.189488;0.511697;0.0105147;1572870267;623;-110;
-0.232078;0.191055;0.511889;0.0174934;1572870267;666;-110;
-0.231957;0.190691;0.511955;0.0142675;1572870267;728;-110;
-0.230554;0.190718;0.511947;0.0127535;1572870267;767;-110;
-0.22959;0.190839;0.511938;0.0155085;1572870267;811;-110;
-0.233117;0.18945;0.511997;0.0154845;1572870267;833;-110;
-0.231466;0.190034;0.512004;0.0129412;1572870267;910;-110;
-0.229837;0.188823;0.512012;0.0128819;1572870267;954;-110;
-0.23045;0.189654;0.512012;0.0145104;1572870268;11;-110;
-0.227326;0.188504;0.511938;0.0135517;1572870268;80;-110;
-0.227529;0.188948;0.511887;0.0141984;1572870268;157;-110;
-0.226532;0.188709;0.51211;0.0155906;1572870268;203;-110;
-0.229623;0.188592;0.512044;0.0150268;1572870268;260;-110;
-0.228176;0.188723;0.512032;0.0156684;1572870268;304;-110;
-0.227444;0.188501;0.512036;0.0163116;1572870268;353;-110;
-0.227464;0.18853;0.512036;0.0148146;1572870268;401;-110;
-0.227359;0.188652;0.512036;0.0179144;1572870268;447;-110;
-0.226679;0.188068;0.512039;0.0155594;1572870268;493;-110;
-0.226982;0.188669;0.512039;0.0185837;1572870268;554;-110;
-0.226816;0.188667;0.51204;0.0149052;1572870268;599;-110;
-0.224403;0.186978;0.512052;0.015668;1572870268;645;-110;
-0.225057;0.187716;0.512052;0.0184857;1572870268;716;-110;
-0.225057;0.187716;0.512052;0.0184857;1572870268;721;-110;
-0.224631;0.187922;0.512055;0.0165198;1572870268;772;-110;
-0.224742;0.188137;0.512055;0.0186731;1572870268;823;-110;
-0.22416;0.187919;0.512058;0.0196857;1572870268;871;-110;
-0.224209;0.188;0.512058;0.0204802;1572870268;917;-110;
-0.222928;0.187349;0.512064;0.0235275;1572870268;969;-110;
-0.223344;0.187291;0.512064;0.0220204;1572870269;15;-110;
-0.222357;0.186991;0.51207;0.0195472;1572870269;61;-110;
-0.222165;0.186907;0.51207;0.0214184;1572870269;103;-110;
-0.22249;0.18714;0.51207;0.0259951;1572870269;149;-110;
-0.220738;0.186263;0.512077;0.0262215;1572870269;198;-110;
-0.221405;0.186764;0.512077;0.0222629;1572870269;245;-110;
-0.221223;0.187098;0.512077;0.0227321;1572870269;295;-110;
-0.221098;0.187198;0.512077;0.0248624;1572870269;338;-110;
-0.220923;0.187324;0.512077;0.023238;1572870269;406;-110;
-0.219011;0.186391;0.512084;0.0243202;1572870269;452;-110;
-0.21968;0.186917;0.512084;0.0242715;1572870269;487;-110;
-0.218747;0.18689;0.51209;0.0264986;1572870269;635;-110;
-0.218604;0.187033;0.51209;0.0242089;1572870269;676;-110;
-0.218425;0.187158;0.51209;0.0284091;1572870269;730;-110;
-0.217083;0.186748;0.512096;0.0241329;1572870269;764;-110;
-0.217246;0.187071;0.512096;0.0266512;1572870269;833;-110;
-0.216591;0.186962;0.512098;0.0310285;1572870269;882;-110;
-0.216826;0.18695;0.512098;0.0258802;1572870269;929;-110;
-0.216248;0.186912;0.512099;0.0269746;1572870269;961;-110;
-0.216428;0.187048;0.5121;0.0287853;1572870270;20;-110;
-0.215798;0.187229;0.512103;0.0239179;1572870270;76;-110;
-0.215958;0.18729;0.512103;0.0269314;1572870270;121;-110;
-0.215503;0.187329;0.512104;0.0208949;1572870270;166;-110;
-0.215331;0.18763;0.512106;0.0201699;1572870270;217;-110;
-0.215858;0.187996;0.512106;0.015908;1572870270;270;-110;
-0.2156;0.188121;0.512107;0.0187777;1572870270;303;-110;
-0.215971;0.188377;0.512107;0.0183734;1572870270;353;-110;
-0.215576;0.188481;0.51211;0.0121138;1572870270;401;-110;
-0.216101;0.18911;0.51211;0.0165372;1572870270;451;-110;
-0.21626;0.189438;0.51211;0.00816631;1572870270;500;-110;
-0.216267;0.189792;0.512111;0.010994;1572870270;553;-110;
-0.216564;0.190031;0.512111;0.0101719;1572870270;602;-110;
-0.215626;0.18998;0.512115;0.00941019;1572870270;649;-110;
-0.216241;0.190421;0.512116;0.00702441;1572870270;710;-110;
-0.216504;0.190665;0.512116;0.00598962;1572870270;744;-110;
-0.216281;0.190619;0.512117;0.00396764;1572870270;781;-110;
-0.216778;0.190959;0.512117;0.00251227;1572870270;835;-110;
-0.216908;0.191376;0.512117;0.00329968;1572870270;899;-110;
-0.217316;0.19157;0.512117;-0.00101147;1572870270;962;-110;
-0.217247;0.191656;0.512118;-0.000992781;1572870271;7;-110;
-0.217287;0.191801;0.512118;0.00184456;1572870271;62;-110;
-0.21706;0.191795;0.512119;-0.00359258;1572870271;105;-110;
-0.216627;0.19205;0.51212;0.00569119;1572870271;153;-110;
-0.216151;0.1921;0.51212;0.0129091;1572870271;203;-110;
-0.215447;0.192119;0.51212;0.0142058;1572870271;248;-110;
-0.21417;0.19195;0.51212;0.0199743;1572870271;304;-110;
-0.213242;0.192067;0.51212;0.0373954;1572870271;347;-110;
-0.212135;0.191092;0.512121;0.0280679;1572870271;385;-110;
-0.210343;0.190234;0.512121;0.0296148;1572870271;439;-110;
-0.209805;0.190013;0.512121;0.0276896;1572870271;493;-110;
-0.208927;0.190071;0.512121;0.039747;1572870271;537;-110;
-0.207263;0.189977;0.512122;0.0368599;1572870271;572;-110;
-0.205829;0.189424;0.512122;0.0408619;1572870271;619;-110;
-0.204573;0.189389;0.512123;0.0401939;1572870271;664;-110;
-0.203088;0.189793;0.512123;0.0445123;1572870271;716;-110;
-0.202385;0.189708;0.512123;0.049156;1572870271;765;-110;
-0.201226;0.189718;0.512124;0.0499664;1572870271;812;-110;
-0.200476;0.189732;0.512124;0.0518166;1572870271;855;-110;
-0.197729;0.189456;0.512126;0.0600484;1572870271;906;-110;
-0.193635;0.189836;0.51221;0.0542239;1572870271;955;-110;
-0.195808;0.188982;0.512142;0.0602114;1572870272;11;-110;
-0.194648;0.188562;0.512129;0.0606672;1572870272;58;-110;
-0.192723;0.188725;0.512131;0.0726347;1572870272;109;-110;
-0.192286;0.188518;0.512132;0.0691136;1572870272;149;-110;
-0.190092;0.188076;0.512135;0.0712419;1572870272;197;-110;
-0.189775;0.187866;0.512135;0.0756404;1572870272;259;-110;
-0.187639;0.187996;0.512138;0.07518;1572870272;307;-110;
-0.187285;0.188049;0.512138;0.0768367;1572870272;360;-110;
-0.184898;0.187987;0.512142;0.0811315;1572870272;409;-110;
-0.184772;0.188038;0.512142;0.0830099;1572870272;446;-110;
-0.184109;0.188229;0.512142;0.0852839;1572870272;500;-110;
-0.181169;0.190453;0.512505;0.0867153;1572870272;527;-110;
-0.180043;0.185904;0.512207;0.0838596;1572870272;588;-110;
-0.179827;0.185818;0.512207;0.0872488;1572870272;613;-110;
-0.179137;0.185229;0.511877;0.0887428;1572870272;665;-110;
-0.179527;0.190248;0.512149;0.093705;1572870272;714;-110;
-0.178178;0.189509;0.512153;0.0921714;1572870272;745;-110;
-0.177292;0.188756;0.512153;0.0939679;1572870272;824;-110;
-0.176075;0.188766;0.512155;0.102024;1572870272;879;-110;
-0.157023;0.195005;0.540008;0.121421;1572870273;83;-110;
-0.158792;0.206496;0.534899;0.0485307;1572870273;187;-110;
-0.149914;0.17996;0.511988;0.08913;1572870273;306;-110;
-0.159121;0.174525;0.512165;0.0888033;1572870273;366;-110;
-0.168159;0.192134;0.512166;0.126552;1572870273;450;-110;
-0.168159;0.192134;0.512166;0.126552;1572870273;456;-110;
-0.164539;0.190137;0.512066;0.124508;1572870273;496;-110;
-0.163942;0.189165;0.511979;0.121638;1572870273;541;-110;
-0.163637;0.189244;0.512137;0.120665;1572870273;611;-110;
-0.163415;0.189077;0.51218;0.119368;1572870273;657;-110;
-0.158966;0.190428;0.511963;0.140994;1572870273;705;-110;
-0.159515;0.188142;0.511983;0.125653;1572870273;783;-110;
-0.160749;0.189888;0.512179;0.128497;1572870273;857;-110;
-0.159402;0.189075;0.512179;0.123884;1572870273;930;-110;
-0.157848;0.18731;0.512183;0.129047;1572870273;996;-110;
-0.154761;0.187563;0.512978;0.119613;1572870274;38;-110;
-0.155502;0.187926;0.512209;0.125626;1572870274;104;-110;
-0.152111;0.186146;0.512184;0.123666;1572870274;163;-110;
-0.147329;0.185706;0.512225;0.12403;1572870274;171;-110;
-0.143623;0.184442;0.51222;0.132617;1572870274;231;-110;
-0.141588;0.180846;0.512195;0.130992;1572870274;285;-110;
-0.134154;0.176843;0.512132;0.144552;1572870274;332;-110;
-0.131128;0.173491;0.512388;0.136931;1572870274;388;-110;
-0.127259;0.170376;0.512464;0.152459;1572870274;437;-110;
-0.121306;0.165493;0.512137;0.150961;1572870274;450;-110;
-0.116323;0.160081;0.512018;0.1456;1572870274;522;-110;
-0.108073;0.151401;0.512198;0.165063;1572870274;589;-110;
-0.0956353;0.140407;0.51213;0.153096;1572870274;651;-110;
-0.0893963;0.132824;0.511997;0.159938;1572870274;720;-110;
-0.0778799;0.127994;0.510692;0.156923;1572870274;771;-110;
-0.0711742;0.115695;0.511919;0.157402;1572870274;814;-110;
-0.0648331;0.111926;0.512244;0.162855;1572870274;890;-110;
0.158931;0.280777;0.566646;-0.100849;1572870405;561;-110;
0.153321;0.275885;0.566646;0.267316;1572870405;692;-110;
0.151988;0.274864;0.566646;0.270489;1572870405;736;-110;
0.153638;0.27383;0.566646;-0.122122;1572870405;782;-110;
0.152796;0.272802;0.566646;-0.122746;1572870405;835;-110;
0.152791;0.272805;0.566646;-0.122728;1572870405;874;-110;
0.148054;0.269783;0.566646;-0.133488;1572870405;921;-110;
0.145246;0.268631;0.566646;-0.138906;1572870405;975;-110;
0.13642;0.265559;0.566646;0.189744;1572870406;26;-110;
0.110689;0.256003;0.566646;-0.173303;1572870406;292;-110;
0.106601;0.254917;0.566646;-0.174256;1572870406;330;-110;
0.0993137;0.253037;0.566646;-0.178699;1572870406;382;-110;
0.0970661;0.252488;0.566646;-0.180136;1572870406;429;-110;
0.0945737;0.251913;0.566646;-0.183491;1572870406;479;-110;
0.0923601;0.251446;0.566646;-0.188385;1572870406;517;-110;
0.0886836;0.250702;0.566646;-0.194548;1572870406;576;-110;
0.0870211;0.250387;0.566646;-0.195629;1572870406;625;-110;
0.0848634;0.249992;0.566646;-0.197049;1572870406;681;-110;
0.0815306;0.249423;0.566646;-0.199397;1572870406;728;-110;
0.0793844;0.249003;0.566646;-0.20107;1572870406;782;-110;
0.0768827;0.24858;0.566646;-0.200778;1572870406;830;-110;
0.0714774;0.247605;0.566646;-0.203313;1572870406;888;-110;
0.0698717;0.247355;0.566646;-0.201138;1572870406;942;-110;
0.0649779;0.246592;0.566646;-0.204;1572870406;984;-110;
0.0625108;0.24623;0.566646;-0.20408;1572870407;32;-110;
0.0595392;0.245844;0.566646;-0.206717;1572870407;80;-110;
0.0552467;0.245339;0.566646;-0.207011;1572870407;129;-110;
0.0527377;0.245085;0.566646;-0.208424;1572870407;182;-110;
0.0480862;0.244695;0.566646;-0.210754;1572870407;242;-110;
0.0457667;0.244508;0.566646;-0.210982;1572870407;292;-110;
0.0434311;0.244378;0.566646;-0.212358;1572870407;349;-110;
0.041151;0.244257;0.566646;-0.212295;1572870407;400;-110;
0.0388675;0.244156;0.566646;-0.214121;1572870407;435;-110;
0.0336112;0.243977;0.566646;-0.216849;1572870407;488;-110;
0.0320799;0.243921;0.566646;-0.217231;1572870407;538;-110;
0.029709;0.243829;0.566646;-0.218071;1572870407;580;-110;
0.0239237;0.243571;0.566646;-0.22209;1572870407;639;-110;
0.0223228;0.243491;0.566646;-0.222457;1572870407;689;-110;
0.0198567;0.243346;0.566646;-0.224337;1572870407;746;-110;
0.0152567;0.243006;0.566646;-0.226762;1572870407;789;-110;
0.0124517;0.242773;0.566646;-0.228411;1572870407;828;-110;
