x;y;z;index;type;1.545e-05;470069;-110;
-0.155471;0.309811;0.55;2;2;
-0.171048;0.326311;0.55;3;2;
-0.188962;0.342811;0.55;4;2;
-0.209211;0.359311;0.55;5;2;
-0.223111;0.361727;0.55;6;2;
-0.232714;0.355625;0.55;7;2;
-0.242465;0.349049;0.55;8;2;
-0.252207;0.342077;0.55;9;2;
-0.261809;0.334785;0.55;10;2;
-0.27117;0.327249;0.55;11;2;
0;0;0;12;2;
-0.0654536;0.213193;0.550362;0;3;
-0.0659444;0.208233;0.549959;465;3;
-0.0692313;0.204471;0.550164;446;3;
-0.0687555;0.202624;0.550302;433;3;
-0.0709465;0.202051;0.549382;432;3;
-0.0751437;0.199546;0.550434;370;3;
-0.0771419;0.198418;0.549525;368;3;
-0.079449;0.197067;0.55036;358;3;
-0.0822528;0.199117;0.550433;350;3;
-0.0827421;0.200907;0.550362;257;3;
-0.0842351;0.201383;0.549615;236;3;
-0.0829745;0.202764;0.550242;134;3;
-0.0850795;0.20492;0.550054;121;3;
-0.0861317;0.203319;0.550867;111;3;
-0.0884766;0.20321;0.549857;61;3;
-0.0927195;0.200756;0.548871;56;3;
-0.0966911;0.197738;0.548524;45;3;
-0.0987445;0.196509;0.548634;36;3;
-0.100156;0.19616;0.549985;16;3;
-0.104082;0.193064;0.550022;12;3;
-0.108064;0.190075;0.549566;7;3;
-0.112257;0.187393;0.550043;4;3;
-0.11625;0.184385;0.55;0;0;0;0;1;3;
-0.116813;0.185278;0.55;0;0;0;0;0;3;
-0.0709465;0.202051;0.549382;432;4;
16.9148;384839;-110;
-0.138146;0.271197;0.55;0;1;
-0.153123;0.276627;0.55;1;1;
-0.167523;0.281078;0.55;2;1;
-0.181081;0.28409;0.55;3;1;
-0.193797;0.285524;0.55;4;1;
-0.206064;0.285688;0.55;5;1;
-0.218657;0.285317;0.55;6;1;
-0.232489;0.285331;0.55;7;1;
-0.248211;0.286459;0.55;8;1;
-0.265902;0.288934;0.55;9;1;
-0.285026;0.292441;0.55;10;1;
-0.304661;0.296322;0.55;11;1;
0;0;0;12;1;
-0.138146;0.271197;0.55;0;2;
-0.151366;0.284363;0.55;1;2;
-0.167207;0.29753;0.55;2;2;
-0.18567;0.310697;0.55;3;2;
-0.206754;0.323863;0.55;4;2;
-0.230459;0.33703;0.55;5;2;
-0.251314;0.342734;0.55;6;2;
-0.262707;0.334081;0.55;7;2;
-0.273871;0.324992;0.55;8;2;
-0.284653;0.315591;0.55;9;2;
-0.29494;0.305999;0.55;10;2;
-0.304661;0.296322;0.55;11;2;
0;0;0;12;2;
0.181122;0.322244;0.550231;0;3;
0.177257;0.325417;0.550245;527;3;
0.173504;0.328719;0.550148;522;3;
0.17054;0.332746;0.550173;521;3;
0.165549;0.332855;0.550439;514;3;
0.161117;0.33054;0.550434;512;3;
0.156219;0.331541;0.550434;509;3;
0.151498;0.333189;0.550399;507;3;
0.146802;0.331473;0.550328;504;3;
0.14204;0.332998;0.550319;501;3;
0.137042;0.333127;0.550319;498;3;
0.132097;0.333857;0.550186;494;3;
0.128301;0.337108;0.550057;491;3;
0.12409;0.334412;0.550045;485;3;
0.119973;0.337248;0.550139;482;3;
0.115146;0.338553;0.55012;477;3;
0.110147;0.338519;0.550198;475;3;
0.105161;0.338884;0.550194;473;3;
0.100192;0.339435;0.550097;463;3;
0.0954283;0.337922;0.55023;456;3;
0.0904479;0.338364;0.550263;454;3;
0.0861264;0.340834;0.549793;451;3;
0.0812605;0.341964;0.549575;450;3;
0.0763889;0.343077;0.549745;449;3;
0.0723169;0.340181;0.549932;441;3;
0.0707679;0.335432;0.54971;438;3;
0.0658159;0.334923;0.550176;433;3;
0.0611124;0.333232;0.550315;430;3;
0.0575443;0.329729;0.550333;421;3;
0.0527202;0.328418;0.550246;417;3;
0.0477659;0.327758;0.550387;402;3;
0.0435549;0.330355;0.549665;381;3;
0.0394323;0.333167;0.549982;380;3;
0.0349711;0.330909;0.549943;373;3;
0.0299733;0.33099;0.549822;368;3;
0.0259882;0.327972;0.549937;358;3;
0.0232049;0.332124;0.550056;352;3;
0.0193463;0.328946;0.549943;343;3;
0.0154498;0.325818;0.550114;340;3;
0.0146989;0.320875;0.550176;314;3;
0.00970531;0.32067;0.550027;313;3;
0.00516292;0.31858;0.550039;307;3;
0.0036205;0.32333;0.550288;289;3;
-0.00131443;0.322527;0.550251;285;3;
-0.00532502;0.319542;0.550165;280;3;
-0.0102298;0.318644;0.549796;271;3;
-0.0135729;0.314991;0.550486;262;3;
-0.0181623;0.316958;0.550227;257;3;
-0.020532;0.312558;0.550398;239;3;
-0.0232903;0.308388;0.550356;231;3;
-0.0276662;0.305975;0.550191;209;3;
-0.0323145;0.304135;0.550094;204;3;
-0.0340541;0.299449;0.549981;201;3;
-0.0329068;0.294583;0.549946;161;3;
-0.0321544;0.289679;0.550566;154;3;
-0.0332451;0.284826;0.550057;144;3;
-0.0310584;0.280331;0.549943;135;3;
-0.0350628;0.277349;0.549671;129;3;
-0.0398146;0.275874;0.549176;104;3;
-0.0441931;0.273471;0.549407;92;3;
-0.0470358;0.269365;0.549161;88;3;
-0.0513105;0.26679;0.549474;82;3;
-0.0544456;0.262904;0.549734;81;3;
-0.0536084;0.257975;0.549836;73;3;
-0.0584006;0.256555;0.549972;68;3;
-0.0626496;0.25392;0.55;0;0;0;0;1;3;
-0.0823551;0.242075;0.55;0;0;0;0;0;3;
-0.0441931;0.273471;0.549407;92;4;
16.9466;416675;-110;
-0.14549;0.266545;0.55;0;1;
-0.162071;0.270001;0.55;1;1;
-0.178001;0.272554;0.55;2;1;
-0.192981;0.273778;0.55;3;1;
-0.206995;0.27354;0.55;4;1;
-0.220454;0.272114;0.55;5;1;
-0.234189;0.270169;0.55;6;1;
-0.249178;0.268544;0.55;7;1;
-0.266132;0.267906;0.55;8;1;
-0.285148;0.268473;0.55;9;1;
-0.305669;0.269966;0.55;10;1;
-0.326729;0.271797;0.55;11;1;
0;0;0;12;1;
-0.14549;0.266545;0.55;0;2;
-0.160319;0.276712;0.55;1;2;
-0.177808;0.286879;0.55;2;2;
-0.197955;0.297045;0.55;3;2;
-0.220761;0.307212;0.55;4;2;
-0.246226;0.317379;0.55;5;2;
-0.272896;0.325811;0.55;6;2;
-0.284924;0.315346;0.55;7;2;
-0.29642;0.304566;0.55;8;2;
-0.307261;0.293625;0.55;9;2;
-0.317376;0.282661;0.55;10;2;
-0.326729;0.271797;0.55;11;2;
0;0;0;12;2;
0.181122;0.322244;0.550231;0;3;
0.177257;0.325417;0.550245;527;3;
0.173504;0.328719;0.550148;522;3;
0.17054;0.332746;0.550173;521;3;
0.165549;0.332855;0.550439;514;3;
0.161117;0.33054;0.550434;512;3;
0.156219;0.331541;0.550434;509;3;
0.151498;0.333189;0.550399;507;3;
0.146802;0.331473;0.550328;504;3;
0.14204;0.332998;0.550319;501;3;
0.137042;0.333127;0.550319;498;3;
0.132097;0.333857;0.550186;494;3;
0.128301;0.337108;0.550057;491;3;
0.12409;0.334412;0.550045;485;3;
0.119973;0.337248;0.550139;482;3;
0.115146;0.338553;0.55012;477;3;
0.110147;0.338519;0.550198;475;3;
0.105161;0.338884;0.550194;473;3;
0.100192;0.339435;0.550097;463;3;
0.0954283;0.337922;0.55023;456;3;
0.0904479;0.338364;0.550263;454;3;
0.0861264;0.340834;0.549793;451;3;
0.0812605;0.341964;0.549575;450;3;
0.0763889;0.343077;0.549745;449;3;
0.0723169;0.340181;0.549932;441;3;
0.0707679;0.335432;0.54971;438;3;
0.0658159;0.334923;0.550176;433;3;
0.0611124;0.333232;0.550315;430;3;
0.0575443;0.329729;0.550333;421;3;
0.0527202;0.328418;0.550246;417;3;
0.0477659;0.327758;0.550387;402;3;
0.0435549;0.330355;0.549665;381;3;
0.0394323;0.333167;0.549982;380;3;
0.0349711;0.330909;0.549943;373;3;
0.0299733;0.33099;0.549822;368;3;
0.0259882;0.327972;0.549937;358;3;
0.0232049;0.332124;0.550056;352;3;
0.0193463;0.328946;0.549943;343;3;
0.0154498;0.325818;0.550114;340;3;
0.0146989;0.320875;0.550176;314;3;
0.00970531;0.32067;0.550027;313;3;
0.00516292;0.31858;0.550039;307;3;
0.0036205;0.32333;0.550288;289;3;
-0.00131443;0.322527;0.550251;285;3;
-0.00532502;0.319542;0.550165;280;3;
-0.0102298;0.318644;0.549796;271;3;
-0.0135729;0.314991;0.550486;262;3;
-0.0181623;0.316958;0.550227;257;3;
-0.020532;0.312558;0.550398;239;3;
-0.0232903;0.308388;0.550356;231;3;
-0.0276662;0.305975;0.550191;209;3;
-0.0323145;0.304135;0.550094;204;3;
-0.0340541;0.299449;0.549981;201;3;
-0.0329068;0.294583;0.549946;161;3;
-0.0321544;0.289679;0.550566;154;3;
-0.0332451;0.284826;0.550057;144;3;
-0.0310584;0.280331;0.549943;135;3;
-0.0350628;0.277349;0.549671;129;3;
-0.0398146;0.275874;0.549176;104;3;
-0.0441931;0.273471;0.549407;92;3;
-0.0470358;0.269365;0.549161;88;3;
-0.0513105;0.26679;0.549474;82;3;
-0.0544456;0.262904;0.549734;81;3;
-0.0536084;0.257975;0.549836;73;3;
-0.0584006;0.256555;0.549972;68;3;
-0.0626496;0.25392;0.55;0;0;0;0;1;3;
-0.0823551;0.242075;0.55;0;0;0;0;0;3;
-0.0398146;0.275874;0.549176;104;4;
16.9954;465416;-110;
-0.150563;0.268861;0.55;0;1;
-0.167169;0.271555;0.55;1;1;
-0.183096;0.273368;0.55;2;1;
-0.198035;0.273887;0.55;3;1;
-0.211965;0.272985;0.55;4;1;
-0.225301;0.270934;0.55;5;1;
-0.238884;0.268392;0.55;6;1;
-0.253709;0.266181;0.55;7;1;
-0.270498;0.264955;0.55;8;1;
-0.289357;0.264924;0.55;9;1;
-0.309727;0.265809;0.55;10;1;
-0.330638;0.267027;0.55;11;1;
0;0;0;12;1;
-0.150563;0.268861;0.55;0;2;
-0.166035;0.278361;0.55;1;2;
-0.18408;0.287861;0.55;2;2;
-0.204699;0.297361;0.55;3;2;
-0.227891;0.306861;0.55;4;2;
-0.253658;0.316361;0.55;5;2;
-0.278111;0.321371;0.55;6;2;
-0.289939;0.310741;0.55;7;2;
-0.301188;0.299851;0.55;8;2;
-0.311754;0.28885;0.55;9;2;
-0.321578;0.277871;0.55;10;2;
-0.330638;0.267027;0.55;11;2;
0;0;0;12;2;
0.181122;0.322244;0.550231;0;3;
0.177257;0.325417;0.550245;527;3;
0.173504;0.328719;0.550148;522;3;
0.17054;0.332746;0.550173;521;3;
0.165549;0.332855;0.550439;514;3;
0.161117;0.33054;0.550434;512;3;
0.156219;0.331541;0.550434;509;3;
0.151498;0.333189;0.550399;507;3;
0.146802;0.331473;0.550328;504;3;
0.14204;0.332998;0.550319;501;3;
0.137042;0.333127;0.550319;498;3;
0.132097;0.333857;0.550186;494;3;
0.128301;0.337108;0.550057;491;3;
0.12409;0.334412;0.550045;485;3;
0.119973;0.337248;0.550139;482;3;
0.115146;0.338553;0.55012;477;3;
0.110147;0.338519;0.550198;475;3;
0.105161;0.338884;0.550194;473;3;
0.100192;0.339435;0.550097;463;3;
0.0954283;0.337922;0.55023;456;3;
0.0904479;0.338364;0.550263;454;3;
0.0861264;0.340834;0.549793;451;3;
0.0812605;0.341964;0.549575;450;3;
0.0763889;0.343077;0.549745;449;3;
0.0723169;0.340181;0.549932;441;3;
0.0707679;0.335432;0.54971;438;3;
0.0658159;0.334923;0.550176;433;3;
0.0611124;0.333232;0.550315;430;3;
0.0575443;0.329729;0.550333;421;3;
0.0527202;0.328418;0.550246;417;3;
0.0477659;0.327758;0.550387;402;3;
0.0435549;0.330355;0.549665;381;3;
0.0394323;0.333167;0.549982;380;3;
0.0349711;0.330909;0.549943;373;3;
0.0299733;0.33099;0.549822;368;3;
0.0259882;0.327972;0.549937;358;3;
0.0232049;0.332124;0.550056;352;3;
0.0193463;0.328946;0.549943;343;3;
0.0154498;0.325818;0.550114;340;3;
0.0146989;0.320875;0.550176;314;3;
0.00970531;0.32067;0.550027;313;3;
0.00516292;0.31858;0.550039;307;3;
0.0036205;0.32333;0.550288;289;3;
-0.00131443;0.322527;0.550251;285;3;
-0.00532502;0.319542;0.550165;280;3;
-0.0102298;0.318644;0.549796;271;3;
-0.0135729;0.314991;0.550486;262;3;
-0.0181623;0.316958;0.550227;257;3;
-0.020532;0.312558;0.550398;239;3;
-0.0232903;0.308388;0.550356;231;3;
-0.0276662;0.305975;0.550191;209;3;
-0.0323145;0.304135;0.550094;204;3;
-0.0340541;0.299449;0.549981;201;3;
-0.0329068;0.294583;0.549946;161;3;
-0.0321544;0.289679;0.550566;154;3;
-0.0332451;0.284826;0.550057;144;3;
-0.0310584;0.280331;0.549943;135;3;
-0.0350628;0.277349;0.549671;129;3;
-0.0398146;0.275874;0.549176;104;3;
-0.0441931;0.273471;0.549407;92;3;
-0.0470358;0.269365;0.549161;88;3;
-0.0513105;0.26679;0.549474;82;3;
-0.0544456;0.262904;0.549734;81;3;
-0.0536084;0.257975;0.549836;73;3;
-0.0584006;0.256555;0.549972;68;3;
-0.0626496;0.25392;0.55;0;0;0;0;1;3;
-0.0823551;0.242075;0.55;0;0;0;0;0;3;
-0.0350628;0.277349;0.549671;129;4;
17.0406;510686;-110;
-0.15504;0.27317;0.55;0;1;
-0.170904;0.275728;0.55;1;1;
-0.186093;0.277416;0.55;2;1;
-0.200296;0.277828;0.55;3;1;
-0.213494;0.276845;0.55;4;1;
-0.2261;0.274753;0.55;5;1;
-0.238947;0.272224;0.55;6;1;
-0.253019;0.270091;0.55;7;1;
-0.269029;0.269013;0.55;8;1;
-0.287084;0.269192;0.55;9;1;
-0.306632;0.270329;0.55;10;1;
-0.326714;0.271814;0.55;11;1;
0;0;0;12;1;
-0.15504;0.27317;0.55;0;2;
-0.170526;0.28267;0.55;1;2;
-0.188351;0.29217;0.55;2;2;
-0.208512;0.30167;0.55;3;2;
-0.231011;0.31117;0.55;4;2;
-0.255848;0.32067;0.55;5;2;
-0.276597;0.322675;0.55;6;2;
-0.287767;0.312754;0.55;7;2;
-0.298438;0.302588;0.55;8;2;
-0.308519;0.292303;0.55;9;2;
-0.317953;0.282013;0.55;10;2;
-0.326714;0.271814;0.55;11;2;
0;0;0;12;2;
0.181122;0.322244;0.550231;0;3;
0.177257;0.325417;0.550245;527;3;
0.173504;0.328719;0.550148;522;3;
0.17054;0.332746;0.550173;521;3;
0.165549;0.332855;0.550439;514;3;
0.161117;0.33054;0.550434;512;3;
0.156219;0.331541;0.550434;509;3;
0.151498;0.333189;0.550399;507;3;
0.146802;0.331473;0.550328;504;3;
0.14204;0.332998;0.550319;501;3;
0.137042;0.333127;0.550319;498;3;
0.132097;0.333857;0.550186;494;3;
0.128301;0.337108;0.550057;491;3;
0.12409;0.334412;0.550045;485;3;
0.119973;0.337248;0.550139;482;3;
0.115146;0.338553;0.55012;477;3;
0.110147;0.338519;0.550198;475;3;
0.105161;0.338884;0.550194;473;3;
0.100192;0.339435;0.550097;463;3;
0.0954283;0.337922;0.55023;456;3;
0.0904479;0.338364;0.550263;454;3;
0.0861264;0.340834;0.549793;451;3;
0.0812605;0.341964;0.549575;450;3;
0.0763889;0.343077;0.549745;449;3;
0.0723169;0.340181;0.549932;441;3;
0.0707679;0.335432;0.54971;438;3;
0.0658159;0.334923;0.550176;433;3;
0.0611124;0.333232;0.550315;430;3;
0.0575443;0.329729;0.550333;421;3;
0.0527202;0.328418;0.550246;417;3;
0.0477659;0.327758;0.550387;402;3;
0.0435549;0.330355;0.549665;381;3;
0.0394323;0.333167;0.549982;380;3;
0.0349711;0.330909;0.549943;373;3;
0.0299733;0.33099;0.549822;368;3;
0.0259882;0.327972;0.549937;358;3;
0.0232049;0.332124;0.550056;352;3;
0.0193463;0.328946;0.549943;343;3;
0.0154498;0.325818;0.550114;340;3;
0.0146989;0.320875;0.550176;314;3;
0.00970531;0.32067;0.550027;313;3;
0.00516292;0.31858;0.550039;307;3;
0.0036205;0.32333;0.550288;289;3;
-0.00131443;0.322527;0.550251;285;3;
-0.00532502;0.319542;0.550165;280;3;
-0.0102298;0.318644;0.549796;271;3;
-0.0135729;0.314991;0.550486;262;3;
-0.0181623;0.316958;0.550227;257;3;
-0.020532;0.312558;0.550398;239;3;
-0.0232903;0.308388;0.550356;231;3;
