x;y;z;index;type;7.947e-06;758498;-110;
-0.0623714;-0.0834302;0.55;5;2;
-0.0475179;-0.100453;0.55;6;2;
-0.0320406;-0.120344;0.55;7;2;
-0.0174252;-0.143104;0.55;8;2;
-0.00280983;-0.168733;0.55;9;2;
0.0114943;-0.19723;0.55;10;2;
0.0264209;-0.228595;0.55;11;2;
0.0399363;-0.26173;0.55;12;2;
0;0;0;13;2;
-0.055063;-0.111788;0.549904;0;3;
-0.058398;-0.108063;0.549931;19;3;
-0.0626099;-0.105368;0.549938;18;3;
-0.0653614;-0.101194;0.54991;17;3;
-0.0697259;-0.098754;0.549928;16;3;
-0.0727379;-0.094763;0.549916;15;3;
-0.0762227;-0.0911776;0.549885;14;3;
-0.0811499;-0.0903277;0.549863;13;3;
-0.0844202;-0.0865455;0.549881;12;3;
-0.0888087;-0.0841496;0.549911;11;3;
-0.0924908;-0.0807672;0.549936;10;3;
-0.0964653;-0.0777337;0.549977;9;3;
-0.100114;-0.0743147;0.549947;8;3;
-0.102908;-0.0701689;0.549974;7;3;
-0.105645;-0.0659842;0.549992;6;3;
-0.10902;-0.062295;0.549963;5;3;
-0.113232;-0.0596016;0.549952;4;3;
-0.115938;-0.0553973;0.549954;3;3;
-0.119221;-0.0516263;0.549985;2;3;
-0.121824;-0.0473572;0.55;0;0;0;0;1;3;
-0.142523;-0.0403334;0.55;0;0;0;0;0;3;
-0.113232;-0.0596016;0.549952;4;4;
10.9863;744747;-110;
-0.130671;-0.0413274;0.55;0;1;
-0.115312;-0.0537964;0.55;1;1;
-0.100033;-0.0664924;0.55;2;1;
-0.08487;-0.0795724;0.55;3;1;
-0.0698259;-0.09325;0.55;4;1;
-0.0548544;-0.107848;0.55;5;1;
-0.0398592;-0.123802;0.55;6;1;
-0.0247146;-0.141581;0.55;7;1;
-0.00930566;-0.161532;0.55;8;1;
0.00642795;-0.183718;0.55;9;1;
0.0224672;-0.207832;0.55;10;1;
0.0387185;-0.233228;0.55;11;1;
0.0550444;-0.259069;0.55;12;1;
0;0;0;13;1;
-0.130671;-0.0413274;0.55;0;2;
-0.114186;-0.0443853;0.55;1;2;
-0.0988018;-0.050203;0.55;2;2;
-0.0834172;-0.0587806;0.55;3;2;
-0.0680326;-0.0701179;0.55;4;2;
-0.052648;-0.0842149;0.55;5;2;
-0.0362158;-0.101072;0.55;6;2;
-0.0207787;-0.120689;0.55;7;2;
-0.00539411;-0.143065;0.55;8;2;
0.00980332;-0.168201;0.55;9;2;
0.0253751;-0.196097;0.55;10;2;
0.0407597;-0.226753;0.55;11;2;
0.0550444;-0.259069;0.55;12;2;
0;0;0;13;2;
-0.0297952;-0.240736;0.549487;0;3;
-0.0265232;-0.236955;0.549502;54;3;
-0.0219831;-0.234862;0.549435;52;3;
-0.020421;-0.230112;0.549431;51;3;
-0.0164925;-0.227023;0.549273;50;3;
-0.0159999;-0.22205;0.549112;47;3;
-0.0175205;-0.217287;0.549038;46;3;
-0.0222877;-0.218551;0.549862;45;3;
-0.0229632;-0.213597;0.549779;44;3;
-0.0213503;-0.208865;0.549724;43;3;
-0.021403;-0.203866;0.54977;42;3;
-0.0243973;-0.199864;0.549916;41;3;
-0.0291812;-0.201318;0.549916;39;3;
-0.0322102;-0.19734;0.549987;38;3;
-0.0347149;-0.193013;0.549996;37;3;
-0.0396407;-0.192155;0.549968;36;3;
-0.0441623;-0.190026;0.550121;35;3;
-0.0484243;-0.187412;0.550165;34;3;
-0.0523589;-0.184328;0.550087;33;3;
-0.0565159;-0.18155;0.550078;32;3;
-0.0608933;-0.179134;0.550005;31;3;
-0.0615968;-0.174185;0.549921;30;3;
-0.0663742;-0.17271;0.549924;29;3;
-0.0696868;-0.168965;0.549951;28;3;
-0.0732866;-0.165496;0.550049;27;3;
-0.0781315;-0.164261;0.550027;26;3;
-0.0827112;-0.162254;0.549981;25;3;
-0.0817701;-0.157344;0.549966;24;3;
-0.0836369;-0.152705;0.549979;23;3;
-0.0881355;-0.150523;0.549938;22;3;
-0.087913;-0.145528;0.549936;21;3;
-0.0907656;-0.141422;0.549945;20;3;
-0.091367;-0.136458;0.549981;19;3;
-0.0924226;-0.131571;0.549993;18;3;
-0.0957648;-0.127852;0.549989;17;3;
-0.0975622;-0.123187;0.550039;16;3;
-0.0987437;-0.118328;0.550072;15;3;
-0.101072;-0.113904;0.550118;14;3;
-0.102174;-0.109027;0.550095;13;3;
-0.105258;-0.105092;0.550028;12;3;
-0.108472;-0.101262;0.550002;11;3;
-0.110851;-0.0968643;0.549954;10;3;
-0.111582;-0.0919181;0.549969;9;3;
-0.112045;-0.0869395;0.54997;8;3;
-0.114576;-0.0826275;0.549927;7;3;
-0.117077;-0.0782983;0.549958;6;3;
-0.118213;-0.073429;0.549975;5;3;
-0.119588;-0.0686219;0.549978;4;3;
-0.120186;-0.063658;0.549937;3;3;
-0.120665;-0.0586811;0.549966;2;3;
-0.121912;-0.053839;0.55;0;0;0;0;1;3;
-0.136548;-0.0413464;0.55;0;0;0;0;0;3;
-0.120186;-0.063658;0.549937;3;4;
11.0251;783602;-110;
-0.12472;-0.0400886;0.55;0;1;
-0.100557;-0.0385279;0.55;1;1;
-0.0765928;-0.0369546;0.55;2;1;
-0.0529108;-0.0353641;0.55;3;1;
-0.0295036;-0.03376;0.55;4;1;
-0.00623061;-0.0321591;0.55;5;1;
0.0171858;-0.0305916;0.55;6;1;
0.0411008;-0.0290954;0.55;7;1;
0.0658326;-0.0277031;0.55;8;1;
0.0915411;-0.0264298;0.55;9;1;
0.118158;-0.0252647;0.55;10;1;
0.145402;-0.0241738;0.55;11;1;
0.172865;-0.0231087;0.55;12;1;
0;0;0;13;1;
-0.12472;-0.0400886;0.55;0;2;
-0.0990042;-0.0376653;0.55;1;2;
-0.0743888;-0.0363419;0.55;2;2;
-0.0497735;-0.0350186;0.55;3;2;
-0.0240581;-0.0336953;0.55;4;2;
0.000557311;-0.032372;0.55;5;2;
0.0251727;-0.0310486;0.55;6;2;
0.0497881;-0.0297253;0.55;7;2;
0.0744035;-0.028402;0.55;8;2;
0.0990188;-0.0270787;0.55;9;2;
0.123634;-0.0257553;0.55;10;2;
0.14825;-0.024432;0.55;11;2;
0.172865;-0.0231087;0.55;12;2;
0;0;0;13;2;
-0.0236234;-0.233596;0.549906;0;3;
-0.0217149;-0.228977;0.550053;50;3;
-0.0199506;-0.2243;0.549954;49;3;
-0.0176542;-0.219858;0.549983;46;3;
-0.0151595;-0.215525;0.550014;44;3;
-0.0122664;-0.211448;0.550063;43;3;
-0.010371;-0.206821;0.550058;42;3;
-0.0114683;-0.201943;0.550046;41;3;
-0.0157185;-0.199309;0.550084;40;3;
-0.0205923;-0.198205;0.550247;39;3;
-0.0251542;-0.196158;0.550249;38;3;
-0.0296133;-0.193897;0.550228;37;3;
-0.0312825;-0.189183;0.550206;36;3;
-0.0343169;-0.185211;0.550084;35;3;
-0.0392889;-0.184684;0.550055;34;3;
-0.0442877;-0.184792;0.550048;33;3;
-0.0466099;-0.180364;0.55005;32;3;
-0.0508315;-0.177685;0.550042;31;3;
-0.0558005;-0.177129;0.550033;30;3;
-0.0600604;-0.174511;0.550058;29;3;
-0.0624073;-0.170096;0.550053;28;3;
-0.0632037;-0.16516;0.550094;27;3;
-0.0656227;-0.160784;0.55006;26;3;
-0.0681886;-0.156493;0.55009;25;3;
-0.0729779;-0.155057;0.550103;24;3;
-0.0728617;-0.150058;0.550116;23;3;
-0.0752373;-0.145659;0.550143;22;3;
-0.0769558;-0.140964;0.550075;21;3;
-0.0771296;-0.135967;0.550094;20;3;
-0.0805381;-0.132309;0.550157;19;3;
-0.0843627;-0.129089;0.550092;18;3;
-0.0888177;-0.126819;0.550101;17;3;
-0.0919638;-0.122934;0.550049;16;3;
-0.0932325;-0.118097;0.550035;15;3;
-0.0932614;-0.113097;0.550029;14;3;
-0.0946674;-0.108299;0.549986;13;3;
-0.0986096;-0.105224;0.549978;12;3;
-0.101325;-0.101025;0.549946;11;3;
-0.103664;-0.0966065;0.549916;10;3;
-0.104785;-0.0917338;0.549955;9;3;
-0.105708;-0.0868199;0.549933;8;3;
-0.106892;-0.0819621;0.549964;7;3;
-0.108729;-0.0773118;0.549966;6;3;
-0.111633;-0.0732417;0.549999;5;3;
-0.11372;-0.0686981;0.550017;4;3;
-0.114351;-0.0637381;0.550036;3;3;
-0.114588;-0.0587438;0.550015;2;3;
-0.115312;-0.0537964;0.55;0;0;0;0;1;3;
-0.130671;-0.0413274;0.55;0;0;0;0;0;3;
-0.114351;-0.0637381;0.550036;3;4;
11.1765;935024;-110;
-0.118917;-0.0397166;0.55;0;1;
-0.0947763;-0.038104;0.55;1;1;
-0.0708394;-0.0364798;0.55;2;1;
-0.0471923;-0.0348398;0.55;3;1;
-0.0238274;-0.0331877;0.55;4;1;
-0.000599987;-0.0315394;0.55;5;1;
0.0227758;-0.0299236;0.55;6;1;
0.0466654;-0.028376;0.55;7;1;
0.0713964;-0.0269279;0.55;8;1;
0.0971333;-0.0255931;0.55;9;1;
0.123806;-0.0243615;0.55;10;1;
0.151123;-0.0232004;0.55;11;1;
0.178667;-0.022064;0.55;12;1;
0;0;0;13;1;
-0.118917;-0.0397166;0.55;0;2;
-0.093202;-0.0372372;0.55;1;2;
-0.0685866;-0.0358578;0.55;2;2;
-0.0439712;-0.0344784;0.55;3;2;
-0.0182558;-0.033099;0.55;4;2;
0.00635955;-0.0317197;0.55;5;2;
0.0309749;-0.0303403;0.55;6;2;
0.0555903;-0.0289609;0.55;7;2;
0.0802057;-0.0275815;0.55;8;2;
0.104821;-0.0262021;0.55;9;2;
0.129436;-0.0248227;0.55;10;2;
0.154052;-0.0234434;0.55;11;2;
0.178667;-0.022064;0.55;12;2;
0;0;0;13;2;
-0.0716841;-0.0447666;0.55002;0;3;
-0.0766666;-0.0443491;0.550023;6;3;
-0.0813534;-0.0426073;0.550019;5;3;
-0.0857504;-0.0402269;0.550018;4;3;
-0.0907451;-0.0404575;0.550021;3;3;
-0.0956577;-0.0395271;0.550013;2;3;
-0.100557;-0.0385279;0.55;0;0;0;0;1;3;
-0.12472;-0.0400886;0.55;0;0;0;0;0;3;
-0.0857504;-0.0402269;0.550018;4;4;
11.5267;285143;-110;
-0.113516;-0.0392273;0.55;0;1;
-0.0893948;-0.0374307;0.55;1;1;
-0.0654832;-0.0356253;0.55;2;1;
-0.0418686;-0.0338079;0.55;3;1;
-0.0185431;-0.0319818;0.55;4;1;
0.00464186;-0.0301607;0.55;5;1;
0.0279798;-0.0283688;0.55;6;1;
0.0518458;-0.0266364;0.55;7;1;
0.0765761;-0.0249898;0.55;8;1;
0.102339;-0.0234406;0.55;9;1;
0.129063;-0.0219799;0.55;10;1;
0.15645;-0.0205796;0.55;11;1;
0.184069;-0.0192003;0.55;12;1;
0;0;0;13;1;
-0.113516;-0.0392273;0.55;0;2;
-0.0878004;-0.0365532;0.55;1;2;
-0.063185;-0.0349792;0.55;2;2;
-0.0385696;-0.0334051;0.55;3;2;
-0.0128542;-0.0318311;0.55;4;2;
0.0117612;-0.030257;0.55;5;2;
0.0363765;-0.028683;0.55;6;2;
0.0609919;-0.0271089;0.55;7;2;
0.0856073;-0.0255349;0.55;8;2;
0.110223;-0.0239608;0.55;9;2;
0.134838;-0.0223867;0.55;10;2;
0.159453;-0.0208127;0.55;11;2;
0.184069;-0.0192003;0.55;12;2;
0;0;0;13;2;
-0.0803106;-0.041365;0.549979;0;3;
-0.0852651;-0.040692;0.54997;3;3;
-0.0902418;-0.0402107;0.549984;2;3;
-0.0947763;-0.038104;0.55;0;0;0;0;1;3;
-0.118917;-0.0397166;0.55;0;0;0;0;0;3;
-0.0803106;-0.041365;0.549979;4;4;
11.6081;366594;-110;
-0.108194;-0.0382877;0.55;0;1;
-0.0840924;-0.0358566;0.55;1;1;
-0.060205;-0.0334249;0.55;2;1;
-0.036622;-0.0309929;0.55;3;1;
-0.013335;-0.0285628;0.55;4;1;
0.0098083;-0.0261408;0.55;5;1;
0.0331089;-0.0237372;0.55;6;1;
0.0569515;-0.0213647;0.55;7;1;
0.0816808;-0.019034;0.55;8;1;
0.10747;-0.0167494;0.55;9;1;
0.134244;-0.014506;0.55;10;1;
0.161698;-0.0122905;0.55;11;1;
0.18939;-0.0100848;0.55;12;1;
0;0;0;13;1;
-0.108194;-0.0382877;0.55;0;2;
-0.0824789;-0.034947;0.55;1;2;
-0.0578635;-0.0327063;0.55;2;2;
-0.0331503;-0.0304656;0.55;3;2;
-0.00753272;-0.0282249;0.55;4;2;
0.0170827;-0.0259843;0.55;5;2;
0.041698;-0.0237436;0.55;6;2;
0.0663134;-0.0215029;0.55;7;2;
0.0909288;-0.0192622;0.55;8;2;
0.115544;-0.0170215;0.55;9;2;
0.14016;-0.0147795;0.55;10;2;
0.164775;-0.0124004;0.55;11;2;
0.18939;-0.0100848;0.55;12;2;
0;0;0;13;2;
-0.0660511;-0.0361587;0.549998;0;3;
-0.0706798;-0.0342679;0.550005;5;3;
-0.0748292;-0.0370576;0.549998;4;3;
-0.0796079;-0.0385287;0.550006;3;3;
-0.0845981;-0.0388418;0.550007;2;3;
-0.0893948;-0.0374307;0.55;0;0;0;0;1;3;
-0.113516;-0.0392273;0.55;0;0;0;0;0;3;
-0.0748292;-0.0370576;0.549998;4;4;
11.6881;446568;-110;
-0.102992;-0.0370223;0.55;0;1;
-0.0790484;-0.0336816;0.55;1;1;
-0.0553231;-0.0303539;0.55;2;1;
-0.0319082;-0.0270453;0.55;3;1;
-0.00879527;-0.0237582;0.55;4;1;
0.0141703;-0.0204898;0.55;5;1;
0.0372942;-0.0172324;0.55;6;1;
0.0609671;-0.0139749;0.55;7;1;
0.085539;-0.0107064;0.55;8;1;
0.111186;-0.00742023;0.55;9;1;
0.137832;-0.00411553;0.55;10;1;
0.165168;-0.000797471;0.55;11;1;
0.192746;0.00252535;0.55;12;1;
0;0;0;13;1;
-0.102992;-0.0370223;0.55;0;2;
-0.0774306;-0.0327321;0.55;1;2;
-0.0529691;-0.0295419;0.55;2;2;
-0.0274076;-0.0263517;0.55;3;2;
-0.00294602;-0.0231615;0.55;4;2;
0.0215155;-0.0199713;0.55;5;2;
0.0459771;-0.016781;0.55;6;2;
0.0704386;-0.0135908;0.55;7;2;
0.0949001;-0.0103159;0.55;8;2;
0.119362;-0.00690923;0.55;9;2;
0.143823;-0.00362962;0.55;10;2;
0.168285;-0.000446157;0.55;11;2;
0.192746;0.00252535;0.55;12;2;
0;0;0;13;2;
-0.0507368;-0.0348026;0.549985;0;3;
-0.0557311;-0.0345647;0.549962;7;3;
-0.059893;-0.0373358;0.549961;6;3;
-0.064794;-0.0363462;0.549967;5;3;
-0.0696017;-0.0377197;0.549981;4;3;
-0.0745684;-0.0371446;0.550005;3;3;
-0.0795156;-0.0378696;0.550002;2;3;
-0.0840924;-0.0358566;0.55;0;0;0;0;1;3;
-0.108194;-0.0382877;0.55;0;0;0;0;0;3;
-0.0696017;-0.0377197;0.549981;4;4;
11.8017;560203;-110;
-0.097864;-0.0355257;0.55;0;1;
-0.0740857;-0.0311237;0.55;1;1;
-0.0505289;-0.0267505;0.55;2;1;
-0.0272867;-0.0224192;0.55;3;1;
-0.00435041;-0.0181315;0.55;4;1;
0.0184368;-0.0138736;0.55;5;1;
0.0413849;-0.00961544;0.55;6;1;
0.0648903;-0.00531742;0.55;7;1;
0.0893079;-0.000943122;0.55;8;1;
0.114816;0.00352726;0.55;9;1;
0.141339;0.00808903;0.55;10;1;
0.168561;0.0127145;0.55;11;1;
0.196028;0.0173623;0.55;12;1;
0;0;0;13;1;
-0.097864;-0.0355257;0.55;0;2;
-0.0724563;-0.0301547;0.55;1;2;
-0.0481486;-0.0258837;0.55;2;2;
-0.0227409;-0.0216127;0.55;3;2;
0.00156678;-0.0173417;0.55;4;2;
0.0258745;-0.0130708;0.55;5;2;
0.0501822;-0.00847834;0.55;6;2;
0.0744899;-0.00391415;0.55;7;2;
0.0987975;0.000416172;0.55;8;2;
0.123105;0.0047301;0.55;9;2;
0.147413;0.0089787;0.55;10;2;
0.171721;0.0131848;0.55;11;2;
0.196028;0.0173623;0.55;12;2;
0;0;0;13;2;
-0.0453378;-0.0343851;0.55001;0;3;
-0.0503198;-0.0348093;0.550007;7;3;
-0.0545865;-0.037416;0.550009;6;3;
-0.0595857;-0.0375056;0.549997;5;3;
-0.0644902;-0.0365333;0.550019;4;3;
-0.0690888;-0.0345705;0.550016;3;3;
-0.0740628;-0.0340607;0.55001;2;3;
-0.0790484;-0.0336816;0.55;0;0;0;0;1;3;
-0.102992;-0.0370223;0.55;0;0;0;0;0;3;
-0.0644902;-0.0365333;0.550019;4;4;
11.92;678522;-110;
-0.0928348;-0.0340124;0.55;0;1;
-0.0692217;-0.0287753;0.55;1;1;
-0.0458329;-0.0235808;0.55;2;1;
-0.0227627;-0.0184477;0.55;3;1;
-2.41054e-06;-0.013378;0.55;4;1;
0.0226071;-0.00834905;0.55;5;1;
0.0453802;-0.00331325;0.55;6;1;
0.0687185;0.00179186;0.55;7;1;
0.0929819;0.00702338;0.55;8;1;
0.118351;0.0124118;0.55;9;1;
0.144749;0.0179484;0.55;10;1;
0.171856;0.0235882;0.55;11;1;
0.199211;0.0292641;0.55;12;1;
0;0;0;13;1;
-0.0928348;-0.0340124;0.55;0;2;
-0.067581;-0.0277905;0.55;1;2;
-0.0434271;-0.0226685;0.55;2;2;
-0.0181733;-0.0175466;0.55;3;2;
0.00598059;-0.0124247;0.55;4;2;
0.0301344;-0.00684099;0.55;5;2;
0.0542883;-0.00111513;0.55;6;2;
0.0784421;0.0033709;0.55;7;2;
0.102596;0.00916308;0.55;8;2;
0.12675;0.0142766;0.55;9;2;
0.150904;0.0192771;0.55;10;2;
0.175058;0.0242575;0.55;11;2;
0.199211;0.0292641;0.55;12;2;
0;0;0;13;2;
-0.0453378;-0.0343851;0.55001;0;3;
-0.0503198;-0.0348093;0.550007;7;3;
-0.0545865;-0.037416;0.550009;6;3;
-0.0595857;-0.0375056;0.549997;5;3;
-0.0644902;-0.0365333;0.550019;4;3;
-0.0690888;-0.0345705;0.550016;3;3;
-0.0740628;-0.0340607;0.55001;2;3;
-0.0790484;-0.0336816;0.55;0;0;0;0;1;3;
-0.102992;-0.0370223;0.55;0;0;0;0;0;3;
-0.0595857;-0.0375056;0.549997;5;4;
11.9594;717927;-110;
-0.0878145;-0.0325562;0.55;0;1;
-0.0643664;-0.0268642;0.55;1;1;
-0.0411457;-0.0212226;0.55;2;1;
-0.0182475;-0.0156538;0.55;3;1;
0.00433692;-0.0101595;0.55;4;1;
0.0267689;-0.00471196;0.55;5;1;
0.0493669;0.000746956;0.55;6;1;
0.0725382;0.00629332;0.55;7;1;
0.0966473;0.0119965;0.55;8;1;
0.121877;0.0178933;0.55;9;1;
0.14815;0.0239726;0.55;10;1;
0.175142;0.0301787;0.55;11;1;
0.202386;0.0364294;0.55;12;1;
0;0;0;13;1;
-0.0878145;-0.0325562;0.55;0;2;
-0.0627145;-0.0258625;0.55;1;2;
-0.0387145;-0.0202688;0.55;2;2;
-0.0136145;-0.0146751;0.55;3;2;
0.0103855;-0.00908143;0.55;4;2;
0.0343855;-0.00238775;0.55;5;2;
0.0583855;0.00256897;0.55;6;2;
0.0823855;0.00879963;0.55;7;2;
0.106386;0.0143933;0.55;8;2;
0.130386;0.019987;0.55;9;2;
0.154386;0.0255807;0.55;10;2;
0.178386;0.0310326;0.55;11;2;
0.202386;0.0364294;0.55;12;2;
0;0;0;13;2;
-0.0453378;-0.0343851;0.55001;0;3;
-0.0503198;-0.0348093;0.550007;7;3;
-0.0545865;-0.037416;0.550009;6;3;
-0.0595857;-0.0375056;0.549997;5;3;
-0.0644902;-0.0365333;0.550019;4;3;
-0.0690888;-0.0345705;0.550016;3;3;
-0.0740628;-0.0340607;0.55001;2;3;
-0.0790484;-0.0336816;0.55;0;0;0;0;1;3;
-0.102992;-0.0370223;0.55;0;0;0;0;0;3;
-0.0595857;-0.0375056;0.549997;5;4;
12.0011;759578;-110;
-0.0828712;-0.0310542;0.55;0;1;
-0.0594416;-0.0249103;0.55;1;1;
-0.036244;-0.0188258;0.55;2;1;
-0.0133755;-0.0128269;0.55;3;1;
0.00917282;-0.00691529;0.55;4;1;
0.031566;-0.0010581;0.55;5;1;
0.0541294;0.00481371;0.55;6;1;
0.077279;0.01079;0.55;7;1;
0.101387;0.0169527;0.55;8;1;
0.126642;0.023345;0.55;9;1;
0.152962;0.0299537;0.55;10;1;
0.180016;0.0367125;0.55;11;1;
0.207329;0.0435241;0.55;12;1;
0;0;0;13;1;
-0.0828712;-0.0310542;0.55;0;2;
-0.0577712;-0.0238952;0.55;1;2;
-0.0337712;-0.0178363;0.55;2;2;
-0.00867119;-0.0117773;0.55;3;2;
0.0153288;-0.00461826;0.55;4;2;
0.0393288;0.000689792;0.55;5;2;
0.0633288;0.00749973;0.55;6;2;
0.0873288;0.0135587;0.55;7;2;
0.111329;0.0196177;0.55;8;2;
0.135329;0.0256767;0.55;9;2;
0.159329;0.0317357;0.55;10;2;
0.183329;0.0377143;0.55;11;2;
0.207329;0.0435241;0.55;12;2;
0;0;0;13;2;
-0.0453378;-0.0343851;0.55001;0;3;
-0.0503198;-0.0348093;0.550007;7;3;
-0.0545865;-0.037416;0.550009;6;3;
-0.0595857;-0.0375056;0.549997;5;3;
-0.0644902;-0.0365333;0.550019;4;3;
-0.0690888;-0.0345705;0.550016;3;3;
-0.0740628;-0.0340607;0.55001;2;3;
-0.0790484;-0.0336816;0.55;0;0;0;0;1;3;
-0.102992;-0.0370223;0.55;0;0;0;0;0;3;
-0.0503198;-0.0348093;0.550007;7;4;
12.0422;800693;-110;
-0.0779375;-0.0295103;0.55;0;1;
-0.0546727;-0.0230262;0.55;1;1;
-0.0316426;-0.016608;0.55;2;1;
-0.00894567;-0.0102845;0.55;3;1;
0.0134274;-0.00405743;0.55;4;1;
0.0356437;0.00211065;0.55;5;1;
0.0580327;0.00829747;0.55;6;1;
0.0810157;0.0146041;0.55;7;1;
0.10497;0.0211225;0.55;8;1;
0.130085;0.0279009;0.55;9;1;
0.156279;0.0349241;0.55;10;1;
0.183217;0.042117;0.55;11;1;
0.210416;0.0493696;0.55;12;1;
0;0;0;13;1;
-0.0779375;-0.0295103;0.55;0;2;
-0.0529913;-0.0219937;0.55;1;2;
-0.0291452;-0.0155772;0.55;2;2;
-0.00419901;-0.00916066;0.55;3;2;
0.0196471;-0.00164413;0.55;4;2;
0.0434933;0.00452423;0.55;5;2;
0.0673394;0.0111889;0.55;6;2;
0.0911856;0.0176055;0.55;7;2;
0.115032;0.024022;0.55;8;2;
0.138878;0.0304385;0.55;9;2;
0.162724;0.0368551;0.55;10;2;
0.18657;0.0432265;0.55;11;2;
0.210416;0.0493696;0.55;12;2;
0;0;0;13;2;
0.014494;-0.00355248;0.550018;0;3;
0.00967867;-0.00489856;0.550051;16;3;
0.004808;-0.00602761;0.550008;15;3;
0.00017265;-0.00790198;0.550023;14;3;
-0.00464522;-0.00656479;0.550026;13;3;
-0.00802938;-0.0102455;0.550035;12;3;
-0.0120192;-0.013259;0.550026;11;3;
-0.0170137;-0.0130241;0.550019;10;3;
-0.0219691;-0.01369;0.550008;9;3;
-0.0265419;-0.0157123;0.549985;8;3;
-0.0308202;-0.0182999;0.549975;7;3;
-0.0355585;-0.0198962;0.549997;6;3;
-0.0405256;-0.0193239;0.550002;5;3;
-0.0455111;-0.0197042;0.55002;4;3;
-0.0503967;-0.0207674;0.550012;3;3;
-0.0547083;-0.0232993;0.550011;2;3;
-0.0594416;-0.0249103;0.55;0;0;0;0;1;3;
-0.0828712;-0.0310542;0.55;0;0;0;0;0;3;
-0.0455111;-0.0197042;0.55002;4;4;
12.0862;844701;-110;
-0.07306;-0.0279625;0.55;0;1;
-0.0498134;-0.0211814;0.55;1;1;
-0.0268061;-0.0144719;0.55;2;1;
-0.00413854;-0.0078655;0.55;3;1;
0.018199;-0.00136359;0.55;4;1;
0.0403769;0.00507523;0.55;5;1;
0.0627317;0.0115366;0.55;6;1;
0.0856934;0.0181317;0.55;7;1;
0.109647;0.0249615;0.55;8;1;
0.134786;0.032079;0.55;9;1;
0.161026;0.039467;0.55;10;1;
0.188027;0.0470424;0.55;11;1;
0.215294;0.0546838;0.55;12;1;
0;0;0;13;1;
-0.07306;-0.0279625;0.55;0;2;
-0.0481138;-0.0201299;0.55;1;2;
-0.0242677;-0.0133974;0.55;2;2;
0.000678482;-0.00559638;0.55;3;2;
0.0245246;0.000443388;0.55;4;2;
0.0483708;0.00790032;0.55;5;2;
0.0722169;0.0146329;0.55;6;2;
0.0960631;0.0213654;0.55;7;2;
0.119909;0.028098;0.55;8;2;
0.143755;0.0348305;0.55;9;2;
0.167602;0.0415631;0.55;10;2;
0.191448;0.0482455;0.55;11;2;
0.215294;0.0546838;0.55;12;2;
0;0;0;13;2;
0.0316114;0.00144591;0.549912;0;3;
0.0270993;0.00359998;0.549924;19;3;
0.0223159;0.00214451;0.549892;18;3;
0.017957;-0.000305031;0.549886;17;3;
0.0143307;-0.00374724;0.549911;16;3;
